"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: septiembre 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/ene/2026 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/09/2025","1","2078.8056","1.3323","1.9081","1117.5287","26985.6853","659.8504","322.627","3780.6953","1416.8793","3466.1349","1632.8858"
"SEN","01/09/2025","2","1778.6738","0.0018","1.8942","1126.494","26046.1423","576.6328","322.3495","3744.5452","1416.8686","3388.1786","1554.1681"
"SEN","01/09/2025","3","1797.4507","0.0021","1.6502","1129.0972","25786.6651","542.8045","322.5664","3203.0174","1417.1272","3128.488","1522.9137"
"SEN","01/09/2025","4","1830.0236","0.0023","1.9072","1013.5594","25976.4258","559.1106","322.6398","2439.941","1414.2131","3073.7976","1486.3361"
"SEN","01/09/2025","5","1557.8907","0.0026","1.7627","982.7629","26117.7656","565.2672","321.3933","2057.8307","1416.9418","3149.1314","1471.2939"
"SEN","01/09/2025","6","1327.1713","0.2794","1.6965","1022.9219","26458.1216","567.6257","318.9988","2097.8743","1419.7859","3231.0567","1477.8475"
"SEN","01/09/2025","7","1210.8612","103.8349","1.9062","1191.9388","26940.7541","561.2719","319.3113","2500.0748","1419.9355","3298.6443","1534.3451"
"SEN","01/09/2025","8","1092.0927","2046.6603","1.8905","1234.963","26210.0732","543.9942","317.9534","2675.4776","1418.9174","3290.9113","1580.9493"
"SEN","01/09/2025","9","1176.5806","4423.2141","1.8517","1228.332","25250.9816","463.0135","317.7907","2865.2162","1418.816","3311.3678","1625.9474"
"SEN","01/09/2025","10","1256.592","5729.1141","1.7122","1222.4985","25339.7113","456.6147","318.0719","2924.1739","1419.9132","3264.0777","1644.9846"
"SEN","01/09/2025","11","1328.5236","6271.6117","1.7771","1225.0684","25870.8489","457.7807","317.9982","2961.7151","1419.4948","3235.6991","1709.707"
"SEN","01/09/2025","12","1071.8493","6402.7379","1.8262","1268.2415","26880.2967","464.42","317.3406","3001.3567","1418.2719","3171.4968","1893.3298"
"SEN","01/09/2025","13","920.3544","6109.7854","2.2773","1703.0393","27270.8679","549.1956","317.7883","3079.0004","1414.6754","3346.3027","1905.1801"
"SEN","01/09/2025","14","821.4446","5855.1347","2.3783","1841.612","27486.0736","598.1509","318.7236","3567.021","1413.7337","3584.3278","2023.473"
"SEN","01/09/2025","15","876.4744","5437.5146","3.2384","1877.8778","27938.3562","649.7319","319.7282","3781.4652","1410.1888","3964.5782","2257.1203"
"SEN","01/09/2025","16","1010.5245","4652.7212","3.3413","1857.786","28294.4315","707.1095","319.3003","4494.3255","1410.2851","4292.2763","2557.1403"
"SEN","01/09/2025","17","1120.2098","3937.6588","3.1383","1828.2962","28268.0042","739.4197","318.8305","5447.3048","1409.7673","4363.5091","2579.1206"
"SEN","01/09/2025","18","1465.4946","2820.484","2.7376","1713.4889","28439.8077","750.6614","319.1031","5551.861","1408.8593","4470.5551","2613.6617"
"SEN","01/09/2025","19","1464.3288","937.0005","3.4369","1713.7995","29227.6448","767.7099","318.8234","5974.7044","1411.8766","4760.6275","2622.1815"
"SEN","01/09/2025","20","1628.3035","37.4518","3.347","1709.778","29382.5046","761.2859","319.1475","6997.2184","1412.1281","5142.2104","2693.3852"
"SEN","01/09/2025","21","1717.2788","18.5999","3.3614","1701.4727","29259.8389","759.7491","320.8051","7179.3987","1410.5586","5219.6558","2730.8788"
"SEN","01/09/2025","22","1782.6735","18.7653","3.3788","1282.5034","29109.2034","760.6506","321.4438","6793.7931","1410.1155","5293.7407","2773.0731"
"SEN","01/09/2025","23","1874.7487","12.0005","3.2685","1221.682","28815.0787","760.2301","322.7542","5736.9539","1409.0985","5287.3396","2755.2545"
"SEN","01/09/2025","24","1817.2539","9.9957","2.7385","1259.8328","28312.9723","733.6392","320.354","4683.8502","1408.7969","5275.0509","2699.6662"
"SEN","02/09/2025","1","1480.6481","0.8423","2.7243","1312.8546","27432.3586","688.7366","318.5014","4448.472","1410.907","5186.8983","2162.2461"
"SEN","02/09/2025","2","1365.7362","0.0034","2.7242","1372.8191","26944.0381","683.9419","321.1009","4095.2924","1413.3195","4878.9331","1840.8973"
"SEN","02/09/2025","3","1305.166","0.0032","2.4261","1426.468","26435.971","659.0271","321.0148","3689.6666","1415.4128","4583.6492","1818.978"
"SEN","02/09/2025","4","1148.7286","0.0024","2.4262","1430.8793","26436.3564","613.9307","321.8526","3100.8672","1416.3764","4520.3193","1715.7526"
"SEN","02/09/2025","5","1136.0184","0.0023","2.4264","1421.0064","26226.3276","614.4742","322.616","2982.1555","1417.3257","4358.104","1668.8506"
"SEN","02/09/2025","6","1270.8473","0.1432","2.4261","1405.1503","26349.9351","620.4298","323.0648","2833.4199","1418.8847","4345.849","1679.8193"
"SEN","02/09/2025","7","1136.8285","105.0596","2.4255","1417.8176","26679.3904","629.5163","323.6701","2925.6698","1417.7514","4328.4563","1666.9803"
"SEN","02/09/2025","8","1017.3924","1449.622","2.4254","1380.3956","26175.9751","630.4995","324.2304","2995.0853","1417.3605","4259.5363","1670.0791"
"SEN","02/09/2025","9","1103.437","3839.3482","2.4559","1367.6486","25393.1412","549.1206","323.4405","2998.4483","1417.3528","4108.5268","1636.4385"
"SEN","02/09/2025","10","1235.3434","5389.2326","2.6758","1376.9122","25237.5844","536.297","321.5992","2572.2322","1417.1646","4094.6886","1666.1713"
"SEN","02/09/2025","11","1205.1983","6356.2191","2.6751","1396.898","25398.9802","528.0163","320.1402","2320.5887","1416.0817","4072.8998","1740.1431"
"SEN","02/09/2025","12","1414.0405","6547.8092","2.7973","1426.0242","25736.4096","474.8869","319.47","2274.8592","1411.4306","4077.9544","1857.3371"
"SEN","02/09/2025","13","1401.0811","6229.3737","3.066","1440.4779","26636.5573","471.7381","321.2478","2508.3781","1408.9344","4207.2503","1864.9106"
"SEN","02/09/2025","14","1389.8921","5971.1071","3.0754","1489.617","27139.8016","477.2678","320.9525","3016.2507","1405.7988","4283.7521","1869.6817"
"SEN","02/09/2025","15","1462.3418","5539.7309","3.0661","1828.7477","27407.0689","563.8568","319.3789","3513.272","1403.062","4561.1092","1928.2321"
"SEN","02/09/2025","16","1563.3361","4959.4521","3.0657","1929.2135","27779.7697","574.7067","318.9181","4195.5732","1402.4334","4563.581","2054.3178"
"SEN","02/09/2025","17","1892.664","3812.5641","2.9383","1949.4612","27761.9942","619.4936","320.3616","4867.7671","1401.7105","4654.505","2397.0955"
"SEN","02/09/2025","18","1749.4137","2392.5793","2.4581","1909.9482","28124.3266","643.9527","321.5177","5693.099","1400.834","4681.8083","2409.9757"
"SEN","02/09/2025","19","1377.0985","747.9244","3.0936","1913.6395","29120.715","645.7112","322.0847","5799.9913","1402.5498","5203.5711","2481.648"
"SEN","02/09/2025","20","1151.8186","55.5735","2.9841","1951.9395","29589.3085","636.383","321.6624","6278.6502","1405.4712","5545.171","2733.9164"
"SEN","02/09/2025","21","1579.7958","15.5766","3.4165","1883.4006","29288.1872","635.6914","318.9956","6249.7365","1407.9563","5439.2902","2695.3294"
"SEN","02/09/2025","22","1153.3171","14.7113","3.4168","1518.1478","29194.2718","649.6455","321.599","6655.6433","1410.2041","5113.4971","2685.5546"
"SEN","02/09/2025","23","760.1407","11.9556","3.4184","1445.3343","28787.5455","642.7855","322.4618","6561.2126","1410.0099","4994.8698","2608.5848"
"SEN","02/09/2025","24","600.3908","10.0173","3.0477","1451.0447","28066.0304","624.3053","323.6842","5513.0542","1410.0176","4992.4384","2565.6698"
"SEN","03/09/2025","1","524.2977","1.0486","3.0302","1459.228","27852.757","664.2202","324.4264","4770.7457","1410.5377","4895.7579","2152.3938"
"SEN","03/09/2025","2","462.8866","0.0021","2.9966","1455.6287","27393.1958","642.4588","324.7423","3968.9439","1412.3711","4677.6073","1911.9113"
"SEN","03/09/2025","3","328.1505","0.0023","2.7535","1447.7366","27212.5539","625.9239","324.8184","3409.7945","1412.355","4580.592","1654.6948"
"SEN","03/09/2025","4","376.639","0.0023","2.7536","1446.224","26722.6362","610.0607","324.1691","3090.3024","1413.8076","4490.8748","1538.2029"
"SEN","03/09/2025","5","442.5882","0.0024","2.7537","1437.256","26765.529","454.2206","325.8617","2970.2256","1415.9049","4307.3431","1509.8786"
"SEN","03/09/2025","6","639.5246","0.5942","2.7532","1433.623","26762.4629","382.2579","325.5191","2852.279","1416.8766","4255.4115","1505.1812"
"SEN","03/09/2025","7","483.9792","115.3421","2.7524","1444.3705","27060.8652","497.8956","325.2649","2746.3441","1416.2687","4243.6354","1512.4874"
"SEN","03/09/2025","8","566.944","1643.0911","2.7524","1447.1525","26709.6632","480.1968","326.4452","2550.7462","1414.03","4199.0492","1538.4726"
"SEN","03/09/2025","9","676.3814","3779.4849","2.7524","1482.8365","26036.2327","603.2625","325.9456","2514.9705","1412.5042","4139.3333","1638.2703"
"SEN","03/09/2025","10","806.2965","4700.1015","2.7624","1479.2829","26057.7266","671.9176","324.5429","2097.167","1412.083","4351.5052","1680.3334"
"SEN","03/09/2025","11","970.856","5304.2629","2.7515","1497.6298","26050.7544","621.8058","322.2609","2260.6785","1412.2554","4322.3237","1719.1323"
"SEN","03/09/2025","12","1104.9971","5597.3478","2.7501","1485.3654","26393.6969","572.8528","323.2034","2217.9208","1410.6923","4302.914","1885.5478"
"SEN","03/09/2025","13","1103.4652","5433.4798","3.2319","1449.2422","27397.1416","570.3499","322.3592","2415.4455","1407.753","4321.1863","1958.6627"
"SEN","03/09/2025","14","958.8117","5445.2425","3.0068","1404.8392","27563.6998","569.4387","322.4717","2943.5737","1405.1204","4445.3728","2172.6178"
"SEN","03/09/2025","15","994.95","5128.7584","3.1387","1425.1572","27754.2316","573.5214","322.1864","3972.1742","1403.6228","4505.7226","2182.662"
"SEN","03/09/2025","16","1084.2487","4356.2027","3.0923","1419.6104","28150.5102","671.0636","321.8941","5090.9595","1403.9389","4519.5078","2293.8048"
"SEN","03/09/2025","17","1124.7675","3418.7847","3.1588","1420.9431","28644.3292","640.1308","321.6985","5784.4126","1405.2009","4518.226","2499.3278"
"SEN","03/09/2025","18","1262.66","2017.3946","3.1112","1430.6644","29214.2884","617.4956","321.9941","6139.9932","1407.5821","4626.2899","2534.4852"
"SEN","03/09/2025","19","1470.6991","605.1119","2.8641","1435.7636","29618.838","608.175","321.2827","6182.8333","1410.014","4942.3807","2645.0627"
"SEN","03/09/2025","20","1409.1264","43.2514","2.8909","1434.6451","29702.7987","628.1086","321.8197","6829.6972","1412.1614","5495.6465","2698.6068"
"SEN","03/09/2025","21","1310.1885","11.9148","3.3188","1428.997","29737.6369","652.9031","320.8307","7023.2611","1413.7657","5587.7762","2719.532"
"SEN","03/09/2025","22","1247.1568","15.1544","3.4695","1436.9782","29510.393","654.0753","320.552","6460.6982","1415.0938","5473.0747","2681.3163"
"SEN","03/09/2025","23","1249.1237","10.0233","3.4558","1445.667","28873.6699","840.7673","320.4645","6222.4334","1416.7066","5366.4303","2641.6792"
"SEN","03/09/2025","24","1285.663","9.0474","3.044","1434.6888","28140.0068","839.7104","319.1308","5321.4676","1417.7243","5258.3541","2376.7864"
"SEN","04/09/2025","1","1417.8753","0.9619","3.0307","1436.0577","27598.2514","811.3047","320.7555","4508.9423","1417.6292","5071.9792","1723.1446"
"SEN","04/09/2025","2","1498.8171","0.0029","3.0309","1436.2195","27115.2979","874.0599","322.3941","4107.1919","1416.234","4738.5458","1507.3424"
"SEN","04/09/2025","3","1288.9757","0.0026","3.0315","1428.0734","26721.3312","793.7677","321.5079","3612.5346","1416.75","4396.5904","1429.9322"
"SEN","04/09/2025","4","1217.6544","0.003","3.0311","1420.7838","26450.7857","741.7272","320.6466","3104.8525","1418.528","4355.4566","1415.5096"
"SEN","04/09/2025","5","1087.3771","0.0024","3.031","1421.1317","26466.0306","723.0494","320.3454","2730.2062","1417.5264","4403.5789","1418.0302"
"SEN","04/09/2025","6","851.3079","0.3379","3.0303","1432.5742","26896.8425","716.2076","320.2533","2415.91","1417.0644","4556.4478","1367.9931"
"SEN","04/09/2025","7","593.0768","78.6755","3.0297","1442.078","27128.0116","810.186","320.3107","2749.3017","1416.8314","4514.7293","1281.3382"
"SEN","04/09/2025","8","334.7928","1506.7696","3.0534","1438.7907","26822.1786","774.3052","320.7373","2833.0937","1416.6067","4425.5599","1359.9496"
"SEN","04/09/2025","9","196.1782","3662.5052","3.1088","1436.6687","26578.309","789.1797","320.5746","2504.2493","1415.9689","4344.8645","1464.1768"
"SEN","04/09/2025","10","133.6619","4843.2232","3.2159","1450.1786","26377.8461","721.8174","317.5823","2913.9107","1414.8838","4362.4765","1494.1948"
"SEN","04/09/2025","11","138.8739","5258.5645","3.216","1441.1527","26630.513","710.8628","316.9625","3108.6211","1412.951","4373.2674","1540.9495"
"SEN","04/09/2025","12","128.743","5121.9722","3.2994","1380.8612","27162.3584","658.9917","316.3812","3338.8964","1411.1761","4381.9859","1730.1002"
"SEN","04/09/2025","13","179.0694","5021.0523","3.4069","1331.662","27519.7142","742.599","315.6854","3656.4877","1408.7751","4429.8798","1800.8212"
"SEN","04/09/2025","14","278.9043","4853.9306","3.4058","1425.1349","27839.1279","732.9992","315.7371","3711.4769","1406.5144","4545.8575","1946.7994"
"SEN","04/09/2025","15","329.7332","4497.1603","3.4059","1681.9834","28392.6961","714.7856","315.1318","3649.6844","1402.5542","4851.6645","1961.1612"
"SEN","04/09/2025","16","528.5234","4239.3743","3.3903","1636.1536","28581.1805","713.1181","313.9169","4426.5622","1396.6773","4882.3135","1962.0149"
"SEN","04/09/2025","17","932.3217","3059.1806","3.4072","1665.0623","29036.282","669.6954","314.7979","5343.2353","1385.9873","4891.2811","1949.5103"
"SEN","04/09/2025","18","1402.8838","1977.4914","3.4073","1738.2209","29172.1947","659.185","316.4358","5621.7692","1378.624","4918.6255","2034.699"
"SEN","04/09/2025","19","1618.0227","499.2223","3.4085","1755.2764","29667.1164","667.5712","315.4051","5993.6786","1380.7002","5111.4602","2231.4935"
"SEN","04/09/2025","20","1910.1697","38.6478","3.4077","1744.8935","29447.2727","659.8797","316.6901","6206.6703","1386.0577","5404.9328","2451.3921"
"SEN","04/09/2025","21","1928.8012","5.0125","3.4084","1614.2776","29578.5269","661.5153","316.8508","6333.064","1394.4455","5351.781","2513.1701"
"SEN","04/09/2025","22","2209.0844","8.5127","3.4122","1343.3342","29177.3909","640.9567","317.3058","6289.8761","1402.6944","5101.6397","2491.837"
"SEN","04/09/2025","23","2395.2128","5.0192","1.9431","1342.2881","28622.2131","604.5951","319.8245","5927.5182","1407.9685","4783.2988","2478.6888"
"SEN","04/09/2025","24","2380.7444","5.0231","1.9689","1288.304","27968.6257","569.39","320.9198","5419.0334","1410.5284","4709.0282","2341.7151"
"SEN","05/09/2025","1","2255.9602","5.0201","2.9606","1193.9761","27169.8941","567.8091","321.0781","4723.0654","1412.465","4600.7275","1826.11"
"SEN","05/09/2025","2","2046.1888","5.0256","2.9822","1199.8878","26870.4472","571.7033","321.9264","4087.413","1413.3223","4552.6893","1601.0368"
"SEN","05/09/2025","3","1843.1494","5.0307","2.9821","1193.8501","26393.684","568.4727","322.1336","3607.4538","1413.7095","4462.2384","1444.0204"
"SEN","05/09/2025","4","1755.907","0.9362","2.982","1189.0968","25859.822","562.0717","321.4946","3432.0883","1413.5099","4460.6951","1422.2314"
"SEN","05/09/2025","5","1799.2863","0.0011","2.9817","1190.2408","25475.1288","554.0611","321.3486","3516.0822","1413.6998","4436.3626","1420.7178"
"SEN","05/09/2025","6","1847.1814","0.345","2.9812","1193.925","25636.1785","545.2367","321.5758","3383.6642","1413.9849","4377.6479","1429.4144"
"SEN","05/09/2025","7","1674.7035","97.7932","2.9774","1189.3731","25963.2029","582.9626","318.9817","3407.6776","1414.3805","4307.3993","1457.3988"
"SEN","05/09/2025","8","1072.8763","1083.0766","3.0097","1202.5947","26354.2115","587.8797","313.7155","3348.947","1414.6389","4303.1784","1482.8265"
"SEN","05/09/2025","9","768.782","2267.0918","3.0275","1211.7978","26923.386","546.7098","315.4127","3222.5391","1414.0708","4261.5603","1530.1483"
"SEN","05/09/2025","10","839.6898","3563.8083","3.0301","1188.6645","26683.8321","492.4355","319.0077","3069.1707","1413.5414","4222.774","1553.2939"
"SEN","05/09/2025","11","753.7513","4584.1774","2.9135","1170.1516","26463.9261","505.1714","317.1785","3082.3128","1412.3767","4272.2925","1622.429"
"SEN","05/09/2025","12","832.8306","5139.5687","2.7201","1186.1788","26141.0108","586.9757","316.9078","3277.7064","1409.5871","4362.3571","1829.1389"
"SEN","05/09/2025","13","817.3073","5236.7739","2.7644","1202.2475","26197.5552","595.0635","318.3123","3585.692","1406.7945","4384.0132","1849.8544"
"SEN","05/09/2025","14","954.004","5421.0589","3.4127","1204.9598","25822.6509","594.8029","316.0562","4371.9878","1400.7211","4386.8061","2006.2162"
"SEN","05/09/2025","15","1098.4729","4861.3127","3.468","1205.7698","26569.771","612.5668","315.7729","4778.929","1397.2329","4458.2486","2059.5635"
"SEN","05/09/2025","16","1333.3403","4286.2586","2.9543","1206.5468","27052.6376","631.5641","315.1526","5441.6941","1395.4626","4496.2423","2088.2984"
"SEN","05/09/2025","17","1792.5535","3704.0999","2.3637","1204.2143","27739.6427","631.2571","315.3846","5385.5262","1393.3687","4605.4819","2112.0629"
"SEN","05/09/2025","18","2067.6653","2388.1061","3.4519","1189.5649","28363.7118","629.7372","315.1374","5520.8599","1391.9227","4789.6637","2135.4215"
"SEN","05/09/2025","19","2180.8959","700.6106","3.45","1202.6067","28769.8339","632.0201","315.6864","5905.0255","1390.2897","5062.6019","2280.0711"
"SEN","05/09/2025","20","2162.6387","63.6019","3.4317","1208.1679","29103.3365","634.0233","316.4213","6644.4847","1389.4062","5114.2693","2324.5763"
"SEN","05/09/2025","21","1957.9481","12.4787","3.3334","1205.181","29005.4733","675.7966","317.82","6996.7944","1393.4097","5121.4696","2320.6063"
"SEN","05/09/2025","22","1970.1788","10.4063","3.1515","1207.3733","28724.8552","713.3277","318.8855","6721.6524","1396.7111","5116.5215","2316.9444"
"SEN","05/09/2025","23","2000.1853","5.0207","2.8038","1199.3434","28426.6011","718.2317","318.7906","6446.3613","1398.6532","4965.2304","2215.3714"
"SEN","05/09/2025","24","1855.8855","5.0179","2.919","1188.4481","27982.0109","709.5135","318.5198","5948.1338","1400.1726","4716.7362","2193.5868"
"SEN","06/09/2025","1","1789.7933","5.0183","2.9658","1074.3047","27837.4833","727.2397","305.2828","5477.2985","1402.6096","4085.1885","1976.7368"
"SEN","06/09/2025","2","1711.0585","5.0209","2.9678","1043.451","27624.3332","712.8283","299.2756","4554.5136","1406.085","3927.1362","1871.5448"
"SEN","06/09/2025","3","1655.3355","3.0745","2.9626","1090.4989","27256.1618","663.5289","299.2107","3720.4773","1408.0487","3910.2889","1842.8143"
"SEN","06/09/2025","4","1675.4114","3.0123","2.9067","1102.0191","27026.3263","666.1541","299.5611","3141.1624","1409.0882","3847.6322","1739.6101"
"SEN","06/09/2025","5","1453.8964","3.025","2.8226","1106.0349","26933.8564","661.3269","288.3043","2999.5763","1410.6589","3760.445","1550.601"
"SEN","06/09/2025","6","1320.924","3.2952","2.5741","1113.5673","26744.3787","663.4354","273.7942","3000.4789","1411.9232","3754.848","1444.9306"
"SEN","06/09/2025","7","1155.1046","120.9791","2.5297","1118.4608","26373.1165","623.0314","275.1081","3007.1383","1413.3688","3698.2846","1408.5737"
"SEN","06/09/2025","8","840.4292","1080.3837","2.4805","1102.9813","26119.538","566.4145","274.3946","3011.8198","1414.0788","3666.6747","1405.726"
"SEN","06/09/2025","9","645.7966","2713.1654","2.4589","1095.1766","26216.0216","500.8177","272.3447","3021.2442","1414.4571","3489.051","1414.8499"
"SEN","06/09/2025","10","526.0431","4182.4538","2.6658","1110.7332","25642.5423","485.0506","269.7311","3025.1457","1413.9511","3458.4116","1538.5359"
"SEN","06/09/2025","11","346.6703","5274.8065","2.7153","1098.8046","25588.7805","519.8819","269.7259","3026.164","1412.3162","3457.711","1617.1023"
"SEN","06/09/2025","12","176.5366","5681.644","2.7548","1105.2944","25703.8448","569.428","268.9778","3019.5779","1410.7993","3422.7288","1802.6146"
"SEN","06/09/2025","13","115.078","5944.7632","2.9061","1098.7595","26016.4357","610.6636","269.2895","3263.8152","1408.7726","3446.0819","1839.3863"
"SEN","06/09/2025","14","376.9713","6134.0614","3.0986","1097.1665","25917.8351","691.2196","268.4776","3093.723","1406.0955","3727.2936","1916.1509"
"SEN","06/09/2025","15","487.1749","5798.4331","3.3565","1115.2563","26008.1458","700.6801","267.8456","3030.3371","1399.6384","3831.3392","2110.0641"
"SEN","06/09/2025","16","952.7667","5357.2714","3.292","1119.3734","26170.6683","698.2177","267.836","3086.6937","1392.5545","3852.1065","2062.3657"
"SEN","06/09/2025","17","1434.1078","4783.1121","2.961","1111.3388","26194.3193","690.301","281.2816","3412.236","1390.3127","3970.601","2031.993"
"SEN","06/09/2025","18","1605.0784","3439.4453","3.3767","1104.0302","26872.5922","706.3082","293.2369","3926.816","1391.7485","4129.4481","2106.9609"
"SEN","06/09/2025","19","1586.4309","1067.6876","3.4517","1107.8403","28267.7934","712.0372","293.2573","5001.1242","1392.3779","4239.0024","2348.386"
"SEN","06/09/2025","20","1499.9848","64.5577","3.2675","1103.4453","29255.6743","710.8156","293.2239","6582.3048","1393.246","4263.2701","2393.4272"
"SEN","06/09/2025","21","1217.9576","14.3712","2.9266","1118.4603","29250.0197","705.3284","291.6879","6913.9041","1395.9069","4265.8253","2388.9561"
"SEN","06/09/2025","22","1086.8303","14.3082","2.7329","1197.752","29074.6282","710.7788","294.5732","6162.9158","1400.0425","4245.5115","2385.3807"
"SEN","06/09/2025","23","932.7092","10.0174","2.906","1270.0535","28607.2487","706.596","294.6962","5681.7461","1403.6914","4221.1111","2376.0088"
"SEN","06/09/2025","24","1007.6289","9.786","3.0096","1352.1536","27410.6493","709.734","295.1659","5219.4796","1407.3036","4100.2733","2311.9815"
"SEN","07/09/2025","1","1027.7095","1.1908","3.0101","1359.7172","26848.5566","719.5136","296.8821","4946.7919","1409.9357","3791.815","1839.8934"
"SEN","07/09/2025","2","1219.7741","0.0024","3.0097","1263.8049","25990.0789","687.3533","296.011","4662.7911","1413.0039","3447.905","1728.5113"
"SEN","07/09/2025","3","1136.1927","0.002","3.0098","1121.8818","25994.3297","686.3469","297.2823","3837.8667","1414.7475","3363.2201","1640.4153"
"SEN","07/09/2025","4","824.1791","0.0017","2.3889","1117.9202","25471.7138","686.9092","298.4713","3844.9497","1416.4747","3359.2718","1505.8588"
"SEN","07/09/2025","5","676.1987","0.0008","2.2749","1100.6442","25178.4455","685.6802","297.9493","3499.2478","1417.4219","3314.7689","1450.4908"
"SEN","07/09/2025","6","492.0476","0.213","3.011","1103.9085","25206.6699","587.3149","298.9008","3138.6207","1417.2697","3281.1476","1366.2336"
"SEN","07/09/2025","7","434.8301","110.2324","3.01","1089.5891","24220.4035","580.0641","299.0507","3061.3115","1415.382","3228.8881","1322.0394"
"SEN","07/09/2025","8","202.7272","1229.8302","3.0097","1071.3495","23515.4127","469.8977","299.1899","2949.0504","1413.8681","2763.8256","1331.5188"
"SEN","07/09/2025","9","133.3491","3387.5612","3.0234","992.1339","22037.4524","392.3396","298.0439","2993.1819","1410.9186","2709.3474","1314.7775"
"SEN","07/09/2025","10","114.0241","5042.5233","3.0237","995.7637","21001.897","391.5037","296.5181","3020.127","1407.9314","2710.256","1312.2308"
"SEN","07/09/2025","11","177.7325","5556.6845","2.8326","1002.3585","20795.505","369.1378","296.4058","3025.2117","1405.3455","2717.2028","1377.6384"
"SEN","07/09/2025","12","194.2699","5903.8124","2.8312","998.2965","21132.7045","336.9665","297.7418","3090.289","1403.508","2719.5774","1565.5418"
"SEN","07/09/2025","13","363.8139","6171.2903","2.8385","984.0146","21145.4498","332.3869","314.1172","3231.8316","1400.7789","2707.2046","1620.6674"
"SEN","07/09/2025","14","546.4927","5952.8534","2.9554","973.4075","21878.0864","352.5874","318.1083","3411.7646","1397.473","2716.4844","1721.9096"
"SEN","07/09/2025","15","549.3734","5699.626","3.0089","915.116","22168.5554","373.4749","316.8975","4028.3035","1395.4742","2739.4916","1759.6171"
"SEN","07/09/2025","16","738.121","5498.31","3.0259","985.3437","23064.4157","409.0065","316.575","3746.3943","1394.5171","3002.2702","1806.6367"
"SEN","07/09/2025","17","838.4061","4690.1585","3.0138","1023.7015","24715.612","411.1268","316.5243","3331.9948","1395.0568","3220.3258","1827.2285"
"SEN","07/09/2025","18","890.7579","2961.4871","2.9956","1008.7183","26687.9035","571.456","316.6046","3535.6525","1394.7458","3294.7889","1848.6163"
"SEN","07/09/2025","19","952.9822","1019.3675","2.8637","1063.2448","27514.7916","775.2212","315.5178","4774.1134","1393.9504","3336.6031","2026.9753"
"SEN","07/09/2025","20","1315.1317","80.6661","2.8336","1067.1492","28820.1709","808.2236","315.8262","5914.7938","1391.7942","3405.5644","2289.8344"
"SEN","07/09/2025","21","1253.3192","18.6152","2.9603","1065.9701","29197.1785","805.9461","316.0399","5899.2085","1390.0039","3507.5629","2340.2391"
"SEN","07/09/2025","22","1375.0154","15.6216","2.9049","1004.4589","29204.2035","744.4728","315.3804","5642.2618","1391.1418","3518.7596","2325.5337"
"SEN","07/09/2025","23","1234.1057","8.1344","2.7","1017.7584","28791.3088","709.059","316.3121","5068.7494","1393.7723","3525.174","2279.0663"
"SEN","07/09/2025","24","1151.2018","9.7949","2.6427","936.3028","27982.0141","689.2189","316.8186","4258.9701","1398.5181","3524.4904","2165.8394"
"SEN","08/09/2025","1","920.1596","0.8285","2.6426","935.3399","27512.9664","621.6781","317.268","3576.0153","1402.1395","3542.7917","1686.0667"
"SEN","08/09/2025","2","907.5866","0.0024","2.6529","934.5002","26674.1353","585.666","317.5211","3218.4666","1404.0375","3408.3572","1629.0518"
"SEN","08/09/2025","3","1087.5376","0.0002","2.6531","933.6741","25938.2639","586.3272","318.3924","2742.5297","1402.6371","3302.8194","1575.1508"
"SEN","08/09/2025","4","962.8996","0.0014","2.6531","940.4837","25519.1432","546.1816","318.4388","2665.0088","1397.5751","3288.7409","1536.2142"
"SEN","08/09/2025","5","839.7145","0.001","2.6531","938.4453","25326.6609","535.2245","318.7343","2661.66","1395.5015","3284.5258","1459.6926"
"SEN","08/09/2025","6","1032.0083","0.2654","2.6529","938.282","25428.5791","538.1569","319.4439","2793.9719","1392.3502","3280.0871","1436.7548"
"SEN","08/09/2025","7","1310.8047","91.5046","2.6029","935.8648","25856.0265","538.4105","319.9939","3070.799","1392.4829","3271.2631","1440.1063"
"SEN","08/09/2025","8","1159.3415","1401.6837","2.631","933.4953","25830.2397","537.8029","320.1131","3143.3734","1394.5461","3227.5466","1454.7228"
"SEN","08/09/2025","9","1180.63","3764.8503","2.6031","928.091","25661.9998","537.2707","319.1172","3120.3709","1395.8017","3140.0224","1483.9189"
"SEN","08/09/2025","10","1462.3592","5703.2728","2.1489","918.545","24830.542","537.2292","319.2155","3024.2131","1396.6154","3099.9759","1498.4839"
"SEN","08/09/2025","11","1332.0452","6291.6321","2.8759","915.8541","25432.3739","531.985","319.5307","3186.5141","1396.6606","3122.1391","1581.81"
