"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/jul/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/05/2025","1","2356.1579","0.5279","24.9758","1579.9084","27345.2257","247.9979","357.3021","3934.5631","765.534","3496.2381","2431.6699"
"SEN","01/05/2025","2","2219.5571","0.0042","25.804","1572.2598","26921.2038","231.374","357.2449","3308.7017","767.0478","3364.5444","2203.9878"
"SEN","01/05/2025","3","2046.1192","0.0046","22.8151","1569.4555","26854.1498","235.6117","356.7309","2612.7848","767.9445","3225.9493","1796.4001"
"SEN","01/05/2025","4","1882.5996","0.0047","21.6037","1563.5596","26562.7479","244.202","357.7745","2120.4631","768.4566","3201.1209","1724.4669"
"SEN","01/05/2025","5","1838.6263","0.0049","21.2007","1564.3729","26338.9591","243.9349","357.9599","1725.0678","769.7231","3204.6222","1599.7017"
"SEN","01/05/2025","6","1876.357","1.9071","20.9712","1564.0754","26017.5736","242.0751","358.3269","1356.3109","769.8242","2965.4039","1563.5426"
"SEN","01/05/2025","7","1542.7441","356.4159","20.1929","1569.8341","24775.9686","240.1959","358.6233","1064.2665","769.7567","2832.9622","1595.386"
"SEN","01/05/2025","8","1464.4767","3193.1706","18.8611","1566.9427","22389.6809","217.1368","358.6245","591.0203","769.8373","2753.9806","1594.6422"
"SEN","01/05/2025","9","1648.476","5329.2367","17.8557","1468.9772","20826.4478","214.0096","357.4666","718.2729","769.2121","2746.526","1572.074"
"SEN","01/05/2025","10","1925.8994","5983.5805","15.6312","1475.6596","19955.9361","199.2103","356.3854","1271.2087","769.1917","2731.19","1553.3692"
"SEN","01/05/2025","11","2152.2504","6276.3747","14.6988","1581.9357","20392.9642","210.4628","356.8761","1115.3476","768.9692","2718.4654","1549.3834"
"SEN","01/05/2025","12","2247.4442","6384.1246","15.3133","1598.0302","21177.8362","216.6275","357.5047","885.9824","768.1028","2723.1168","1529.9467"
"SEN","01/05/2025","13","2459.3905","6419.0214","15.3999","1591.8436","21573.6014","227.0456","357.5126","1240.914","767.013","2728.5429","1522.3619"
"SEN","01/05/2025","14","2701.3568","6327.242","11.5966","1575.8639","22406.9298","237.7163","355.0456","1333.826","766.0633","2669.819","1513.159"
"SEN","01/05/2025","15","2920.4346","6090.6677","17.7162","1579.4999","23029.0086","230.2107","354.8943","1439.4679","765.0746","2658.5814","1524.0583"
"SEN","01/05/2025","16","2833.8026","5721.1342","20.1147","1588.2128","23922.1145","231.4811","355.125","1628.9211","764.2034","2760.6925","1570.9767"
"SEN","01/05/2025","17","2965.6004","4994.0551","21.4841","1591.0985","24129.4738","243.8949","355.1605","2280.8025","763.0417","2895.1615","1597.5931"
"SEN","01/05/2025","18","2819.8085","3924.3941","17.6207","1592.8516","24322.2032","241.7136","354.4003","3122.5767","762.0326","3178.4626","1622.4166"
"SEN","01/05/2025","19","2750.6765","1954.7269","17.1684","1688.3928","25556.9622","242.7652","353.8873","3712.0532","761.5461","3388.856","1886.0147"
"SEN","01/05/2025","20","2380.0002","250.7341","23.3666","1881.6398","27099.904","244.6682","352.1966","4653.8457","761.4732","3892.2642","2482.9023"
"SEN","01/05/2025","21","2441.0013","24.5787","25.516","1928.2396","27196.4317","245.7938","352.4226","5175.3823","762.3154","3912.1604","2569.1193"
"SEN","01/05/2025","22","2426.7571","11.7373","24.5069","1854.3698","26883.1057","241.896","353.2411","5004.7345","763.9386","4033.5027","2514.1114"
"SEN","01/05/2025","23","1915.9761","11.016","23.5498","1605.2452","26908.1334","244.6868","354.3299","4739.777","764.9828","4037.4525","2491.2987"
"SEN","01/05/2025","24","1631.743","8.1178","21.8958","1600.6262","26653.4932","219.6352","356.6277","3724.2626","765.5776","3906.2557","2388.3072"
"SEN","02/05/2025","1","1654.9739","0.5227","23.5279","1530.5963","26629.1741","242.7132","356.86","3162.7396","766.7191","3604.408","1800.4999"
"SEN","02/05/2025","2","1605.0502","0.0025","23.862","1433.8367","25968.6323","231.2972","357.6337","2438.6775","767.8826","3533.2549","1637.8945"
"SEN","02/05/2025","3","1550.6513","0.0025","23.6046","1434.4735","25933.7801","228.3483","357.9153","1607.2121","768.5277","3378.5269","1579.6173"
"SEN","02/05/2025","4","1702.6246","0.0026","23.899","1429.6802","25831.602","224.4024","357.8219","1253.9141","769.2822","3324.3372","1340.5366"
"SEN","02/05/2025","5","1793.6007","0.0023","25.2394","1422.0776","25578.1929","226.5813","357.6279","1174.555","769.5535","3202.3555","1323.7328"
"SEN","02/05/2025","6","1927.6074","2.5963","25.0697","1408.9498","25630.9071","233.3738","358.091","1122.9432","770.1747","3211.1495","1352.439"
"SEN","02/05/2025","7","1954.9354","303.2109","18.8725","1405.8699","25491.1984","228.8384","358.2449","1337.6365","770.7283","3242.4025","1415.3656"
"SEN","02/05/2025","8","1558.1107","3010.6255","4.3373","1421.8111","24854.823","154.5894","325.8562","1420.7277","770.9879","3246.6025","1380.9392"
"SEN","02/05/2025","9","1578.7201","5551.4632","3.582","1463.1105","24290.6384","152.398","209.8874","1517.4759","771.065","3155.7377","1422.1734"
"SEN","02/05/2025","10","1853.8789","6429.501","9.17","1466.1778","23758.1333","161.7779","204.7431","2025.0074","771.0404","3111.3338","1442.5178"
"SEN","02/05/2025","11","2286.4386","7045.5918","14.8941","1510.7662","23702.3725","166.6453","204.2558","1512.2205","770.8739","3182.9164","1576.6398"
"SEN","02/05/2025","12","2519.7781","7357.2415","14.5705","1578.2224","23721.0653","169.0818","212.5225","1712.767","770.5061","3219.4273","1546.5248"
"SEN","02/05/2025","13","2779.623","7242.0884","12.5918","1582.5798","23967.2462","169.4381","234.764","1788.9353","769.5828","3268.8219","1535.0642"
"SEN","02/05/2025","14","2905.9752","7034.2315","16.9052","1583.6461","24484.9988","170.7721","232.5024","2014.923","767.9974","3308.1177","1535.4525"
"SEN","02/05/2025","15","3241.6294","6855.4717","20.0502","1584.136","24866.1827","176.9035","236.4385","2320.608","766.8486","3408.4397","1543.4179"
"SEN","02/05/2025","16","3323.7009","6549.6967","15.9741","1599.7825","25409.098","174.9957","235.0501","2700.3997","766.1589","3637.8948","1567.9302"
"SEN","02/05/2025","17","3285.5043","6034.2674","19.2595","1598.2903","25831.9384","246.6481","242.2813","3309.0368","765.4489","3732.3022","1704.3097"
"SEN","02/05/2025","18","3023.3777","4626.6627","18.8881","1824.2601","26571.3041","247.1763","260.4337","3480.7804","764.812","3825.0004","2011.3167"
"SEN","02/05/2025","19","2860.4872","2013.3761","20.4257","1924.4212","27831.4781","269.2473","282.7101","3951.2572","764.5761","3919.3246","2343.2536"
"SEN","02/05/2025","20","2380.1684","241.0722","22.4971","1921.4321","28921.4911","311.7824","297.492","5568.6104","764.5048","4090.1199","2631.2656"
"SEN","02/05/2025","21","2226.0774","24.7482","23.4627","1926.5707","28950.9711","300.2192","300.5501","5554.3687","764.6285","4175.0482","2663.7112"
"SEN","02/05/2025","22","2378.9344","12.9498","22.489","1763.584","29200.7908","310.2719","300.6504","4868.5653","764.4142","4224.947","2655.0228"
"SEN","02/05/2025","23","2074.2377","9.0044","19.5965","1741.2407","29238.1665","281.6408","308.7095","3938.1026","764.1799","4326.9391","2643.5542"
"SEN","02/05/2025","24","1808.9567","8.0147","23.7822","1777.9889","28788.693","255.2298","313.987","3480.929","763.6692","4307.3029","2597.402"
"SEN","03/05/2025","1","1749.5453","0.794","21.7962","1585.0327","28168.3204","259.875","314.6218","3059.4628","763.7283","3950.9094","2620.2783"
"SEN","03/05/2025","2","1747.7789","0.003","15.9682","1598.2112","27802.0913","243.3025","316.0981","2843.3605","763.5732","3450.7466","2213.7534"
"SEN","03/05/2025","3","1727.3182","0.0031","21.2132","1602.5085","27488.6754","232.3046","316.5958","2211.4749","763.8037","3132.5128","1962.9805"
"SEN","03/05/2025","4","1578.3081","0.0032","23.1979","1602.0605","27225.2786","231.4441","316.7439","1983.1236","763.7711","2907.9463","1836.6523"
"SEN","03/05/2025","5","1546.1967","0.0038","24.7075","1601.5743","27090.569","237.8095","317.7069","1709.4061","764.6567","2776.0575","1735.3151"
"SEN","03/05/2025","6","1245.0611","2.3634","23.8425","1599.5838","26766.9079","236.9243","317.8622","1737.6283","766.0021","2716.5532","1733.9283"
"SEN","03/05/2025","7","1220.1949","313.2406","20.6609","1606.1719","26343.0023","236.0457","317.9444","1476.854","767.0313","2298.166","1716.2759"
"SEN","03/05/2025","8","1292.8397","3038.1618","18.2324","1603.3387","24827.939","229.2443","319.3345","933.4668","767.6596","2189.8273","1751.0196"
"SEN","03/05/2025","9","1902.4253","5556.5321","15.9911","1600.7828","23510.5051","167.0371","316.7117","651.9482","709.9862","2096.1814","1786.9089"
"SEN","03/05/2025","10","1939.1715","6475.0476","15.6211","1590.2018","23306.1749","166.0432","314.7531","783.0896","501.1357","2083.6255","1804.2136"
"SEN","03/05/2025","11","2320.8865","6793.4187","15.0377","1570.6387","23040.1047","163.1551","317.2892","1092.6395","477.2357","2089.2216","1710.4436"
"SEN","03/05/2025","12","2459.3089","6923.1148","13.7544","1574.2519","22837.4925","161.7008","317.0012","1440.862","475.8888","2434.6589","1603.7835"
"SEN","03/05/2025","13","2702.4569","6928.6227","7.4544","1562.2809","22677.1771","162.4529","316.0981","1715.7614","507.3574","2570.5144","1620.7816"
"SEN","03/05/2025","14","2763.9989","6925.8353","6.4983","1560.6271","22884.6929","161.8913","318.8038","1539.6373","641.684","2559.8992","1627.8157"
"SEN","03/05/2025","15","2597.8185","6674.7306","3.7352","1557.8217","23214.5329","167.3654","318.1587","1720.061","683.4484","2502.4803","1638.5239"
"SEN","03/05/2025","16","2542.7249","6187.6264","2.1901","1602.3295","23825.831","170.6287","315.9728","1770.5054","706.7834","2456.5162","1599.7857"
"SEN","03/05/2025","17","2308.956","5735.1362","2.4179","1610.6858","24614.0626","249.8786","315.1618","2338.7401","721.3013","2455.7235","1572.5237"
"SEN","03/05/2025","18","2204.5805","4742.9395","3.1089","1600.4333","25455.2513","245.2179","317.448","2922.1154","726.1701","2633.1146","1584.049"
"SEN","03/05/2025","19","2155.494","2084.1094","15.893","1717.8979","27126.1547","258.2837","318.4607","3679.3368","730.2156","2798.7055","1616.9867"
"SEN","03/05/2025","20","1934.7756","281.3022","19.3522","1910.691","28687.3297","252.4073","320.4391","4682.3448","734.4747","2954.889","1779.932"
"SEN","03/05/2025","21","1938.6696","23.6041","17.7236","1843.1943","29093.4516","249.903","324.1807","4834.3543","739.3486","3016.1624","1796.8207"
"SEN","03/05/2025","22","1798.4651","14.0207","17.7107","1624.9534","28629.4123","252.6298","326.6715","5030.5895","743.9424","3003.222","1831.6992"
"SEN","03/05/2025","23","1613.457","10.2314","21.0299","1606.0913","28216.2621","241.8455","328.0195","4420.5104","748.7345","2991.6803","1824.3817"
"SEN","03/05/2025","24","1309.3042","8.0548","21.1568","1605.577","27772.4671","237.256","329.4013","3846.9279","752.2081","2825.169","1786.1619"
"SEN","04/05/2025","1","1183.1746","0.7878","17.8478","1547.001","27231.3447","240.6457","330.4712","2964.7013","755.4215","2770.5278","1793.6507"
"SEN","04/05/2025","2","1304.325","0.0037","14.6938","1436.7147","26106.9569","155.245","330.2162","2650.0414","756.4945","2764.5851","1789.2509"
"SEN","04/05/2025","3","1172.8508","0.0033","3.0749","1432.035","25758.5869","156.8011","328.9794","2087.9297","757.6237","2768.0273","1842.1625"
"SEN","04/05/2025","4","1022.5885","0.0039","12.858","1440.1959","25655.1983","156.4736","328.92","1673.2589","758.4645","2538.5415","1820.3076"
"SEN","04/05/2025","5","1076.473","0.0038","12.877","1443.5016","25334.4575","155.1913","329.7121","1515.0053","759.1599","2404.639","1770.0584"
"SEN","04/05/2025","6","1100.2197","1.8489","10.4113","1443.1592","25076.2208","153.5346","329.7089","1412.8666","759.6093","2376.0962","1637.7906"
"SEN","04/05/2025","7","907.3047","345.251","16.6172","1447.6807","24211.4578","155.4283","329.61","1185.0972","759.841","2129.3687","1542.958"
"SEN","04/05/2025","8","757.1303","3060.318","19.6381","1447.5359","21889.3943","152.9273","328.6279","1051.5652","759.8592","1978.6969","1544.9971"
"SEN","04/05/2025","9","762.5477","5893.9371","19.3011","1451.4434","19599.2972","156.0912","327.0298","941.8256","759.6452","1997.3688","1532.2954"
"SEN","04/05/2025","10","868.4915","6827.0053","19.4657","1448.8501","19194.2622","145.7404","324.079","912.3634","759.2994","1867.9646","1526.9169"
"SEN","04/05/2025","11","1002.8679","7013.2715","16.9504","1451.3604","19001.4228","144.1364","324.1074","1238.015","758.452","1804.713","1517.2305"
"SEN","04/05/2025","12","1188.4083","6911.6636","21.8885","1449.1429","19339.5993","147.0056","324.0796","1248.4737","757.3254","1796.3234","1505.718"
"SEN","04/05/2025","13","1672.8138","6823.5694","12.2211","1446.2981","19810.6627","152.8002","323.1945","1121.3176","739.9279","1804.3319","1490.6793"
"SEN","04/05/2025","14","2004.052","6465.1349","4.2527","1263.8192","20400.1547","156.6407","322.752","1478.9202","747.5324","1809.1155","1479.7862"
"SEN","04/05/2025","15","2411.94","6470.3846","11.007","1322.5295","20244.5947","222.1527","321.8941","1418.7949","754.0311","1834.1199","1473.6137"
"SEN","04/05/2025","16","2530.7031","6252.6011","17.9679","1439.1778","20815.947","231.3338","321.4323","1594.4472","759.6284","1873.2982","1481.659"
"SEN","04/05/2025","17","2585.901","5708.5293","21.2837","1437.4009","21414.9065","241.0306","319.8921","2183.4079","762.5332","1866.0689","1500.6862"
"SEN","04/05/2025","18","2598.113","4482.6894","21.5912","1431.3441","22873.2054","245.0814","319.4769","2251.8761","762.4554","1907.4047","1536.7346"
"SEN","04/05/2025","19","2546.4543","2154.7692","20.6658","1433.5903","25192.3549","264.1998","319.5766","2747.8587","761.985","2063.5924","1580.8452"
"SEN","04/05/2025","20","2523.6588","278.5352","21.4388","1429.5874","26837.462","250.3178","320.7685","4168.1245","761.5788","2592.4863","1684.8708"
"SEN","04/05/2025","21","2622.9349","29.2899","18.3924","1435.9482","27501.4501","241.9894","323.4234","4514.138","761.5236","2679.8357","1782.3557"
"SEN","04/05/2025","22","2652.207","14.0081","17.6973","1436.0168","27148.5763","242.4522","324.6289","4526.6641","761.5601","2685.382","1780.4527"
"SEN","04/05/2025","23","2545.168","10.0757","20.9438","1445.0161","27005.5196","238.6195","326.2685","4065.4742","761.7277","2673.139","1768.23"
"SEN","04/05/2025","24","2613.5059","8.0354","19.9441","1444.8251","26654.5294","241.6242","327.4956","3145.4099","761.4604","2463.0165","1666.6821"
"SEN","05/05/2025","1","2586.3606","0.7085","16.6315","1443.9662","25956.8814","237.9899","328.3176","2477.9787","760.4783","2274.3208","1787.1538"
"SEN","05/05/2025","2","2328.4158","0.0088","14.4359","1439.9717","25703.6348","238.0692","328.7474","2069.5135","760.1067","2052.449","1795.7529"
"SEN","05/05/2025","3","2478.4196","0.009","7.3978","1436.0885","25435.2962","213.252","329.003","1436.0106","759.725","1877.9825","1714.5953"
"SEN","05/05/2025","4","2658.9401","0.0095","1.731","1431.969","24953.8835","228.4778","328.5837","1211.1314","759.3232","1866.5833","1644.9125"
"SEN","05/05/2025","5","2678.3597","0.009","0.3089","1415.2924","25062.5928","230.9449","328.069","1029.9894","759.5975","1893.2229","1617.1253"
"SEN","05/05/2025","6","2532.4603","2.4234","0.3076","1418.3041","25394.3225","233.0801","326.9408","846.6644","759.3352","1915.4952","1682.8463"
"SEN","05/05/2025","7","2446.4028","384.1097","0.304","1417.6564","25369.185","232.5754","327.9181","930.7213","758.578","1911.983","1676.4497"
"SEN","05/05/2025","8","2322.9859","3199.0195","0.3017","1414.4778","24645.3598","235.7851","328.7991","1068.8476","758.4644","1907.1961","1698.4521"
"SEN","05/05/2025","9","2507.0307","5547.4557","0.2971","1412.0181","24311.7912","231.8191","327.6848","1136.5929","746.1678","1742.2155","1727.6098"
"SEN","05/05/2025","10","2591.8305","6148.0695","0.2971","1420.2533","24623.7398","226.9183","328.5532","1357.5127","745.9084","1872.5331","1740.9817"
"SEN","05/05/2025","11","2635.3274","6407.2251","0.2982","1464.6197","24943.5059","206.6886","326.9618","1657.9895","754.2273","1853.0993","1763.7737"
"SEN","05/05/2025","12","2739.0677","6508.7183","1.3069","1555.7073","24796.7813","208.727","326.0273","2304.4195","760.8178","1890.1549","1749.9081"
"SEN","05/05/2025","13","2898.4613","6447.0188","1.452","1571.6689","24839.6104","215.4847","325.269","2691.7195","763.0474","2080.334","1734.3161"
"SEN","05/05/2025","14","3112.9776","6034.2637","1.3329","1600.7265","25003.5019","217.742","324.1007","3212.838","761.2049","2316.9541","1756.0655"
"SEN","05/05/2025","15","3130.0958","6230.3251","0.6511","1852.7038","25453.9913","205.8282","324.7219","2840.0215","760.5867","2717.5741","1762.5164"
"SEN","05/05/2025","16","3273.0575","5637.5072","0.9193","1868.0585","25919.5928","218.8362","324.4473","3393.8977","759.6545","2845.5598","1766.5372"
"SEN","05/05/2025","17","3447.0391","4981.2002","5.48","1871.7193","26815.7033","222.0844","323.193","3439.7148","755.9518","3120.7182","1795.2497"
"SEN","05/05/2025","18","3591.7812","3875.4659","11.2705","1918.3297","27063.0477","220.4604","323.0643","3728.3152","751.9751","3239.6396","1899.2926"
"SEN","05/05/2025","19","3294.0584","1975.0238","18.4413","1932.0169","27941.221","225.2447","322.0111","4353.0658","754.3373","3317.6186","1995.5692"
"SEN","05/05/2025","20","3165.7199","242.622","21.393","1969.5823","29348.0852","229.9458","321.0512","5480.9567","756.0862","3452.2227","2377.6121"
"SEN","05/05/2025","21","3031.764","24.061","17.9846","1819.9002","29539.98","230.1658","320.5969","5913.7226","756.7043","3502.7057","2414.752"
"SEN","05/05/2025","22","3046.0017","14.0565","19.642","1677.6123","29635.3764","230.1501","324.3197","5632.2558","757.9329","3415.0712","2462.3099"
"SEN","05/05/2025","23","2933.9091","11.0485","20.7882","1680.1654","29769.2214","236.9408","324.6495","4468.7707","758.5218","3388.3202","2547.0915"
"SEN","05/05/2025","24","2760.8993","6.274","21.6347","1648.131","29115.9416","238.0436","325.5625","3814.4197","759.581","3377.5128","2529.2717"
"SEN","06/05/2025","1","2658.3242","0.4469","17.8423","1594.175","28186.2378","231.735","325.9699","3289.957","760.6609","3449.9618","2099.9987"
"SEN","06/05/2025","2","2571.8827","0.0093","18.2432","1595.5743","27898.5382","231.404","324.8025","2484.1813","761.2127","3362.4605","1891.7427"
"SEN","06/05/2025","3","2542.2944","0.0089","18.5929","1594.3139","27613.8397","211.5653","324.9706","2260.2133","761.4779","2951.5821","1791.537"
"SEN","06/05/2025","4","2477.9781","0.009","17.3025","1592.1344","27128.4109","191.0276","325.787","2156.7409","762.0774","2798.3154","1752.1698"
"SEN","06/05/2025","5","2382.9781","0.0089","16.9928","1586.9276","27014.7356","193.4313","326.0784","2054.5803","762.7822","2753.2496","1731.5953"
"SEN","06/05/2025","6","2339.0361","2.6583","17.4273","1580.8929","26871.7599","217.1289","326.9276","1988.884","763.1884","2779.3166","1755.3091"
"SEN","06/05/2025","7","1877.4668","368.1094","20.2799","1582.7382","27087.5259","233.224","328.0516","2136.5327","763.4949","2805.865","1726.6838"
"SEN","06/05/2025","8","1491.5916","3023.6576","17.3791","1580.2523","26537.2485","225.6793","328.4594","1708.701","764.0008","2857.4681","1754.0443"
"SEN","06/05/2025","9","1531.5026","5194.0248","17.0363","1571.0505","26266.0249","199.7583","328.1178","1576.3127","764.4781","2849.9355","1797.2112"
"SEN","06/05/2025","10","1813.0479","6119.7007","22.4119","1567.3408","26065.2371","222.3023","302.8602","1575.7754","764.5896","2927.0479","1811.8884"
"SEN","06/05/2025","11","2143.3221","6533.7115","20.9158","1582.8712","25572.5762","206.4406","281.9732","2147.4078","763.9293","2696.7804","1891.9407"
"SEN","06/05/2025","12","2366.719","6480.8669","18.177","1601.7025","25826.1463","220.3633","281.6743","2210.3588","762.5016","2810.8541","1893.8941"
"SEN","06/05/2025","13","2383.2536","6696.0872","18.5571","1491.9314","26175.4239","222.1143","280.648","2411.721","760.449","2818.902","1865.1966"
"SEN","06/05/2025","14","2377.5228","6515.934","19.4","1486.5263","26600.3429","223.3835","279.6314","3194.4852","758.8238","2943.821","1623.4627"
"SEN","06/05/2025","15","2335.5903","6686.9434","21.1226","1554.8217","26813.3186","206.7269","278.3452","3497.4671","757.7347","3247.5174","1719.8102"
"SEN","06/05/2025","16","2154.0141","6002.0406","22.2503","1605.5946","27537.3073","228.846","275.5285","4053.3844","757.0201","3503.7628","1796.0459"
"SEN","06/05/2025","17","2213.1654","5533.6375","20.764","1850.2028","27773.8052","229.1346","273.5037","4714.1082","756.8522","3660.4957","1837.3995"
"SEN","06/05/2025","18","2137.3889","4237.611","18.2609","2068.6908","27923.6401","237.3312","274.8078","5287.602","757.0418","3824.9616","1988.4734"
"SEN","06/05/2025","19","2135.9031","2053.5636","22.96","2076.173","28351.3341","243.9824","292.5166","5653.7407","757.9145","3914.3303","2437.3472"
"SEN","06/05/2025","20","2023.6909","280.5514","19.8264","2052.1493","29693.7868","240.3193","294.9132","7019.0125","759.8582","4101.4579","2748.6937"
"SEN","06/05/2025","21","1784.5028","16.3898","18.1723","2031.6891","30651.766","284.4442","294.5626","6725.277","761.9581","4199.3722","2795.6252"
"SEN","06/05/2025","22","2042.7506","6.1223","20.9517","2057.5498","30634.4187","278.3318","295.9184","5940.1213","763.9841","4323.8594","2756.9087"
"SEN","06/05/2025","23","1717.4601","6.0219","19.2017","2070.349","30694.9198","239.4122","299.7728","5249.3408","764.9192","4323.9344","2696.9404"
"SEN","06/05/2025","24","1178.5505","6.0228","21.613","2070.6546","30316.1304","229.5054","323.0662","4526.2339","765.0558","4295.2731","2679.9569"
"SEN","07/05/2025","1","966.437","6.0086","17.7006","2072.438","29590.6174","229.5065","324.1299","3787.1074","765.2146","4262.5431","2696.7929"
"SEN","07/05/2025","2","952.064","0.8736","19.2426","1969.5113","29018.4043","226.6802","324.2889","3009.9872","765.7315","4111.9125","2502.6156"
"SEN","07/05/2025","3","997.4978","0.0111","22.6903","1849.0961","28892.1755","227.6893","324.6785","2462.2093","766.0674","3630.5008","2369.1613"
"SEN","07/05/2025","4","991.3941","0.0103","20.7388","1753.8843","28762.1289","228.7606","325.2336","2012.951","765.5263","3440.5571","2341.8538"
"SEN","07/05/2025","5","925.0173","0.0107","19.7281","1714.6643","28815.2458","235.7734","324.8653","1943.0905","765.5786","3397.0563","1880.2096"
"SEN","07/05/2025","6","1010.4942","3.6419","19.275","1715.0574","28922.9064","241.1818","325.8977","1989.3695","766.5731","3306.1648","1780.0121"
"SEN","07/05/2025","7","1427.1266","484.6962","17.0972","1580.8644","28286.4798","213.8009","326.6589","1860.6058","767.4128","3123.5129","1768.8347"
"SEN","07/05/2025","8","1381.165","3548.4162","25.0645","1580.8233","26969.8025","206.7474","326.7225","1569.0866","767.77","2960.6991","1715.1002"
"SEN","07/05/2025","9","1428.8968","5779.8748","22.5158","1535.5383","26352.25","191.507","324.6254","1705.681","767.814","2956.3414","1726.4737"
"SEN","07/05/2025","10","1492.8028","6258.0635","23.7113","1574.0046","26244.2052","195.0808","322.6682","1695.2056","767.8881","3431.5109","1746.3088"
"SEN","07/05/2025","11","1559.0557","6754.1249","22.7326","1581.6721","26243.1516","203.1196","326.2196","1653.1551","767.5889","3640.5313","1806.2217"
"SEN","07/05/2025","12","1734.8428","7015.3042","23.666","1524.3155","26315.147","226.2069","325.3644","1813.6404","766.8729","3707.7681","1865.0414"
"SEN","07/05/2025","13","1918.1281","6916.1072","24.7795","1583.1664","26259.4059","213.6818","324.0934","2101.4644","765.4053","3868.3183","1960.1853"
"SEN","07/05/2025","14","2094.7897","6965.1391","23.6577","1744.4596","26121.6877","210.7555","322.5967","2385.1906","762.6931","3937.9335","2310.5113"
"SEN","07/05/2025","15","2426.3991","6756.0661","23.8972","1745.2292","26377.3498","208.3302","322.0449","2768.1775","762.3133","3994.8946","2373.1866"
"SEN","07/05/2025","16","2416.0393","6654.6333","23.4928","1817.1919","26945.3448","253.5004","320.4927","3252.7583","762.2254","3954.3991","2581.4136"
"SEN","07/05/2025","17","2398.7586","6051.9437","23.695","2051.5872","27230.211","287.9045","319.2063","3809.8536","762.2882","4156.5031","2677.7013"
"SEN","07/05/2025","18","2629.3815","4945.6838","17.3813","2051.2042","26595.9824","283.0562","319.716","4833.7522","763.204","4395.1829","2643.6615"
"SEN","07/05/2025","19","2836.9582","2374.5509","16.7341","2051.7321","27269.3534","282.1441","295.6987","5832.3191","763.5299","4623.353","2682.2373"
"SEN","07/05/2025","20","2486.6528","298.8199","15.3656","1882.8733","29154.5982","311.8866","298.3046","7225.577","764.1892","4682.2143","2927.2751"
"SEN","07/05/2025","21","2311.461","1.476","19.0139","1736.5155","30120.9869","330.2352","307.9476","6871.1742","764.964","4825.4778","2940.4335"
"SEN","07/05/2025","22","2189.7858","0.0082","22.5792","1741.466","30164.2386","339.9225","325.8989","6318.616","765.0515","4860.7374","2921.384"
"SEN","07/05/2025","23","1895.1532","0.0088","22.4212","1731.6861","30125.3736","335.95","325.888","5595.0627","764.4473","4887.8709","2913.7904"
"SEN","07/05/2025","24","1588.2432","0.0098","23.3497","1741.0322","29853.2107","283.5116","326.5302","4852.8583","763.5531","4778.3818","2865.5017"
"SEN","08/05/2025","1","1342.0645","0.0104","22.1444","1622.0631","29688.694","170.1053","326.9953","3558.071","763.0349","4410.7154","2843.7401"
"SEN","08/05/2025","2","1216.597","0.0116","21.8578","1597.1898","29605.4042","163.4239","327.2816","2357.8841","763.0869","4330.2485","2776.6016"
"SEN","08/05/2025","3","1118.9806","0.0115","18.9258","1570.8728","28924.0637","165.8739","328.9868","2169.8862","762.8574","4148.5389","2629.716"
"SEN","08/05/2025","4","1126.0436","0.0107","21.5106","1578.6619","28732.1523","167.372","329.4293","2289.0922","762.9277","3895.6015","2149.8829"
"SEN","08/05/2025","5","1021.7525","0.0106","21.8802","1575.2233","28580.2672","166.4861","329.7652","2123.0844","763.0629","3700.2739","2049.3372"
"SEN","08/05/2025","6","935.3912","1.9853","19.7427","1580.9337","28730.7195","169.934","329.9043","1908.7997","763.3241","3673.9469","1989.8147"
"SEN","08/05/2025","7","888.5851","431.1113","21.7631","1575.0742","28549.5706","170.756","329.8884","2004.106","763.3435","3480.1607","1945.9017"
"SEN","08/05/2025","8","825.8997","3325.6786","23.3196","1553.4971","27417.7904","169.1774","328.0778","2042.3238","763.3351","3275.307","1841.2661"
"SEN","08/05/2025","9","734.1549","5920.5833","19.1403","1524.6807","26880.6471","145.7602","326.2196","1760.9068","763.4162","3247.2471","1835.4957"
"SEN","08/05/2025","10","764.4144","6659.6634","13.6741","1519.578","26591.6885","138.0698","325.2747","1878.8044","763.216","3469.3361","1827.1068"
"SEN","08/05/2025","11","797.2085","7103.6506","16.8006","1534.6949","26289.3322","139.5489","326.0959","2391.339","762.3919","3647.8879","1836.9065"
"SEN","08/05/2025","12","824.9398","7252.7339","23.5975","1696.3669","26282.2573","140.0663","317.4709","2536.5593","761.0851","3878.6332","1843.8946"
"SEN","08/05/2025","13","1034.9669","7337.1131","23.8309","1709.9864","26369.1827","146.7145","319.6388","2697.0248","759.7731","3958.2134","1845.0364"
