"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: julio 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/sep/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/07/2025","1","978.2571","0.0038","2.9014","1420.1399","28207.1996","628.5208","369.2987","4986.8503","1401.7858","2479.4666","1875.4998"
"SEN","01/07/2025","2","843.9787","0.0004","2.9016","1414.1063","27645.6751","646.4491","355.4567","4165.9927","1401.9024","2443.6209","1817.2328"
"SEN","01/07/2025","3","791.7769","0.0036","2.9018","1412.0043","27168.0914","626.345","358.0504","3846.7213","1399.0656","2434.4883","1759.2804"
"SEN","01/07/2025","4","817.293","0.0097","2.9017","1342.4729","26542.4228","596.1364","358.7682","3782.2362","1398.6542","2339.6621","1704.1382"
"SEN","01/07/2025","5","752.1724","0.0161","2.8122","1328.9146","26358.2336","581.0443","359.0409","3614.134","1399.7688","2312.4511","1716.1867"
"SEN","01/07/2025","6","853.1885","3.611","2.6305","1334.2603","26341.7967","556.4162","359.4853","3612.8497","1382.1706","2301.1076","1711.3139"
"SEN","01/07/2025","7","916.2075","240.1502","2.6301","1333.9676","26303.7906","506.5876","359.2271","3591.8288","1395.3327","2294.8604","1688.8671"
"SEN","01/07/2025","8","974.9042","1467.1647","2.63","1302.1798","26424.7835","396.0169","359.5715","3471.1604","1436.6949","2299.5934","1595.3031"
"SEN","01/07/2025","9","996.4359","3157.7428","2.6299","1384.2525","26738.7672","397.6031","359.5195","3062.3364","1467.0565","2362.477","1565.7856"
"SEN","01/07/2025","10","954.2649","4505.4621","2.8644","1403.7924","26800.0742","384.1357","358.6897","3063.5542","1192.4617","2426.9058","1616.2182"
"SEN","01/07/2025","11","987.6033","5392.4784","2.7817","1518.898","26789.8908","383.0395","357.6111","3066.2173","1173.4014","2481.754","1553.6206"
"SEN","01/07/2025","12","1103.2823","5838.0296","2.6398","1600.655","26653.9875","389.4325","357.2616","3267.6439","1175.7917","2507.1095","1590.8947"
"SEN","01/07/2025","13","1148.6699","5711.3263","3.0211","1600.7383","26580.9467","417.2622","356.8313","3873.0249","1174.6257","2511.9409","1689.4554"
"SEN","01/07/2025","14","1490.1607","5519.5885","3.0229","1613.3606","26773.5729","483.6937","356.5193","4232.1977","1173.6133","2511.584","1699.548"
"SEN","01/07/2025","15","1624.9748","5214.6914","3.0174","1620.1863","26962.4595","512.3525","355.6213","4646.7564","1173.4554","2467.791","1707.2385"
"SEN","01/07/2025","16","1606.6308","4795.6759","3.0169","1586.2815","27498.0924","527.3316","353.2514","5061.6251","1174.2226","2405.1362","1728.9702"
"SEN","01/07/2025","17","1776.6061","4040.5967","3.0163","1579.8455","28070.31","626.224","352.1682","5495.1169","1176.2492","2430.2701","1739.8993"
"SEN","01/07/2025","18","1642.3472","2538.149","3.0165","1577.8598","29176.7774","625.9081","348.6472","5564.8397","1178.8199","2480.1509","1794.7939"
"SEN","01/07/2025","19","1603.5432","1590.5005","3.195","1578.3937","29494.1363","640.0664","349.9236","5198.2044","1182.1554","2484.1106","1905.815"
"SEN","01/07/2025","20","1614.8268","517.0057","3.2453","1586.3153","30036.3542","689.5725","351.2029","6243.2595","1187.6474","2502.16","2217.2522"
"SEN","01/07/2025","21","1778.2116","34.0513","3.2785","1594.4364","30130.5617","733.6778","353.499","6552.7465","1192.5079","2528.4572","2302.321"
"SEN","01/07/2025","22","1761.3966","10.9838","3.2932","1589.1483","29799.0177","737.244","354.6215","6446.9859","1195.298","2499.4649","2370.767"
"SEN","01/07/2025","23","1690.8105","11.004","3.2507","1591.5065","29259.1754","735.4445","353.3644","6330.0902","1062.5606","2504.3225","2216.6877"
"SEN","01/07/2025","24","1921.2774","8.0976","2.9028","1568.3611","28417.7928","637.5157","352.853","6016.8114","974.2731","2472.5458","1994.7365"
"SEN","02/07/2025","1","1905.047","0.7075","2.9036","1419.5885","27300.1104","597.5142","353.7271","5705.7172","973.5285","2282.6721","1883.2411"
"SEN","02/07/2025","2","1619.9315","0.0012","2.904","1337.1949","26681.2632","598.6658","355.1996","5185.9392","1065.6639","2239.0053","1857.9157"
"SEN","02/07/2025","3","1716.3887","0.0017","2.9037","1333.975","26294.855","512.9858","354.8591","4366.214","1158.2797","2186.6525","1741.2317"
"SEN","02/07/2025","4","1905.1877","0.0043","2.9035","1335.065","25599.4193","434.1824","356.2926","4217.1935","1235.0013","2171.5249","1693.0341"
"SEN","02/07/2025","5","1852.0357","0.005","2.9032","1380.1213","25739.4757","439.7399","356.6537","3761.5427","1250.6967","2172.5688","1620.1838"
"SEN","02/07/2025","6","1741.6952","3.9803","2.9029","1413.0713","26150.5848","441.1291","356.4594","3482.9165","1271.2206","2087.2206","1530.1272"
"SEN","02/07/2025","7","1542.7903","306.1729","2.9027","1419.3334","26888.4605","437.1497","356.3571","2972.2966","1279.3084","2060.3953","1489.2195"
"SEN","02/07/2025","8","1483.7407","1505.9432","2.9026","1429.5545","27015.2696","391.5724","354.2177","2685.9701","1288.8083","2081.4678","1450.7907"
"SEN","02/07/2025","9","1598.6211","2852.4695","2.9028","1425.8199","26990.3667","388.4753","353.7658","2922.3321","1295.0541","2116.3488","1484.3219"
"SEN","02/07/2025","10","1680.7653","4774.0415","2.901","1418.1776","25939.268","425.6333","352.6784","2843.0246","1301.7551","2143.9068","1573.6232"
"SEN","02/07/2025","11","2011.839","5535.2254","2.8638","1420.4863","25308.4667","436.548","352.058","3052.6691","1308.3864","2134.985","1704.691"
"SEN","02/07/2025","12","2267.0777","5611.7255","2.8387","1418.9312","25304.6322","472.6338","352.6798","3371.903","1311.6084","2092.6898","1831.7563"
"SEN","02/07/2025","13","2186.5343","5794.629","3.2452","1417.4269","25849.9547","470.081","353.3079","3516.5387","1317.1025","2111.5739","1880.0733"
"SEN","02/07/2025","14","2299.5152","5327.7201","3.2924","1408.5278","26502.4156","484.6229","353.339","4160.3415","1331.4024","2110.2755","1889.8831"
"SEN","02/07/2025","15","2200.1914","4544.1831","3.2942","1408.6635","27210.1903","490.1201","353.7152","4713.1742","1344.3148","2111.1008","1850.4267"
"SEN","02/07/2025","16","2502.4835","3958.5256","3.294","1406.5935","28009.5276","540.0489","351.8169","4791.6832","1361.1124","2168.0035","1883.091"
"SEN","02/07/2025","17","2836.1701","3545.6267","3.0955","1403.0625","28946.4402","540.4539","350.9327","4318.6549","1379.2212","2351.1174","1880.3126"
"SEN","02/07/2025","18","2837.5979","2802.3547","3.2517","1408.5117","29298.7878","623.9263","350.5172","4261.1533","1394.1383","2350.2974","1904.8089"
"SEN","02/07/2025","19","2726.6498","1615.6558","3.2939","1409.2382","29602.6639","646.8327","349.7642","4873.0912","1409.7703","2210.1312","1895.0082"
"SEN","02/07/2025","20","2696.3028","463.857","3.2903","1411.1751","30495.7311","652.5968","349.9685","5791.1088","1426.1347","2240.6889","1963.4238"
"SEN","02/07/2025","21","2789.3581","33.8463","3.2788","1413.6361","30808.6978","689.5057","352.3162","6137.9744","1442.8226","2304.5402","1994.0628"
"SEN","02/07/2025","22","2781.8912","12.1248","3.294","1408.628","30556.4498","688.8986","351.4034","6019.9795","1458.0392","2312.8702","1974.871"
"SEN","02/07/2025","23","2921.9834","10.8015","3.2515","1400.3806","29864.6082","611.4542","349.0939","5940.3921","1480.6293","2090.3662","1912.2868"
"SEN","02/07/2025","24","2853.5948","6.8768","2.8839","1402.4592","29138.1653","604.8831","350.7704","5193.2749","1493.5957","2005.1306","1850.9647"
"SEN","03/07/2025","1","2792.4525","0.3015","2.8846","1409.0022","28019.3415","553.8324","352.5956","4810.6462","1506.9788","1910.3568","1699.2674"
"SEN","03/07/2025","2","2702.3313","0.0017","2.8848","1414.52","27157.6593","391.5655","352.67","4540.5049","1512.9772","1824.4225","1657.6935"
"SEN","03/07/2025","3","2512.5765","0.0019","2.8849","1416.4085","26238.3157","456.3412","353.6354","4399.1228","1511.9678","1799.6697","1625.9101"
"SEN","03/07/2025","4","2263.185","0.0054","2.8847","1407.1917","25837.8978","392.133","353.9522","4277.6481","1511.9577","1759.6067","1589.857"
"SEN","03/07/2025","5","2367.8997","0.0145","2.879","1405.9596","25706.7182","392.7186","354.5312","3796.6569","1511.0644","1761.0262","1541.0315"
"SEN","03/07/2025","6","2452.8927","2.6006","2.8694","1393.5764","25698.5522","401.4323","354.5932","3673.3336","1507.983","1752.5326","1372.8813"
"SEN","03/07/2025","7","2400.5239","280.2006","2.8615","1395.7402","25564.5227","402.5176","353.8574","3810.6641","1505.1336","1753.7276","1360.0783"
"SEN","03/07/2025","8","2082.2005","2005.0872","2.855","1411.0978","25592.0107","401.314","351.6271","3599.1703","1502.2133","1753.2846","1384.4522"
"SEN","03/07/2025","9","2037.6285","4301.2647","2.8521","1422.7899","25501.7363","396.8053","352.0439","3193.8601","1484.6241","1731.7992","1385.892"
"SEN","03/07/2025","10","2318.3287","5142.2283","2.8858","1412.3685","25651.5801","384.2736","351.4249","3311.6628","1482.7479","1689.7516","1467.137"
"SEN","03/07/2025","11","2706.2287","5670.0708","2.9015","1402.5583","25137.2266","384.3958","349.7156","3618.7498","1483.9089","1766.8253","1496.1072"
"SEN","03/07/2025","12","2865.3896","5971.0648","2.9027","1399.9461","25337.2368","409.8952","349.3943","3663.5778","1481.6866","1818.3776","1561.2031"
"SEN","03/07/2025","13","2880.9517","5963.595","3.2833","1403.3597","25562.1036","498.963","348.9844","3740.2","1476.4326","1841.7818","1654.83"
"SEN","03/07/2025","14","2990.2839","5635.3667","3.2324","1388.8276","26083.8658","585.0461","347.8291","4194.7737","1470.8896","1839.7521","1705.3239"
"SEN","03/07/2025","15","3032.4497","4520.5609","3.1418","1388.389","27497.8552","585.0836","348.1642","4813.7356","1466.049","1845.1416","1826.9781"
"SEN","03/07/2025","16","3206.5133","3694.7721","3.2941","1398.5396","28857.0191","586.0281","348.221","4692.6276","1461.0285","1822.096","1863.8563"
"SEN","03/07/2025","17","3197.0719","3733.0015","3.2945","1412.766","29214.0464","557.1844","345.9148","4442.4445","1451.7424","1838.8259","2023.4876"
"SEN","03/07/2025","18","3144.9746","3034.218","3.2946","1418.8649","29115.3966","494.385","351.1547","4881.7386","1443.5108","1846.3829","1968.1314"
"SEN","03/07/2025","19","2949.0406","1758.2179","3.2943","1413.406","29499.0779","546.385","354.0799","5090.8852","1440.2003","1878.5587","1982.2474"
"SEN","03/07/2025","20","2707.0857","490.8623","3.2588","1436.0121","30569.6712","549.9663","355.4641","6104.7318","1441.5538","2104.6303","1997.5048"
"SEN","03/07/2025","21","2354.9209","35.2465","3.2918","1692.977","30972.7211","550.4574","357.1992","6791.4415","1443.6057","2157.1116","1980.5305"
"SEN","03/07/2025","22","2325.2724","6.2462","3.2928","1720.9023","30799.9536","551.7802","358.4858","6653.5245","1445.3578","2024.3457","1968.4877"
"SEN","03/07/2025","23","2368.6071","3.7441","3.255","1509.4746","30926.3937","551.7466","357.9554","6306.0096","1436.1124","1927.8167","1952.3489"
"SEN","03/07/2025","24","2393.4426","0.3156","2.9034","1403.7524","30516.1304","548.8595","357.6503","5716.811","1320.477","1892.9329","1916.3821"
"SEN","04/07/2025","1","2438.7436","0","2.8828","1406.892","29505.9507","524.6917","356.1704","4962.6541","1384.2552","1813.863","1713.6801"
"SEN","04/07/2025","2","2292.9103","0","2.8556","1392.8253","28740.6412","427.1754","355.062","4552.9229","1402.9525","1768.7945","1586.3633"
"SEN","04/07/2025","3","2218.359","0.0003","2.8552","1416.0668","27778.9223","368.2446","356.2214","4270.2237","1421.9271","1800.4568","1485.4893"
"SEN","04/07/2025","4","2222.2159","0.0042","2.8554","1423.0674","27263.449","365.7957","356.733","3835.8226","1432.1321","1759.0554","1410.4408"
"SEN","04/07/2025","5","1989.5432","0.0124","2.6836","1423.2522","27129.228","366.4963","357.5212","3763.9097","1444.1258","1683.8496","1326.9227"
"SEN","04/07/2025","6","1901.9583","3.9151","2.7238","1411.6942","26937.2834","374.0659","357.5509","3776.9431","1463.135","1673.1529","1318.5713"
"SEN","04/07/2025","7","1920.3225","402.7232","2.855","1412.5885","26615.9085","366.5101","358.2804","3588.803","1479.8347","1672.7402","1310.4709"
"SEN","04/07/2025","8","1581.8055","2690.6411","2.898","1402.6674","26197.6852","355.7616","313.9484","3361.9941","1487.943","1678.7628","1355.2299"
"SEN","04/07/2025","9","1429.9022","4989.8262","2.923","1417.3104","25806.4796","356.2503","328.7987","3355.9861","1503.2525","1711.8963","1401.3622"
"SEN","04/07/2025","10","1516.9946","5922.5186","2.9235","1404.9314","26380.0242","346.7027","343.1821","2893.7478","1514.4689","1696.4204","1506.471"
"SEN","04/07/2025","11","1697.0082","6480.8765","2.9224","1407.1279","26309.8391","344.293","337.3336","2944.1733","1514.644","1710.9752","1488.7096"
"SEN","04/07/2025","12","1856.0937","6583.5217","2.9174","1418.7128","26475.6252","364.2536","336.7706","3204.0485","1510.938","1808.8071","1588.1551"
