"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: agosto 2025"
"Proceso de Liquidacion: Re-Liquidacion Final (L3)"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/abr/2026 05:15:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","03/08/2025","3","3225.2331","0.0023","2.4903","1302.1877","26468.0129","454.6318","333.5048","3546.4175","1280.2959","2297.3727","1607.1684"
"SEN","03/08/2025","4","3210.2215","0.0025","2.4904","1179.1995","25695.4817","389.7999","334.1954","3282.728","1280.9692","2271.5274","1600.9135"
"SEN","03/08/2025","5","2916.9444","0.0041","2.4903","1150.7984","25248.8776","287.8041","335.3926","3277.3709","1281.879","2315.4006","1583.3138"
"SEN","03/08/2025","6","2670.7569","0.5711","2.4904","1185.4404","24516.565","285.5923","336.0023","3368.5661","1283.0415","2335.9289","1517.9206"
"SEN","03/08/2025","7","2644.7162","263.9442","2.4905","1302.0124","23947.7616","275.3622","334.6744","2575.8713","1283.7841","2213.4056","1340.0873"
"SEN","03/08/2025","8","2347.7019","3077.1405","2.5046","1278.7439","21994.8784","270.5644","334.3413","2090.923","1284.2867","1819.881","1319.4439"
"SEN","03/08/2025","9","2137.6556","5770.2615","2.5194","1159.7718","20284.9577","278.4075","335.1553","1952.5706","1284.3947","1825.0256","1320.1217"
"SEN","03/08/2025","10","2209.7005","6636.4946","2.5189","1113.1584","20142.1808","193.5068","334.989","1755.8809","1282.9842","1950.1375","1319.275"
"SEN","03/08/2025","11","2326.7374","6923.5545","2.5186","1108.8483","20549.1462","188.4511","334.1524","1691.5776","1281.1454","1936.7442","1378.06"
"SEN","03/08/2025","12","2300.5527","6973.5744","2.5122","1192.3808","21012.304","199.4528","333.9825","1805.9597","1279.1039","1943.9324","1523.1587"
"SEN","03/08/2025","13","2237.7129","6901.1508","2.5066","1243.3039","21898.4823","199.3942","332.7425","1771.3046","1275.4736","1997.5095","1621.598"
"SEN","03/08/2025","14","2216.8676","6892.9052","2.4918","1301.9836","22894.9108","218.2366","332.4787","1628.328","1270.5455","1954.7413","1786.6214"
"SEN","03/08/2025","15","2361.9885","6607.9451","2.4906","1311.3334","23739.9231","318.5161","331.7802","1815.547","1267.0635","1862.791","1848.2827"
"SEN","03/08/2025","16","2684.2416","6217.4003","2.4906","1310.101","24428.6939","382.7183","330.9159","1817.9968","1266.0523","1883.5755","1871.546"
"SEN","03/08/2025","17","2885.6263","5788.3658","2.4903","1302.8356","24716.2312","565.6461","331.7917","2521.7328","1262.5426","2039.964","1906.2064"
"SEN","03/08/2025","18","3144.7752","4376.6911","2.4902","1307.564","25411.5561","576.6095","332.1646","3789.1777","1253.5059","2024.6161","1934.5391"
"SEN","03/08/2025","19","3432.7457","2121.4588","2.4901","1322.1162","27193.0545","600.6644","329.1878","4177.7853","1242.4447","2106.6634","1960.2312"
"SEN","03/08/2025","20","3362.4539","372.3281","2.4898","1548.9464","28505.0298","614.3132","326.9468","5682.6087","1246.5196","2366.5488","2013.4283"
"SEN","03/08/2025","21","3493.2233","22.256","2.501","1698.5723","28706.4742","618.5007","328.7824","6255.5366","1260.6002","2722.5243","2124.923"
"SEN","03/08/2025","22","3134.1013","18.7494","2.3175","1702.3717","28723.175","619.6973","329.7839","6621.8755","1269.4864","2724.3826","2153.4549"
"SEN","03/08/2025","23","3193.6839","10.9855","2.2077","1705.4328","28613.5135","632.4654","329.8333","6152.7866","1274.5716","2703.9233","2145.8234"
"SEN","03/08/2025","24","3446.2443","10.9811","2.4699","1706.491","28347.7535","595.0961","329.5743","4597.9245","1278.1389","2705.3354","2090.3103"
"SEN","04/08/2025","1","3126.6228","2.2402","2.4981","1602.939","27908.4262","748.7165","331.1506","3993.0191","1281.2259","2687.3259","1834.3157"
"SEN","04/08/2025","2","2841.1621","0.002","2.4989","1328.6842","27468.2675","748.3074","332.38","3657.4229","1282.8898","2358.1298","1730.1091"
"SEN","04/08/2025","3","2689.7382","0.0022","2.4995","1321.7518","27123.4976","708.5377","333.728","3071.6548","1283.7446","2248.2042","1632.907"
"SEN","04/08/2025","4","2738.9726","0.0022","2.5","1318.5418","26403.4702","660.9477","333.6351","2939.1432","1283.7279","2230.032","1605.5487"
"SEN","04/08/2025","5","2592.2065","0.0028","2.5002","1323.8596","26071.3228","624.9114","334.6641","2974.5609","1283.7573","2093.0893","1586.3608"
"SEN","04/08/2025","6","2494.359","1.3311","2.5001","1326.0456","26791.0311","551.2608","335.1003","2532.7452","1284.6934","1999.6971","1576.6836"
"SEN","04/08/2025","7","2371.2853","300.154","2.4999","1323.4941","27250.1767","546.0614","335.6124","2216.7745","1285.0797","2040.1074","1574.2535"
"SEN","04/08/2025","8","2058.8226","3194.0073","2.5204","1324.2858","26914.8886","528.2844","334.6641","2048.892","1285.1771","2012.6067","1623.0425"
"SEN","04/08/2025","9","1858.6847","5864.7261","2.5285","1327.7466","26265.6766","533.5516","331.2119","2312.3422","1284.8844","1995.274","1679.9547"
"SEN","04/08/2025","10","1681.4831","6939.7963","2.5278","1349.8884","26817.7785","597.0345","326.3425","2434.4701","1285.6493","2027.5416","1787.9637"
"SEN","04/08/2025","11","1710.3246","7259.7356","2.5273","1389.2172","27564.7718","685.4618","327.6413","2449.26","1285.0697","2040.5071","1915.7253"
"SEN","04/08/2025","12","1813.638","7380.6414","2.5236","1315.2776","28026.0829","691.2071","328.3564","2398.805","1282.6062","2116.125","2130.0038"
"SEN","04/08/2025","13","1838.9201","7288.6084","2.694","1591.3324","28754.6036","693.8944","328.7761","2684.7873","1279.1574","2136.4547","2183.3175"
"SEN","04/08/2025","14","1818.7114","6904.3509","2.6943","1676.3283","29283.7057","697.9563","330.9534","3576.9761","1274.3274","2174.3351","2190.5457"
"SEN","04/08/2025","15","2089.7569","6458.3926","2.6941","1652.6893","29598.5007","694.3973","326.499","4602.4061","1268.8254","2216.9283","2213.6375"
"SEN","04/08/2025","16","2807.7058","5871.4004","2.6903","1660.6057","30004.0806","687.0975","326.3547","4692.4269","1262.1939","2397.1548","2504.5776"
"SEN","04/08/2025","17","3007.2","4884.1834","2.5978","1730.4346","30276.5034","691.3947","327.7132","5371.4666","1258.9337","2501.2951","2782.766"
"SEN","04/08/2025","18","3194.3587","4243.8746","2.4119","1817.0892","30274.2531","701.4459","327.8541","5097.6891","1260.3134","2762.3841","2966.7492"
"SEN","04/08/2025","19","2817.8273","2519.4321","2.6839","1837.973","30087.0351","699.0745","326.2511","5552.4761","1263.6683","3161.2793","3305.1441"
"SEN","04/08/2025","20","2820.848","428.698","2.6145","1908.2763","31006.6595","713.9789","327.8842","6687.1561","1266.6358","3601.3627","3465.8631"
"SEN","04/08/2025","21","3119.9591","27.4035","2.7114","1953.6744","31141.3","708.6328","327.8537","6722.6154","1269.5611","3880.8055","3483.0622"
"SEN","04/08/2025","22","2670.1517","21.2498","2.5303","1949.3565","31304.6246","716.5987","329.1189","6498.1876","1271.8048","4157.3996","3511.9093"
"SEN","04/08/2025","23","2695.1346","10.1063","2.3873","1952.0769","31234.2965","718.1341","327.8708","5620.5251","1272.6187","4313.8368","3538.1081"
"SEN","04/08/2025","24","2783.5285","11.9494","2.4605","1945.9273","30904.8558","692.7572","327.0291","4697.7591","1274.6937","4236.6646","3316.551"
"SEN","05/08/2025","1","3313.5617","1.9217","2.5253","1665.7336","30766.7257","784.2631","328.4174","3955.8231","1276.0453","3775.8613","2211.9659"
"SEN","05/08/2025","2","3480.246","0.0026","2.5255","1598.5938","29186.8615","715.4625","329.8476","3861.9639","1277.9816","3719.9765","1957.0261"
"SEN","05/08/2025","3","3221.8639","0.003","2.5257","1598.1844","28260.9295","673.3654","331.5655","3808.6627","1278.3802","3599.855","1918.6449"
"SEN","05/08/2025","4","3066.8999","0.0024","2.526","1598.8466","28031.0347","573.109","333.2613","3413.6745","1279.2207","3356.0793","1830.5902"
"SEN","05/08/2025","5","3446.2802","0.003","2.5261","1555.4176","27731.8637","476.8189","334.7653","2908.6074","1280.6796","3313.4883","1651.2576"
"SEN","05/08/2025","6","3368.3089","0.5711","2.5259","1546.417","27943.8928","468.823","334.5592","2400.4303","1282.0675","3354.1119","1650.602"
"SEN","05/08/2025","7","2728.9529","250.0459","2.5256","1585.5476","28319.0797","432.5104","334.5312","2138.8659","1284.1605","3279.1301","1663.4938"
"SEN","05/08/2025","8","2127.1846","2928.3143","2.5252","1541.2179","27935.1207","426.4175","333.8482","1998.0159","1285.7251","3019.3349","1686.5727"
"SEN","05/08/2025","9","2106.0442","5637.7105","2.5247","1539.6728","27099.7194","416.2684","332.0851","1797.8105","1285.8839","2999.6812","1699.3516"
"SEN","05/08/2025","10","2285.0286","6709.4988","2.5236","1612.8112","26968.6916","421.382","332.703","1651.6395","1285.6098","2955.1055","1759.9425"
"SEN","05/08/2025","11","2301.3789","6986.5891","2.5114","1653.6707","27048.124","421.2492","330.8829","2118.7218","1284.3558","2976.8309","1870.5828"
"SEN","05/08/2025","12","2428.1249","7068.5723","2.5069","1691.765","27705.8862","472.3426","331.4454","1761.739","1283.9198","3053.4435","2178.5875"
"SEN","05/08/2025","13","2577.1431","6852.2066","2.69","1714.2425","28129.5769","598.6963","332.1924","2288.0846","1278.4431","3038.0976","2223.6727"
"SEN","05/08/2025","14","2519.0391","6736.0542","2.7099","1750.2839","28813.6636","597.5966","331.1211","2787.9716","1274.8007","3118.5123","2124.1776"
"SEN","05/08/2025","15","2541.8229","6550.0029","2.7078","1819.2516","29239.2401","562.1255","330.2101","3298.5551","1271.1621","3205.7068","2218.1261"
"SEN","05/08/2025","16","2238.4514","6236.6755","2.7061","1902.9914","30002.3019","635.0451","329.4524","3875.7535","1266.9189","3454.4228","2248.9843"
"SEN","05/08/2025","17","2068.3043","5459.2549","2.7094","2226.8184","30097.1384","641.2957","329.6107","4139.5992","1263.3811","4183.189","2264.2875"
"SEN","05/08/2025","18","2475.442","4353.7126","1.2337","2234.2682","29839.2401","647.5348","328.9295","4418.9122","1260.0008","4359.5626","2405.0832"
"SEN","05/08/2025","19","3099.7573","2372.0591","2.6146","2215.9418","29750.3123","661.9332","328.2791","5112.3056","1257.6278","4517.5557","2490.9596"
"SEN","05/08/2025","20","3283.5791","381.5166","2.7217","2209.6403","30884.1574","665.7943","329.3989","5361.3484","1257.8448","4755.6332","2978.3832"
"SEN","05/08/2025","21","3530.9549","27.361","2.7214","2206.2155","31052.9932","653.3555","331.731","5145.8194","1261.651","4970.1896","3196.3882"
"SEN","05/08/2025","22","3350.331","19.3999","2.7194","2043.478","31371.5762","672.6866","332.296","5414.0078","1265.48","4543.7255","3102.6059"
"SEN","05/08/2025","23","2605.8067","9.9776","2.6919","1900.6023","31161.5917","661.2929","333.0075","5887.3615","1269.046","4548.2201","2970.251"
"SEN","05/08/2025","24","2599.6046","9.9107","2.5188","1761.8678","30424.1732","658.5638","332.6587","5266.2272","1271.2127","4556.0854","2874.3292"
"SEN","06/08/2025","1","2606.0105","0.6555","2.5195","1656.8802","29694.1824","684.4169","329.957","4979.5145","1273.728","4405.0019","2294.2303"
"SEN","06/08/2025","2","2609.8508","0.0025","2.5199","1636.235","29830.0838","598.9267","329.8536","3877.89","1276.1136","3835.1042","2186.5088"
"SEN","06/08/2025","3","2441.9142","0.0025","2.5201","1636.76","29630.1838","564.8614","335.4087","3086.2973","1277.9469","3643.5435","1966.8648"
"SEN","06/08/2025","4","2553.1439","0.003","2.5201","1641.6046","29285.9645","524.042","336.7644","2360.8378","1278.4718","3473.93","1907.5819"
"SEN","06/08/2025","5","2801.5822","0.003","2.52","1640.6587","28364.6501","524.5985","336.8161","2592.3376","1277.7702","3393.9445","1884.7499"
"SEN","06/08/2025","6","2967.8966","0.5108","2.5198","1648.0628","28405.4875","522.5261","336.897","2228.5586","1278.3367","3374.9557","1809.7258"
"SEN","06/08/2025","7","2981.4671","178.7444","2.5195","1757.6324","27667.3773","479.1486","337.2769","2307.8588","1278.8659","3346.606","1746.4452"
"SEN","06/08/2025","8","2498.0899","2500.7627","2.5192","1774.9063","26883.3862","478.2682","337.385","2326.1915","1279.2611","3284.4737","1757.149"
"SEN","06/08/2025","9","2419.7983","5239.3672","2.519","1642.4427","26537.5997","485.5323","337.5219","2095.5336","1279.9894","3188.0805","1769.9915"
"SEN","06/08/2025","10","2658.9095","6318.9636","2.5188","1623.6618","26413.8322","485.3331","334.8799","1986.0519","1281.8138","3241.0859","1828.7991"
"SEN","06/08/2025","11","2585.4222","6606.0094","2.5186","1676.1342","26815.5403","503.7449","334.9092","2240.8243","1282.8149","3305.3491","1932.8577"
"SEN","06/08/2025","12","2394.1105","6794.8651","2.5421","1601.2589","27282.9276","563.38","337.2051","2539.7713","1282.9689","3343.4773","2117.8623"
"SEN","06/08/2025","13","2602.1156","6796.1754","2.7168","1619.1683","27465.3185","722.707","336.0138","3088.6972","1281.8002","3364.6166","2195.308"
"SEN","06/08/2025","14","2597.8417","6660.4566","2.7169","1688.2719","28376.0866","756.5402","335.1864","3306.5165","1279.1692","3401.67","2187.122"
"SEN","06/08/2025","15","2637.4936","6290.3013","2.717","1942.0523","29114.0481","752.8686","333.392","3358.228","1276.6282","3563.5481","2234.5929"
"SEN","06/08/2025","16","2782.9136","6131.6952","2.7161","2254.882","29485.8413","746.2526","328.4244","3539.151","1275.9614","3864.592","2224.7484"
"SEN","06/08/2025","17","3103.7027","5618.5572","2.7158","2271.0156","28913.3436","745.8089","334.6576","4441.843","1276.3494","4024.1515","2269.1462"
"SEN","06/08/2025","18","2953.9708","4667.3628","2.7161","2254.0968","28852.3465","747.7203","333.1897","5139.0223","1277.9625","4421.4153","2315.462"
"SEN","06/08/2025","19","3115.086","2645.4713","2.7164","2218.1705","29082.7796","751.6611","334.4049","5487.4104","1280.5927","4731.9142","2532.4198"
"SEN","06/08/2025","20","3211.4042","393.289","2.7167","2271.024","30219.0771","758.7954","334.3378","5780.3602","1283.6305","5150.8863","3200.6273"
"SEN","06/08/2025","21","3169.0436","34.9784","2.7154","2294.5292","30685.94","765.0374","335.8585","5664.381","1285.248","5230.7398","3193.3607"
"SEN","06/08/2025","22","3003.5759","21.2652","2.7142","2261.3386","30867.7428","788.6686","337.2451","5571.298","1286.0101","4996.125","3174.2083"
"SEN","06/08/2025","23","2864.0111","10.1336","2.6961","2120.6851","30633.3182","828.4068","337.6799","5485.7469","1287.2309","4893.24","3155.0756"
"SEN","06/08/2025","24","2816.9158","8.0677","2.5192","2118.7091","30051.8072","846.4","338.4249","4475.7637","1287.8706","4908.7773","3013.2785"
"SEN","07/08/2025","1","2785.5535","0.7252","2.5195","2065.1124","29907.6198","847.9588","340.0181","3313.8093","1286.9901","4768.8305","2228.7729"
"SEN","07/08/2025","2","2675.3308","0.0023","2.5199","1797.7831","29066.0246","824.4181","340.3903","3359.192","1286.5038","4511.6894","1998.9351"
"SEN","07/08/2025","3","2547.7599","0.0024","2.5201","1757.3437","28774.7335","783.7556","339.9983","2442.3251","1286.3065","4491.8896","1961.3381"
"SEN","07/08/2025","4","2750.9556","0.0033","2.5202","1648.5616","28349.8912","778.8003","339.5878","2112.76","1286.5947","4133.5421","1906.1069"
"SEN","07/08/2025","5","2989.6482","0.0034","2.5201","1655.3466","27221.9986","724.4201","338.879","2338.0618","1286.2414","3890.1083","1834.651"
"SEN","07/08/2025","6","2687.8112","1.1724","2.5198","1649.7006","27404.8175","657.7443","337.2025","2359.4972","1286.4425","3849.3529","1828.939"
"SEN","07/08/2025","7","2670.9062","195.8494","2.5195","1649.5158","27327.3277","659.9705","337.1358","2301.043","1285.6898","3772.0654","1795.0791"
"SEN","07/08/2025","8","2481.9882","2059.2792","2.5193","1641.7475","26985.4459","649.6474","336.1146","2246.565","1285.4366","3694.5632","1822.1828"
"SEN","07/08/2025","9","2711.0773","4483.7718","2.4963","1638.2411","26011.1679","630.4618","334.9481","2290.2885","1285.0158","3701.8207","1863.9503"
"SEN","07/08/2025","10","2669.6271","5655.8509","2.4893","1639.1037","26342.5047","639.0966","334.9416","2111.3824","1284.559","3724.5384","1917.7289"
"SEN","07/08/2025","11","2940.3427","5844.2947","2.5021","1636.3513","26644.2506","657.9084","336.2556","2307.2747","1281.8915","3758.3406","1971.9233"
"SEN","07/08/2025","12","3262.4504","6034.1999","2.5437","1624.7173","26626.2652","660.5272","336.1969","2593.6149","1281.6318","3773.1431","2142.4732"
"SEN","07/08/2025","13","3649.7574","6251.6518","2.5812","1646.2437","26483.4713","687.5526","336.4062","2971.5586","1281.4055","3852.5931","2182.5882"
"SEN","07/08/2025","14","3535.5812","6473.5495","2.3211","1556.4996","27061.4924","763.9316","335.8877","3432.2921","1280.0222","3851.8777","2222.4967"
"SEN","07/08/2025","15","3520.892","6096.9706","1.8027","1500.9961","27872.2734","774.3917","335.2775","4069.5807","1278.6007","3869.1877","2281.6171"
"SEN","07/08/2025","16","3363.6343","5807.8331","0.1983","1596.691","28239.1752","790.2516","334.0762","4961.6817","1277.5686","3840.6396","2311.6625"
"SEN","07/08/2025","17","3316.3467","5217.9395","1.1711","1599.8835","28496.1944","762.2257","332.701","5434.4886","1274.6472","3942.1347","2365.5543"
"SEN","07/08/2025","18","3294.5666","4313.1682","2.1634","1628.9628","29071.8946","749.8089","333.8792","5233.8484","1273.7575","4134.4603","2525.1385"
"SEN","07/08/2025","19","3572.0496","2186.4745","2.6886","1598.6862","29734.5349","743.0118","335.0653","4870.68","1274.7279","4356.0113","2828.7156"
"SEN","07/08/2025","20","3686.1376","374.784","2.6873","1768.6634","30666.9099","744.0935","335.3089","5789.8604","1274.351","4356.123","2952.0723"
"SEN","07/08/2025","21","3448.5472","26.4514","2.6869","1810.3643","30999.1781","739.0478","335.8902","5940.0818","1274.7697","4377.4641","3032.0566"
"SEN","07/08/2025","22","3279.1986","19.4195","2.6868","1765.6481","30886.8915","747.9396","335.9651","5872.8248","1274.9025","4388.9032","3032.9393"
"SEN","07/08/2025","23","3200.683","9.9938","2.6796","1645.2269","30705.4025","758.6398","338.1508","5459.1704","1275.3267","4322.8125","3018.4873"
"SEN","07/08/2025","24","3178.067","8.6085","2.4894","1439.3643","30675.573","760.739","338.7041","4447.25","1274.8734","4308.4144","2818.1732"
"SEN","08/08/2025","1","3096.906","0.0094","2.4899","1443.8838","30698.1322","762.6529","339.405","3346.1099","1242.0984","4314.0813","2225.318"
"SEN","08/08/2025","2","3181.0053","0.0024","2.4901","1452.7719","29745.1263","753.5463","339.7917","2682.3846","1177.557","4373.7614","2018.1812"
"SEN","08/08/2025","3","3095.6951","0.0024","2.4902","1478.096","28109.3611","756.593","339.0343","2989.1751","1176.0846","4272.888","1970.1283"
"SEN","08/08/2025","4","3057.057","0.0024","2.4901","1483.6384","26987.6624","753.8326","343.9452","3381.6444","1321.8274","3945.0768","1966.3341"
"SEN","08/08/2025","5","2986.459","0.0042","2.4901","1370.8956","26515.3645","652.964","359.418","3352.6198","1424.4657","3744.3811","1927.2402"
"SEN","08/08/2025","6","2812.2573","0.9272","2.4899","1277.3835","26973.4775","656.4341","362.3436","2946.8663","1444.4208","3634.6072","1896.3047"
"SEN","08/08/2025","7","2563.8896","213.5285","2.4895","1333.7848","27298.9597","670.2364","362.1673","2340.2649","1459.0297","3705.8404","1868.6555"
"SEN","08/08/2025","8","2269.6925","2043.7712","2.4893","1450.4923","27213.467","675.2869","360.1389","1819.8841","1470.0691","3905.3881","1840.7649"
"SEN","08/08/2025","9","2101.6196","4597.3962","2.5319","1443.016","26657.2412","669.5629","357.5156","1645.646","1471.6664","3867.9434","1845.7519"
"SEN","08/08/2025","10","2083.4863","6149.1848","2.5371","1421.1152","26357.3794","664.5176","355.8685","1808.5282","1470.2134","3684.0592","1870.7987"
"SEN","08/08/2025","11","2234.2769","6763.3008","2.5147","1425.0532","26477.0517","661.5932","354.5008","1860.8328","1468.3414","3565.6754","1945.0651"
"SEN","08/08/2025","12","2407.2435","6755.4944","2.2715","1422.3916","26748.4006","692.9207","354.0682","2262.9868","1466.0394","3572.3152","2092.5313"
"SEN","08/08/2025","13","2321.8461","6586.241","2.4296","1416.5183","27430.4975","736.9728","354.0916","2731.8264","1464.2959","3619.4229","2161.0491"
"SEN","08/08/2025","14","2363.0674","6331.387","2.9097","1423.4215","28343.3138","746.3767","355.2873","2904.0647","1461.4194","3705.4552","2154.2029"
"SEN","08/08/2025","15","2577.4258","5862.5561","2.8572","1430.7648","28939.4756","745.2381","355.512","3386.4975","1457.4533","3704.0248","2140.8306"
"SEN","08/08/2025","16","2848.972","5670.1399","2.8548","1336.1578","29496.3983","750.3636","354.8166","3542.0065","1451.7881","3752.2208","2142.6194"
"SEN","08/08/2025","17","3173.6037","5016.1758","2.5795","1316.3114","29239.1178","740.429","354.1247","4417.2675","1442.6727","3854.8076","2136.7176"
"SEN","08/08/2025","18","3353.3633","4019.3481","3.0051","1310.105","29040.4582","728.3033","354.304","5058.6979","1435.1624","3905.6176","2241.6345"
"SEN","08/08/2025","19","3304.035","1960.96","2.9551","1319.7814","29513.3579","735.4717","354.1311","5334.8951","1431.957","4147.3173","2587.7934"
"SEN","08/08/2025","20","3298.4304","279.1147","2.9839","1755.494","30132.5212","732.6332","356.8528","5653.8529","1432.2096","4430.8517","2905.9742"
"SEN","08/08/2025","21","3176.6856","23.3667","3.0076","2031.2129","30020.5355","723.5075","358.807","5683.0959","1433.072","4598.7005","2961.1555"
"SEN","08/08/2025","22","2994.5102","18.0491","2.9869","1715.5486","30026.6915","734.8948","358.2179","5680.6643","1435.1808","4590.9048","2908.8388"
"SEN","08/08/2025","23","2980.1512","8.0169","2.8134","1702.5149","29960.1088","735.1976","357.6392","5353.2976","1436.9455","4595.093","2800.8766"
"SEN","08/08/2025","24","2866.9232","7.0077","2.8142","1710.0984","29798.3168","733.9425","357.5312","4743.4129","1416.168","4511.1888","2654.1678"
"SEN","09/08/2025","1","2705.5598","0.5567","2.8151","1705.3016","29479.0912","714.0145","358.8677","3787.6056","1429.829","4145.1644","2421.9146"
"SEN","09/08/2025","2","2594.5981","0.0015","2.8153","1656.5904","28597.0887","678.628","358.8056","3797.648","1448.5928","3679.5392","2080.4635"
"SEN","09/08/2025","3","2538.2231","0.0017","2.8153","1684.7545","27245.2682","679.406","359.0629","4005.7636","1464.6073","3465.3778","2019.2295"
"SEN","09/08/2025","4","2371.0977","0.0022","2.8157","1688.6859","26752.4171","669.4041","359.2201","3728.7285","1470.3749","3413.4129","1913.5886"
"SEN","09/08/2025","5","2330.3794","0.0035","2.816","1694.9846","26960.9351","670.792","359.7007","2905.1929","1471.1177","3393.5374","1833.0873"
"SEN","09/08/2025","6","2250.4711","0.745","2.8158","1720.6201","27313.0875","672.425","359.9267","2123.2521","1471.3897","3297.7771","1778.5801"
"SEN","09/08/2025","7","2236.2505","175.7407","2.8159","1803.1393","26719.7674","665.842","360.0863","1657.3534","1471.2756","3291.1052","1702.5502"
"SEN","09/08/2025","8","1768.4294","2516.0879","2.8128","1665.2122","25755.9335","604.8639","359.7564","1602.73","1469.8784","3297.111","1599.446"
"SEN","09/08/2025","9","1843.0514","5289.9662","2.7955","1639.8177","24569.65","545.3102","358.0236","1449.0694","1468.9464","3266.4964","1571.177"
"SEN","09/08/2025","10","1858.9298","6576.2105","2.7654","1638.6224","24334.0671","538.8553","356.5269","1447.0755","1468.5111","3184.1818","1557.4565"
"SEN","09/08/2025","11","1856.3595","6883.2739","2.7647","1633.6921","24719.7162","546.8093","356.4918","1443.2327","1465.7565","3119.489","1653.9883"
"SEN","09/08/2025","12","2027.0772","7017.1165","2.7634","1624.9303","25170.6115","535.5749","355.9029","1439.7712","1465.6072","3102.8753","1933.4778"
"SEN","09/08/2025","13","2135.2158","6893.662","2.8377","1639.02","25857.4798","538.5324","355.814","1526.3041","1464.8407","3140.9496","1988.8448"
"SEN","09/08/2025","14","2125.4808","6480.157","2.92","1653.2987","25990.3624","559.8902","354.5765","2222.5766","1461.0458","3184.1536","2043.669"
"SEN","09/08/2025","15","2205.943","6071.5044","2.687","1602.1828","26264.5813","565.441","353.3328","2835.8932","1452.6006","3196.9788","2074.7789"
"SEN","09/08/2025","16","2276.9154","5607.1975","2.8869","1680.5853","26889.2498","561.8179","353.4475","2867.2722","1444.2288","3205.8225","2114.6919"
"SEN","09/08/2025","17","2409.0222","4971.469","2.9608","1751.0475","27661.7211","570.6628","354.0141","3368.5431","1437.648","3265.572","2088.4263"
"SEN","09/08/2025","18","2844.1785","3470.3374","2.9605","1775.6491","28856.4277","579.6519","354.6417","3376.1295","1442.0686","3399.2231","2191.2702"
"SEN","09/08/2025","19","2967.5736","1701.8041","2.9612","1693.2453","29598.9727","573.5935","355.3078","3933.5549","1444.6698","3553.0071","2438.7847"
"SEN","09/08/2025","20","2992.802","279.3349","2.961","1726.7257","29724.0669","577.15","357.1477","5379.4692","1448.1092","3857.2109","2722.6318"
"SEN","09/08/2025","21","2954.0814","18.1358","2.9789","1986.406","29314.4708","571.617","357.9192","5770.3757","1451.0819","4093.274","2799.2998"
"SEN","09/08/2025","22","2702.85","14.7049","2.7883","2063.2367","28809.9457","560.4745","358.9292","5663.4962","1453.5205","4119.736","2777.4631"
"SEN","09/08/2025","23","2578.8145","5.0467","2.7798","1890.5888","28594.2292","541.9894","358.5819","5070.7651","1454.984","3994.5328","2760.6749"
"SEN","09/08/2025","24","2671.5156","3.5475","2.7476","1751.566","27905.8525","545.7439","358.2152","4570.1078","1275.6176","3871.4585","2720.3851"
"SEN","10/08/2025","1","2492.1727","0.2886","2.7456","1715.1846","27414.7627","550.2554","358.6396","4273.952","1191.2657","3804.418","2146.5515"
"SEN","10/08/2025","2","2166.0076","0.0012","2.7461","1608.4214","27648.1314","551.2561","358.3316","3790.8236","963.6821","3557.9761","2037.181"
"SEN","10/08/2025","3","2014.9506","0.001","2.7465","1571.7255","27720.7048","550.1445","355.3404","3066.1332","749.6154","3389.4729","1950.3193"
"SEN","10/08/2025","4","2033.7327","0.0012","2.7468","1581.4476","27238.885","554.4493","356.1582","2511.7914","750.3361","3396.469","1934.6869"
"SEN","10/08/2025","5","1776.2388","0.0018","2.7468","1609.5601","26947.755","549.5421","358.0981","2231.7407","748.867","3356.3455","1900.0775"
"SEN","10/08/2025","6","1684.9688","0.7968","2.7467","1610.9479","26683.5005","549.0247","359.6865","1882.7424","748.6687","3300.1276","1848.5148"
"SEN","10/08/2025","7","1659.9316","217.5936","2.7472","1599.286","25479.6592","545.0914","360.0016","1756.8334","748.059","3162.7352","1732.8853"
"SEN","10/08/2025","8","1445.1528","2415.9064","2.7642","1616.8711","23260.4515","533.8202","360.2402","1743.2779","748.4137","3144.4529","1690.27"
"SEN","10/08/2025","9","1411.6124","4493.972","2.8148","1629.7807","21909.243","546.4986","359.343","1455.5507","745.1452","3152.0186","1700.2728"
"SEN","10/08/2025","10","1442.7112","5254.598","2.8138","1637.0387","21815.0994","545.1302","357.2619","1456.4235","747.8236","3168.4139","1738.0176"
"SEN","10/08/2025","11","1508.5424","5474.4704","2.8132","1639.4893","22075.2797","538.8712","355.6963","1455.7334","747.2735","3192.7891","1755.4965"
"SEN","10/08/2025","12","1840.4973","6026.6209","2.8124","1641.6121","21970.4768","528.6153","353.9026","1415.9532","745.935","3225.7009","1793.743"
"SEN","10/08/2025","13","1881.4892","6311.3282","2.5015","1645.068","22240.3919","528.58","352.9337","1317.392","745.5796","3223.763","1892.4303"
