"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: octubre 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/dic/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/10/2025","20","2985.185","16.1008","2.2006","889.4868","29119.9633","663.8878","332.6933","6454.1692","1370.3959","4635.213","2229.5402"
"SEN","01/10/2025","21","2529.3897","14.6558","2.0898","884.9784","29086.7847","653.2363","334.2865","6592.4226","1370.9936","4656.2251","2147.6188"
"SEN","01/10/2025","22","2280.4635","15.2621","2.1281","885.5676","28858.156","602.5917","334.7848","6415.6483","1371.0484","4596.0046","1998.2067"
"SEN","01/10/2025","23","1960.2586","10.0442","2.1119","898.6291","28151.0856","557.9426","334.8268","6324.4395","1371.0579","4503.6057","1941.7953"
"SEN","01/10/2025","24","1787.2272","5.2506","2.0361","892.8546","27379.995","475.5704","335.3918","6030.8889","1371.7685","4157.1243","1843.7718"
"SEN","02/10/2025","1","1772.8634","0.2568","2.0417","890.8506","26094.4438","396.5782","335.9722","5859.5086","1371.5482","3771.5856","1490.4227"
"SEN","02/10/2025","2","1792.2392","0.0013","2.0419","906.5878","24839.6723","434.8769","334.288","5689.346","1371.7254","3727.9042","1327.2925"
"SEN","02/10/2025","3","1637.6569","0.0013","2.0422","866.0893","23802.8337","564.3713","333.8093","5568.0783","1371.5317","3739.6177","1248.1038"
"SEN","02/10/2025","4","1427.1966","0.0013","2.0424","840.4589","23174.3138","501.023","333.7366","5460.5328","1371.441","3735.1133","1229.9712"
"SEN","02/10/2025","5","1314.7126","0.0025","1.1816","816.3326","22924.784","493.3775","334.2338","5392.1347","1371.0744","3737.9263","1246.755"
"SEN","02/10/2025","6","1155.9326","0.0747","2.0224","842.6268","23276.1331","495.4265","333.9117","5460.6325","1370.7551","3731.7292","1243.9004"
"SEN","02/10/2025","7","1045.9474","63.8166","2.0222","826.4896","23644.0729","531.5516","335.0265","5624.3355","1369.7968","3761.5487","1255.1466"
"SEN","02/10/2025","8","1201.585","1539.0262","1.8925","840.9681","22973.7485","536.7781","335.3403","5251.3964","1369.6984","3848.2294","1282.6852"
"SEN","02/10/2025","9","1421.483","4081.3525","1.8896","846.8031","22559.9612","458.894","334.0616","4394.7003","1369.149","3700.0471","1281.1899"
"SEN","02/10/2025","10","1614.3828","5399.2482","1.8606","835.3134","22204.3278","438.0309","329.9783","4638.295","1368.8782","3428.5516","1286.2495"
"SEN","02/10/2025","11","1769.5198","5938.5742","1.5185","821.8308","21902.8842","439.5545","322.7502","5127.1197","1368.0644","3411.395","1241.3217"
"SEN","02/10/2025","12","1677.3478","6346.7005","1.3519","823.4214","22372.0922","430.243","327.2183","4996.5948","1366.2512","3454.3325","1197.618"
"SEN","02/10/2025","13","1769.6893","6303.193","2.4342","816.0097","22897.107","464.716","331.3035","5169.2603","1365.6829","3451.4381","1235.453"
"SEN","02/10/2025","14","1822.3577","6242.5632","2.2645","872.6381","23198.7133","557.6586","331.364","5559.1335","1364.6972","3389.0784","1313.9509"
"SEN","02/10/2025","15","1710.4716","6197.4532","2.1617","911.8692","23907.3985","598.2019","331.7375","5961.7092","1363.4591","3349.182","1500.0578"
"SEN","02/10/2025","16","2161.5782","5746.4721","2.2652","913.377","24838.7031","599.1204","331.6382","6138.4717","1363.4297","3360.8551","1625.4298"
"SEN","02/10/2025","17","2278.5398","5125.1589","2.4245","887.3183","26278.9466","603.5463","331.2837","6026.0569","1364.0517","3371.7534","1648.4891"
"SEN","02/10/2025","18","1817.0331","3087.0029","2.2839","863.6567","27668.1906","655.2344","330.8931","6604.5814","1364.596","3701.5439","1905.5725"
"SEN","02/10/2025","19","1872.104","428.0219","2.1692","874.6199","29355.3755","661.8876","335.42","6939.8868","1366.375","4216.8787","2255.4375"
"SEN","02/10/2025","20","1838.2742","15.0435","2.1692","875.7243","29827.8528","573.2315","336.6844","6958.5271","1367.9173","4294.3301","2473.3278"
"SEN","02/10/2025","21","1860.2252","13.6621","2.2863","869.1036","29270.0248","578.4027","338.4226","7142.7546","1368.8028","4316.7736","2324.6178"
"SEN","02/10/2025","22","1870.1308","13.1685","2.324","912.1313","28659.6511","581.9034","339.0051","6664.5566","1369.1223","4317.9464","2380.9453"
"SEN","02/10/2025","23","1694.2368","7.9593","2.1446","908.102","28119.8072","551.898","338.9951","6287.0607","1369.5335","4315.1117","2150.5976"
"SEN","02/10/2025","24","1626.1266","3.9141","1.7771","898.1764","27037.2438","490.2019","339.7767","6113.8931","1369.659","4306.7174","1928.8716"
"SEN","03/10/2025","1","1812.2725","0.0201","1.7774","889.6981","25781.9686","496.8987","339.8597","5788.2016","1369.9324","3961.6591","1564.4751"
"SEN","03/10/2025","2","2066.7943","0.0014","1.7776","896.6624","24726.6525","496.9383","340.0041","5655.7365","1369.6698","3726.3131","1325.9955"
"SEN","03/10/2025","3","2130.4077","0.0013","1.7775","905.3123","24267.0877","493.2494","340.1225","4956.77","1369.8292","3618.1338","1283.752"
"SEN","03/10/2025","4","1954.3199","0.0008","1.7773","906.5781","24028.9065","466.2323","341.0961","4682.894","1369.37","3623.2144","1233.3321"
"SEN","03/10/2025","5","1622.9649","0.0021","1.363","906.5439","23578.6859","458.031","341.1359","4832.6361","1369.1535","3626.9718","1219.0729"
"SEN","03/10/2025","6","1291.3941","0.0624","1.7771","906.1207","23745.2438","461.4022","341.2507","5106.261","1369.1865","3669.8037","1204.2237"
"SEN","03/10/2025","7","1500.1577","63.8692","1.7795","921.7642","24134.6625","449.8779","341.2639","5092.9586","1368.5119","3650.4784","1150.9484"
"SEN","03/10/2025","8","1575.9284","1780.5856","1.7865","922.7922","23633.1022","440.5901","340.7005","4833.284","1368.4367","3359.7588","1184.1047"
"SEN","03/10/2025","9","1640.0246","4802.2832","1.7856","913.0091","22649.1593","436.499","340.8819","4100.2861","1368.67","3294.7633","1222.9824"
"SEN","03/10/2025","10","1906.3726","5737.176","1.8893","821.9915","21979.0563","440.1653","339.3957","4561.526","1368.5352","3476.4077","1302.0118"
"SEN","03/10/2025","11","2137.1406","6330.6103","1.9805","808.2611","21780.5476","429.2291","338.1107","4520.9215","1368.7459","3477.9045","1349.0669"
"SEN","03/10/2025","12","2423.7805","6446.7162","1.9805","800.3702","22013.7626","429.6571","338.1328","4463.5442","1369.0846","3524.5472","1379.8859"
"SEN","03/10/2025","13","2643.9143","6380.3832","1.9794","816.5783","22276.142","458.0014","337.5174","4823.0671","1369.3114","3542.7552","1429.5854"
"SEN","03/10/2025","14","2709.5189","6366.1876","1.978","832.1803","22371.4898","498.0935","337.3573","5383.4252","1368.1107","3586.3101","1477.6971"
"SEN","03/10/2025","15","2573.0414","6040.2372","2.2176","855.4777","22821.9609","507.3947","337.0003","6043.4895","1367.2642","3593.2134","1530.8008"
"SEN","03/10/2025","16","2564.7974","5606.7495","2.2542","905.9818","23672.7802","537.8591","335.5838","6151.0447","1366.9758","3655.2256","1642.6866"
"SEN","03/10/2025","17","2710.9822","5118.0951","2.2557","902.2147","24525.344","542.7086","335.5008","6383.9971","1366.7579","3724.5778","1621.9924"
"SEN","03/10/2025","18","2612.7118","3067.2236","2.2589","893.7551","25642.1216","619.2017","336.1018","6828.2277","1366.6095","3826.8336","1948.5835"
"SEN","03/10/2025","19","2239.714","430.6188","2.2595","885.4074","27892.5571","637.0821","336.043","7115.3954","1366.8511","4126.6131","2322.6984"
"SEN","03/10/2025","20","1920.7099","15.0138","2.2593","884.7869","28736.6088","544.7987","336.719","6860.5744","1367.4008","4452.1814","2339.9104"
"SEN","03/10/2025","21","2173.7185","10.9455","2.2589","889.4874","28507.8542","527.3847","339.3659","6231.275","1368.1386","4486.4449","2180.2075"
"SEN","03/10/2025","22","2101.3555","15.5533","2.2453","894.6494","27772.5301","533.2393","340.4612","6300.9651","1366.5197","4426.9434","2027.9516"
"SEN","03/10/2025","23","2003.0424","5.8726","2.0644","900.1598","27354.6947","510.7255","340.5685","5961.3231","1366.0666","4368.3824","1874.821"
"SEN","03/10/2025","24","1681.9303","6.9839","2.0647","892.9601","26311.4682","492.6691","340.2557","5920.0003","1366.1357","4270.379","1849.5111"
"SEN","04/10/2025","1","1699.6486","0.5681","2.0651","896.2108","25669.4012","501.196","342.1411","5556.594","1366.3077","3823.863","1421.1331"
"SEN","04/10/2025","2","1833.2177","0.0012","2.0652","897.9205","24717.0417","464.0147","342.0927","5525.9054","1365.916","3397.2452","1325.6718"
"SEN","04/10/2025","3","1575.8269","0.0014","2.0652","891.9252","23775.894","444.7829","342.0445","5423.1445","1365.9685","3391.3628","1280.7367"
"SEN","04/10/2025","4","1369.609","0.0012","2.0653","830.6498","23277.6142","449.4087","342.5114","5316.6166","1366.0995","3397.0124","1240.3557"
"SEN","04/10/2025","5","1308.6785","0.0032","2.0651","835.8449","22893.735","452.1068","343.1648","5331.6329","1366.4572","3364.1111","1250.1775"
"SEN","04/10/2025","6","1299.8272","0.0887","2.0651","842.2549","22517.0277","447.7908","341.9534","5315.3756","1366.7805","3353.6091","1234.0683"
"SEN","04/10/2025","7","1024.7856","39.9422","2.0652","845.1631","22301.0068","430.1232","342.1746","5676.5791","1367.0814","3343.8328","1239.0161"
"SEN","04/10/2025","8","1191.415","1470.9144","2.0656","841.7971","21238.9526","418.5909","343.5306","5390.664","1367.0761","3223.7169","1257.503"
"SEN","04/10/2025","9","1051.3238","4005.4891","2.064","847.4745","20847.0011","376.5248","342.7754","4772.3891","1366.9975","3173.8009","1245.2584"
"SEN","04/10/2025","10","1267.5386","5137.0541","2.0641","838.0547","20834.4385","324.8227","340.4307","4503.7293","1366.1185","3147.3996","1261.0055"
"SEN","04/10/2025","11","1622.9309","6136.7998","2.0642","829.1642","20687.8468","304.9032","338.5306","3980.9209","1366.2199","3140.4451","1279.6226"
"SEN","04/10/2025","12","1863.0609","6312.2885","2.0644","818.9004","21315.5045","324.0398","337.8283","3852.3154","1366.0423","2978.2395","1290.0433"
"SEN","04/10/2025","13","1620.5776","6343.5417","2.2499","661.7854","21728.9795","331.0452","337.2899","4423.4235","1365.2444","2983.4951","1289.3843"
"SEN","04/10/2025","14","1512.8453","6257.5526","2.2594","633.468","21935.7267","340.6099","337.3474","5036.9458","1364.3426","2976.3612","1307.3842"
"SEN","04/10/2025","15","1450.1769","6217.334","2.2595","632.5529","21966.8039","327.3941","337.348","5485.0163","1363.4129","2970.421","1339.2815"
"SEN","04/10/2025","16","1531.2819","5857.0722","2.2594","633.6047","22538.2054","342.1182","337.0047","5605.6834","1362.7168","3034.6901","1368.5222"
"SEN","04/10/2025","17","1425.3928","4948.1748","2.2501","632.5897","23310.1718","428.2527","337.0817","6358.3139","1362.1631","3120.3907","1415.5421"
"SEN","04/10/2025","18","1695.7257","2933.94","1.9208","631.0483","24887.5654","509.0906","337.1969","6569.6346","1361.9292","3212.818","1604.6141"
"SEN","04/10/2025","19","1859.8933","424.0943","2.2588","647.9144","27383.0349","521.7932","337.999","6942.5015","1361.9507","3319.159","1971.1021"
"SEN","04/10/2025","20","1882.9864","13.9411","2.258","693.6025","27870.1891","518.7423","337.9527","7193.763","1362.07","3471.9873","2123.6353"
"SEN","04/10/2025","21","1667.5306","10.6891","2.258","694.0036","27704.8425","504.3909","338.1396","7213.434","1362.6448","3392.2965","2209.103"
"SEN","04/10/2025","22","1551.9193","10.1792","2.0815","693.0451","27088.4066","449.5662","338.6196","7013.8828","1259.3853","3377.5164","1954.1953"
"SEN","04/10/2025","23","1416.0981","7.0055","2.0635","694.5157","25997.1265","419.3446","338.9679","6917.6925","1065.1896","3386.6902","1882.2451"
"SEN","04/10/2025","24","1437.1199","7.0059","2.0637","694.3859","24732.952","411.7144","338.1215","6519.0325","913.3481","3383.9515","1851.3424"
"SEN","05/10/2025","1","1358.5132","1.9322","2.064","692.8113","24248.91","368.7006","338.8251","6048.8168","831.8468","3169.8487","1473.7656"
"SEN","05/10/2025","2","1202.5966","0.0013","2.0643","691.6546","23849.1693","360.0997","339.2552","5909.2495","785.2926","2841.9017","1278.7823"
"SEN","05/10/2025","3","1184.1673","0.0011","2.0648","664.8692","23187.6204","340.5755","339.6317","5513.7066","754.5698","2775.5738","1261.0853"
"SEN","05/10/2025","4","1080.4027","0.0014","2.0648","631.9731","22732.5389","318.2855","339.5061","5360.7736","753.9416","2787.7744","1218.2221"
"SEN","05/10/2025","5","932.4342","0.0012","2.0647","631.4152","22355.3789","321.5113","339.6102","5373.2571","753.6397","2748.8449","1192.235"
"SEN","05/10/2025","6","840.3774","0.0858","2.0646","631.5386","21929.7602","313.4138","340.2159","5271.1575","752.9453","2655.8611","1172.6755"
"SEN","05/10/2025","7","845.9338","68.6461","2.0639","632.4753","21392.5976","315.0766","338.5929","5165.399","752.5698","2617.8498","1153.7869"
"SEN","05/10/2025","8","855.5345","1537.6017","2.0636","631.4042","19890.3923","300.7464","338.5873","4807.7059","752.7114","2601.8589","1185.0051"
"SEN","05/10/2025","9","865.7278","3305.4032","2.0635","630.919","19093.2794","300.3355","338.1022","4278.6373","752.6066","2598.5701","1185.0231"
"SEN","05/10/2025","10","1170.6897","3971.601","2.0632","631.8799","18994.0022","305.8506","337.12","4115.7981","751.934","2585.6342","1200.7321"
"SEN","05/10/2025","11","1447.0307","4167.6626","2.0623","633.7878","18880.0058","305.699","336.3483","4322.8263","751.3244","2496.1461","1210.3357"
"SEN","05/10/2025","12","1406.5767","4626.8678","2.0624","633.3087","19308.9879","323.1814","336.2292","4555.9435","750.1539","2422.6438","1223.3377"
"SEN","05/10/2025","13","1276.6034","4559.0169","2.062","646.8769","19895.5191","312.0872","336.1113","4849.0399","748.5983","2434.1648","1278.8325"
"SEN","05/10/2025","14","1155.4601","4853.8235","2.0637","694.3211","20209.433","302.1837","335.7215","5230.714","747.7074","2449.8373","1410.6977"
"SEN","05/10/2025","15","1181.2308","4455.752","2.065","694.3733","21257.9999","319.243","332.8524","5531.3923","746.7752","2471.5998","1479.1252"
"SEN","05/10/2025","16","1171.355","4141.8962","2.0641","694.2418","22186.7576","327.8344","329.0378","5661.8134","746.4908","2483.3447","1439.9099"
"SEN","05/10/2025","17","1089.4431","3429.5109","2.0622","693.3508","23016.5985","385.2014","329.8011","6373.5292","746.3562","2550.2799","1424.3481"
"SEN","05/10/2025","18","1126.7928","2132.7818","2.0638","692.5569","24052.0518","583.3275","332.7535","6732.926","746.7981","2757.375","1503.676"
"SEN","05/10/2025","19","1312.3452","351.0913","2.0636","690.5911","26038.0126","604.2115","332.7402","7247.3147","746.8825","3028.2652","1937.345"
"SEN","05/10/2025","20","1565.1489","13.4116","2.0632","691.9294","26943.2103","626.5753","333.3998","7132.8636","747.0044","3075.9717","2333.659"
"SEN","05/10/2025","21","1533.1202","13.5451","2.0534","692.2338","27148.0371","628.2433","334.0428","7051.3427","747.004","3133.5973","2192.9095"
"SEN","05/10/2025","22","1710.5713","12.0286","2.0584","692.6543","26905.5909","551.7369","334.6303","6997.4364","747.1608","3141.2953","2081.7556"
"SEN","05/10/2025","23","1748.9428","7.8936","2.0626","693.0893","26269.0975","486.7352","336.7235","6302.7181","747.514","3136.7145","1901.9506"
"SEN","05/10/2025","24","1995.4048","8.0153","2.064","692.5337","25277.5489","460.6806","336.8696","5823.0069","747.8132","3121.5493","1441.6939"
"SEN","06/10/2025","1","2190.8765","2.5919","2.0645","690.9536","24158.8811","437.1805","338.1655","5268.1969","748.3651","2950.1632","1246.9246"
"SEN","06/10/2025","2","2305.4454","0.0016","2.0644","674.2286","22860.5281","326.3256","336.9589","5294.5222","748.3882","2893.9853","1165.6315"
"SEN","06/10/2025","3","2234.5778","0.0019","2.0646","632.5263","22115.4988","304.0609","335.0401","5154.8286","749.0761","2840.5362","1146.9722"
"SEN","06/10/2025","4","2313.1356","0.0027","2.0646","636.5489","22040.8828","295.2105","336.2239","4714.7534","749.8641","2618.4109","1129.4074"
"SEN","06/10/2025","5","2067.0911","0.0041","2.0644","636.3482","21946.1188","297.7977","338.0535","4823.0257","749.9758","2653.2416","1097.6484"
"SEN","06/10/2025","6","2130.4448","0.0297","2.0641","683.1072","22114.2608","311.9083","337.4015","5068.1959","750.1822","2894.7303","1074.2789"
"SEN","06/10/2025","7","2150.4884","47.4675","2.0589","693.0116","23120.7582","321.3109","337.4339","5321.7006","750.3823","3038.7934","1077.0068"
"SEN","06/10/2025","8","1908.7002","1136.1424","2.0488","694.8806","23507.3727","378.0881","337.5701","5420.6794","750.3872","3012.0964","1109.9205"
"SEN","06/10/2025","9","1646.7192","3878.5677","1.9905","694.5175","22986.3601","389.1055","336.7474","5488.7072","750.1634","2915.4129","1192.039"
"SEN","06/10/2025","10","1907.5386","5242.2994","2.0705","695.2324","22583.3457","376.9915","333.5861","5512.108","750.9192","3020.66","1266.1856"
"SEN","06/10/2025","11","1918.0592","5616.0956","2.0818","695.8431","23345.4288","397.2902","333.7249","5095.085","752.0146","3176.4107","1332.7472"
"SEN","06/10/2025","12","2119.2424","5841.1724","2.0795","694.6959","23699.9916","416.7955","336.0591","4979.4418","751.312","3213.644","1441.2471"
"SEN","06/10/2025","13","2348.2527","6013.1977","2.2687","691.5929","23592.5555","429.6957","335.6444","5136.5229","748.2513","3382.3796","1470.9317"
"SEN","06/10/2025","14","2443.3468","5654.2698","2.2712","689.6349","24143.578","474.6263","335.22","5622.156","747.9286","3492.7617","1467.7916"
"SEN","06/10/2025","15","2426.2001","4918.4042","2.2745","690.2836","25180.9691","458.1659","334.8592","6159.7356","747.3912","3517.6935","1535.1864"
"SEN","06/10/2025","16","2447.841","4074.3943","2.2738","689.5913","25972.2905","447.4823","335.0031","6897.8949","746.4793","3570.4495","1605.6446"
"SEN","06/10/2025","17","2949.0616","3413.5495","2.2638","688.7871","26271.722","442.5771","334.4416","6914.9396","746.5541","3936.2045","1628.3717"
"SEN","06/10/2025","18","3124.8251","1841.0096","2.273","702.2469","27279.2578","454.12","335.5097","6954.7845","746.3684","4082.7615","1868.5528"
"SEN","06/10/2025","19","2741.3953","299.8566","2.2745","885.8862","28940.5575","459.1051","335.9611","7094.4879","746.5824","4127.2515","2160.0935"
"SEN","06/10/2025","20","2743.5703","14.9891","2.2747","891.3579","29265.3038","493.6967","335.3742","7137.8386","746.7856","4366.1837","2172.8765"
"SEN","06/10/2025","21","2736.0025","10.8083","2.2726","705.7098","29257.6912","524.0941","335.4603","7074.5461","746.7436","4344.1266","2153.714"
"SEN","06/10/2025","22","2654.1839","10.4246","2.2709","682.8273","28772.3109","516.8049","334.6752","6744.6269","747.2731","4469.4784","2146.5645"
"SEN","06/10/2025","23","2745.9921","6.0174","2.232","684.1143","27607.0565","494.946","334.8302","6476.3211","747.5716","4432.175","1994.5304"
"SEN","06/10/2025","24","2729.5536","4.6603","2.0806","684.3017","26384.1804","409.7558","336.5686","6164.0277","747.7078","4172.5053","1896.9356"
"SEN","07/10/2025","1","2622.1362","0.0013","2.0814","683.3201","25724.1386","415.0779","336.8625","5800.1976","748.0965","3961.2738","1322.1558"
"SEN","07/10/2025","2","2320.1739","0.0014","2.0816","682.0912","24803.8321","416.3901","336.1673","5789.7878","748.4992","3895.4484","1166.23"
"SEN","07/10/2025","3","1997.0125","0.0004","2.081","681.622","23915.3787","375.5844","336.0541","6053.0099","748.6474","3830.5014","1103.3387"
"SEN","07/10/2025","4","1677.0595","0","2.081","682.1597","23365.0686","369.2203","336.8516","6044.4939","748.4214","3826.9253","1094.0395"
"SEN","07/10/2025","5","1584.9928","0.0002","2.0809","681.0007","23100.5584","376.9144","336.6885","6161.3211","748.2688","3766.5816","1090.5568"
"SEN","07/10/2025","6","1605.406","0.0133","2.0797","681.3056","23395.6305","372.2236","337.5789","6112.31","750.3096","3710.6315","1069.8652"
"SEN","07/10/2025","7","1595.5823","29.701","2.0764","681.9862","24244.7679","370.7566","338.2375","6095.9447","752.5636","3734.3514","1066.4068"
"SEN","07/10/2025","8","1499.1294","911.5115","1.9901","682.2904","24413.2695","365.2634","337.7952","5865.9274","753.0704","3812.8389","1073.5049"
"SEN","07/10/2025","9","1354.2814","2929.0107","1.9609","681.0747","24409.6909","373.0998","337.6474","5595.608","753.3728","3681.4078","1114.9609"
"SEN","07/10/2025","10","1567.6331","3895.3806","1.9455","681.6421","24942.4864","365.3627","336.4871","4941.2351","752.8209","3626.8084","1146.9952"
"SEN","07/10/2025","11","1801.4731","4740.0012","2.0711","683.1684","24894.255","378.9384","335.682","4432.0634","752.4423","3646.6844","1163.9308"
"SEN","07/10/2025","12","1821.2636","4656.875","2.1458","684.5101","25477.8341","462.8238","334.6132","4461.5192","752.3017","3634.0676","1227.7444"
"SEN","07/10/2025","13","1792.4962","4765.9625","2.2628","684.371","25826.5193","459.0874","334.2194","4676.86","752.4297","3657.1042","1253.3778"
"SEN","07/10/2025","14","2109.1333","4774.2535","2.2612","685.1232","25959.3538","453.6631","333.5408","4787.833","752.7773","3662.6972","1238.8191"
"SEN","07/10/2025","15","2453.602","4766.7606","2.2661","685.6071","26033.0794","464.2285","332.9615","5071.0077","752.8825","3665.4408","1219.4608"
"SEN","07/10/2025","16","2671.5994","4506.9689","2.2649","685.0105","25979.7518","465.2529","332.0546","5796.6828","752.732","3664.7553","1251.0382"
"SEN","07/10/2025","17","2660.6773","3454.3385","2.2654","682.5256","26755.2745","507.8582","331.4409","6565.9249","752.8824","3730.473","1424.5903"
"SEN","07/10/2025","18","2884.3501","1686.4383","2.2655","683.9888","27616.3471","520.5977","331.9034","6649.5146","753.1488","3772.1931","1977.2124"
"SEN","07/10/2025","19","2600.3705","227.338","2.2621","684.0012","29087.4887","555.1961","332.646","6989.5434","752.9589","3757.6938","2100.2759"
"SEN","07/10/2025","20","2534.5396","13.8196","2.2324","683.7372","29302.104","622.4385","333.4808","6913.0233","752.8709","3783.4068","2272.3408"
"SEN","07/10/2025","21","2317.4193","13.2793","2.2466","685.2616","29274.8327","632.6985","331.2246","6798.1539","752.9104","3707.5709","2190.6423"
"SEN","07/10/2025","22","2002.8522","15.2565","2.2134","685.3097","28991.6578","638.9256","333.8095","6498.0704","753.1151","3667.8102","2166.0282"
"SEN","07/10/2025","23","1881.1371","4.4018","2.1936","693.2775","28346.8439","589.5581","334.5223","5830.9055","753.1811","3629.8173","2009.4589"
"SEN","07/10/2025","24","1639.8776","11.3421","1.8176","718.9769","27436.2661","572.2189","336.349","5353.3756","753.256","3564.3788","1919.5733"
"SEN","08/10/2025","1","1568.6513","1.4444","1.797","726.7917","26376.0901","482.3338","336.6399","5257.988","753.3088","3164.6895","1399.5092"
"SEN","08/10/2025","2","1509.735","0.0014","1.7971","686.2253","25470.3733","482.8667","335.4977","5319.6182","753.4648","3116.4283","1309.2904"
"SEN","08/10/2025","3","1464.2095","0.0014","2.0263","736.612","25031.1762","378.9566","335.5156","5073.825","753.6175","3108.7163","1139.2012"
"SEN","08/10/2025","4","1259.2261","0.0015","2.0759","844.907","24764.2626","378.9571","334.8667","4957.4205","753.8775","3077.1446","1106.6992"
"SEN","08/10/2025","5","1257.2685","0.002","2.0754","888.6443","24413.7749","373.5362","334.9166","4990.1517","753.8136","3074.1728","1077.446"
"SEN","08/10/2025","6","1132.1101","0.0248","2.0745","894.3013","25154.3251","375.0727","335.7769","4946.4901","754.3052","3075.0644","1082.3507"
"SEN","08/10/2025","7","1335.6175","28.1302","2.0634","871.408","25894.5522","363.6589","336.0386","4831.2432","754.0492","3111.5778","1116.5012"
"SEN","08/10/2025","8","1399.7388","497.5863","2.0477","889.1639","26312.0437","358.7599","336.3934","5067.489","753.3952","3156.3195","1215.3704"
"SEN","08/10/2025","9","1215.8688","1614.027","2.0164","914.6359","26104.9616","353.2902","336.9027","5285.404","753.4388","3247.4395","1272.5216"
"SEN","08/10/2025","10","1146.2301","2913.4662","2.0104","1069.5542","25738.8854","349.5647","336.9057","4913.0125","753.8694","3454.4063","1381.5738"
"SEN","08/10/2025","11","1184.1819","3887.9317","2.0528","1116.4027","24911.1805","397.5471","336.1212","5152.0869","754.3674","3507.6814","1455.2012"
"SEN","08/10/2025","12","1171.963","4302.149","2.1848","1119.4388","24856.368","401.6657","334.586","5402.8259","754.9111","3564.1963","1495.8537"
"SEN","08/10/2025","13","1543.2164","4184.6822","2.2667","1080.3202","25070.0855","368.5783","335.0807","5450.5567","755.6023","3639.0124","1559.5309"
"SEN","08/10/2025","14","1827.7769","4242.8019","2.2675","934.3316","24977.3616","432.469","334.4675","5748.5208","756.1386","3631.92","1542.1608"
"SEN","08/10/2025","15","1723.745","3965.987","2.2693","932.3165","25641.0039","480.4381","334.3441","6078.1927","756.3107","3625.6735","1554.9501"
"SEN","08/10/2025","16","2042.0487","3337.967","2.2694","930.9452","26529.2517","540.9778","335.1008","6175.1992","756.1881","3618.2504","1581.9658"
"SEN","08/10/2025","17","2089.6965","2376.2058","2.2687","931.3355","27462.9677","655.7637","335.2403","6506.1782","756.0219","3750.8609","1571.3059"
"SEN","08/10/2025","18","2098.2478","1017.9564","2.1893","935.5683","28564.1449","665.681","318.8924","6444.8738","755.4397","3972.2347","1719.3033"
"SEN","08/10/2025","19","2094.2192","145.6308","2.2633","936.8945","29105.7969","661.8623","317.2426","6699.4042","755.3231","3995.0702","1993.1667"
"SEN","08/10/2025","20","2210.4648","11.3599","2.1996","885.4909","29197.0416","648.9213","316.1336","6587.6623","755.3225","3995.7722","1995.9409"
"SEN","08/10/2025","21","2004.2405","14.0579","2.2155","876.1507","29179.2707","627.1382","317.1524","6540.6375","755.0517","3813.5324","1980.3435"
"SEN","08/10/2025","22","1975.429","14.2737","2.2179","878.952","28561.2905","615.9145","313.7604","6422.4137","755.0066","3777.4739","1969.4912"
"SEN","08/10/2025","23","1980.9523","5.1295","2.2085","882.0567","27449.2193","624.1815","316.7495","6174.2171","754.9518","3550.8146","2018.8813"
"SEN","08/10/2025","24","1997.2375","12.1759","2.0701","886.0444","26179.0671","616.3089","316.9074","6066.005","755.1445","3375.5168","2022.7006"
"SEN","09/10/2025","1","1947.6144","1.1373","2.0714","769.4093","25346.6281","580.8603","315.9793","6042.6755","754.9019","3130.1228","1484.9834"
"SEN","09/10/2025","2","1968.0994","0.0011","2.0693","684.9671","24893.5995","557.3045","323.2261","5961.4968","754.7853","2695.0533","1321.3458"
"SEN","09/10/2025","3","2011.576","0.0012","2.0653","685.7839","24244.0115","436.4353","330.2665","5744.6309","755.0457","2573.1236","1267.9455"
"SEN","09/10/2025","4","2166.475","0.0018","2.0662","658.8264","23738.828","423.0186","329.685","5651.4003","754.5241","2454.6037","1237.0217"
"SEN","09/10/2025","5","2290.8065","0.0058","2.038","580.0884","23656.3844","395.7138","330.6634","5561.8904","754.5215","2445.2237","1211.5854"
"SEN","09/10/2025","6","2228.2859","0.0619","1.9707","617.2692","24040.5087","393.0784","330.9645","5549.1243","754.4642","2440.022","1215.2813"
"SEN","09/10/2025","7","2267.0797","23.1934","1.9632","683.3315","24952.7596","470.1496","331.4568","5547.4308","754.1865","2440.9106","1218.2223"
"SEN","09/10/2025","8","2105.0986","467.9684","1.942","684.112","25211.8319","504.5423","331.7818","5679.6173","753.9158","2454.9381","1249.1146"
"SEN","09/10/2025","9","1985.8721","1886.9087","1.9371","682.8972","25133.8541","510.2124","329.0382","6084.5732","753.9967","2495.218","1230.1491"
