"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: marzo 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/jul/2025 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/03/2025","3","3241.0718","0.0039","26.342","1711.7487","19283.9389","271.3946","452.7212","1313.0891","1524.2062","1942.4674","1431.5719"
"SEN","02/03/2025","4","3179.2175","0.0045","26.7052","1689.2055","18997.1644","268.7155","452.8824","1061.6689","1523.9801","2030.7996","1427.7269"
"SEN","02/03/2025","5","3064.7742","0.0054","27.8098","1682.4201","18524.7911","239.4767","452.4545","1020.5017","1523.6564","2102.5287","1431.2084"
"SEN","02/03/2025","6","3000.7873","0.0245","25.6422","1685.6179","18536.244","259.1386","453.02","1022.5497","1523.946","2114.7793","1428.148"
"SEN","02/03/2025","7","3152.6112","24.807","27.0266","1686.8569","17973.0488","260.8863","452.4548","1287.625","1524.1454","2063.9144","1421.2986"
"SEN","02/03/2025","8","3251.7291","689.2693","22.2889","1652.2324","17292.1451","250.9066","450.8711","1365.7083","1523.9597","1586.1445","1492.8825"
"SEN","02/03/2025","9","3033.5358","3198.6578","9.3435","1639.8036","15764.6095","231.6631","450.3893","1196.651","1523.5808","1468.0995","1441.9839"
"SEN","02/03/2025","10","2683.9888","4349.5384","8.9811","1645.0414","15554.4188","244.0441","449.2248","994.3695","1523.0805","1474.3195","1409.7008"
"SEN","02/03/2025","11","3339.6053","4185.0943","10.4731","1617.8361","15386.0504","234.7053","448.5691","820.9349","1521.8895","1475.6424","1420.7551"
"SEN","02/03/2025","12","3452.4179","4010.8759","18.3165","1615.0425","15414.401","214.2763","450.5858","1301.4923","1520.4672","1470.4063","1416.365"
"SEN","02/03/2025","13","3481.8231","3867.9608","23.4602","1620.5403","15716.5117","234.9093","448.4531","1176.2797","1519.0828","1477.9864","1428.6634"
"SEN","02/03/2025","14","3409.7602","3937.8114","24.4083","1618.3927","15856.0436","223.4611","446.5628","1615.9595","1517.3907","1476.2519","1434.1374"
"SEN","02/03/2025","15","3422.9799","4145.6953","26.6795","1658.8073","15762.5244","225.8247","445.7804","1524.9387","1509.6886","1469.3777","1472.922"
"SEN","02/03/2025","16","3458.6283","3640.7097","27.8358","1692.5395","16819.5152","234.2991","445.7604","1547.9474","1501.2411","1613.2488","1497.3811"
"SEN","02/03/2025","17","3626.8924","3417.5552","24.0672","1688.6212","17395.6904","242.429","445.8079","1244.7016","1499.4494","1864.0332","1543.1739"
"SEN","02/03/2025","18","3802.2319","2980.5378","26.043","1688.2743","17875.4481","251.7185","445.2175","1911.9952","1497.5961","1866.6054","1623.2931"
"SEN","02/03/2025","19","3713.1495","753.7721","24.7143","1701.9009","19643.5035","258.3639","444.8926","3797.5392","1496.9856","1961.0092","1568.4416"
"SEN","02/03/2025","20","3702.8921","32.098","22.6018","1722.0598","20891.495","266.0731","444.1371","4902.3527","1498.8721","2314.5111","1604.818"
"SEN","02/03/2025","21","3753.2785","21.5363","24.8388","1722.3723","21076.0284","261.4248","442.9043","4859.6774","1503.8312","2372.4853","1600.8354"
"SEN","02/03/2025","22","3789.5772","11.6898","20.2929","1713.8276","21126.9806","256.7002","444.3456","4372.3819","1507.0841","2395.6788","1585.3287"
"SEN","02/03/2025","23","3764.0669","5.9564","25.1127","1714.3122","21170.4502","253.3102","445.0334","3032.381","1509.5455","2349.9326","1568.6737"
"SEN","02/03/2025","24","3580.2512","5.0139","28.0614","1721.5863","20810.175","262.1425","446.3389","2174.7031","1511.6563","2167.4849","1529.6663"
"SEN","03/03/2025","1","3354.952","0.2806","26.0977","1721.7649","20507.2215","193.4756","447.5796","1683.957","1513.3698","2006.5401","1396.6198"
"SEN","03/03/2025","2","3225.6149","0.0032","21.7202","1720.8441","20305.1355","198.5753","450.3623","1019.3389","1515.0328","2010.9081","1383.1025"
"SEN","03/03/2025","3","3239.3269","0.0032","12.392","1718.9713","19635.2271","197.7376","449.6362","864.3306","1516.1884","2012.1167","1378.491"
"SEN","03/03/2025","4","2989.5667","0.004","21.0625","1717.3207","19494.8258","191.0215","447.9031","904.4831","1516.4601","1999.9972","1375.9116"
"SEN","03/03/2025","5","2398.8411","0.0037","24.9552","1725.8862","19917.4722","185.3033","448.6768","997.5074","1517.4175","2036.3207","1379.0217"
"SEN","03/03/2025","6","2004.6595","0.0053","24.3248","1731.8599","20656.5105","188.0869","449.3581","1303.8402","1518.593","2091.331","1351.9514"
"SEN","03/03/2025","7","1842.3754","31.2029","13.5729","1750.7253","22111.781","202.8676","449.5906","1807.0103","1519.4058","2078.1969","1371.6376"
"SEN","03/03/2025","8","1815.9113","756.9643","11.0414","1759.2129","22586.3275","203.2292","449.4708","2202.2356","1520.0452","2046.7275","1374.4012"
"SEN","03/03/2025","9","1655.6134","3600.5491","6.4917","1910.4217","21677.1394","194.8096","449.0656","2177.0719","1520.401","1906.2127","1388.1219"
"SEN","03/03/2025","10","1574.4631","5062.8269","1.5751","2077.3382","21304.4453","193.1771","445.8715","1945.3913","1521.0105","2029.7831","1336.7716"
"SEN","03/03/2025","11","1774.2723","5409.5123","1.5949","2068.0511","20791.9154","189.1433","443.3595","2348.1019","1520.9795","2036.8737","1364.0874"
"SEN","03/03/2025","12","2033.9162","5073.6655","1.9327","2065.7861","21122.0761","180.4987","441.0004","2669.5959","1518.5509","2041.0713","1357.0214"
"SEN","03/03/2025","13","2310.8536","5198.2663","3.6192","2067.6795","21098.2259","175.5944","442.9169","2713.2585","1515.7778","1981.7546","1336.0081"
"SEN","03/03/2025","14","2641.3295","5343.1042","4.4449","2070.8415","21072.5675","180.1819","432.5636","2877.5434","1513.9392","2019.8","1308.317"
"SEN","03/03/2025","15","2850.5798","5354.8387","15.935","1927.3685","21097.4679","174.6492","417.0385","3232.218","1509.5182","2069.9138","1373.8977"
"SEN","03/03/2025","16","3066.7473","4863.5718","20.6205","1753.4429","21751.7725","185.8627","440.0308","3685.5538","1503.6406","1997.2668","1488.838"
"SEN","03/03/2025","17","3216.9787","3874.1376","26.7461","1768.7728","22340.2482","278.014","442.0498","3998.0176","1499.9917","2102.288","1737.4293"
"SEN","03/03/2025","18","3176.6431","2842.439","27.1133","2054.6829","22740.0896","277.8229","442.684","3888.7902","1503.2968","2428.335","1961.6285"
"SEN","03/03/2025","19","3254.1675","735.1753","24.7307","2074.5188","23499.8523","275.9057","443.5743","4872.4894","1508.0441","2585.9824","2072.5809"
"SEN","03/03/2025","20","3208.7077","36.432","20.2448","2066.6909","24182","275.1362","445.451","5966.4999","1509.5528","2743.9772","2285.0007"
"SEN","03/03/2025","21","3284.7283","22.4941","22.7636","1921.9357","24162.8595","279.1687","447.6627","5903.6741","1509.3211","2833.5034","2450.0381"
"SEN","03/03/2025","22","3337.2097","11.2207","23.5054","1918.8287","23961.3202","272.2484","448.5894","5182.5263","1510.3546","2877.5193","2370.6508"
"SEN","03/03/2025","23","3452.3945","7.1389","27.4987","1917.8222","23843.5592","256.5857","449.9993","4095.7511","1511.8275","2825.1837","2146.1135"
"SEN","03/03/2025","24","3434.3934","5.0109","16.882","1897.4584","23265.1056","255.6335","450.1615","3263.1527","1513.8322","2552.4701","2021.1946"
"SEN","04/03/2025","1","3417.2687","0.2375","18.8718","1736.5955","22867.9632","262.3744","450.9495","2607.1783","1514.7913","2410.4981","1638.3207"
"SEN","04/03/2025","2","3388.6348","0.0056","27.5293","1739.6582","22238.1735","255.9063","451.2448","1985.7035","1515.2286","2398.6643","1575.6456"
"SEN","04/03/2025","3","3168.9677","0.0057","28.2692","1738.5371","21852.2778","242.8393","451.4023","1753.3864","1516.4304","2397.0293","1581.649"
"SEN","04/03/2025","4","3490.2171","0.0064","27.1484","1736.7121","21534.2029","236.7023","450.9978","1154.586","1517.8408","2314.7864","1571.9359"
"SEN","04/03/2025","5","3572.6503","0.0058","27.5976","1737.3143","21451.8747","238.3111","451.2038","986.5889","1518.1104","2308.7595","1567.925"
"SEN","04/03/2025","6","3589.1869","0.0266","26.3907","1731.7563","21567.6382","225.7536","451.5542","1009.2318","1518.6037","2322.5052","1576.1826"
"SEN","04/03/2025","7","3304.3489","34.9154","25.3757","1734.3034","22508.7247","243.587","451.5197","1671.8806","1519.2449","2325.6694","1574.9751"
"SEN","04/03/2025","8","2748.5484","685.4763","22.6326","1726.0503","22984.6911","262.463","450.965","2085.013","1518.7499","2318.4077","1587.7931"
"SEN","04/03/2025","9","2494.2614","3262.7704","25.765","1705.8392","21925.2557","236.0772","450.9641","2014.4464","1518.6797","2260.2921","1633.5424"
"SEN","04/03/2025","10","2578.0557","5233.0582","28.8354","1720.8973","21107.637","238.738","439.5648","1733.4592","1518.5658","2303.2881","1543.2828"
"SEN","04/03/2025","11","3053.1081","5295.2397","28.2683","1727.6868","20837.3175","193.7642","421.2501","1645.1321","1517.62","2374.5665","1528.6421"
"SEN","04/03/2025","12","3171.7927","5442.9882","28.6515","1727.6814","20357.858","212.5423","398.0315","2259.2492","1516.5064","2381.089","1527.1539"
"SEN","04/03/2025","13","3313.4411","5416.7805","25.898","1729.0938","20377.428","215.5399","403.5402","2375.4471","1515.4244","2397.0908","1526.7907"
"SEN","04/03/2025","14","3203.8904","5189.795","15.6214","1729.4473","20754.4179","195.9719","403.5858","2546.599","1513.1855","2484.466","1524.4057"
"SEN","04/03/2025","15","3299.1934","4918.8513","22.0405","1730.4518","21141.2005","262.9575","412.2968","2594.3607","1510.2786","2582.0305","1530.8066"
"SEN","04/03/2025","16","3387.9869","4564.475","24.1417","1720.3104","21738.2283","208.2025","412.8737","2819.982","1509.2751","2650.1435","1564.2482"
"SEN","04/03/2025","17","3289.707","4238.9465","27.7534","1719.716","22233.347","284.7939","416.1161","3003.0145","1509.0818","2885.3737","1741.2644"
"SEN","04/03/2025","18","3174.6576","3092.914","24.2873","1841.7071","22480.6837","230.786","417.1367","3363.3224","1509.8371","3181.0037","1998.5334"
"SEN","04/03/2025","19","3298.5201","917.3204","25.8255","2043.6653","23139.8109","283.6113","414.3812","4260.3934","1510.4175","3415.1655","2122.159"
"SEN","04/03/2025","20","2845.7239","40.0042","26.796","2045.7484","24053.0432","281.9997","419.1343","5737.6613","1511.308","3661.8255","2305.7375"
"SEN","04/03/2025","21","2311.2493","23.6286","27.3134","2046.4234","24303.5935","286.2065","422.0198","5869.5337","1512.3221","3759.9867","2311.2743"
"SEN","04/03/2025","22","2014.1391","9.0336","24.6574","2043.0529","24390.5896","282.0404","424.7685","5777.9907","1513.3545","3571.6736","2207.7921"
"SEN","04/03/2025","23","1917.9649","6.0213","27.6627","2036.1722","24166.5065","271.2715","425.8864","4629.6334","1514.757","3540.7866","2124.1813"
"SEN","04/03/2025","24","1673.1151","5.0168","27.5074","1741.343","24160.6799","279.8265","426.3028","3477.9158","1515.1932","3389.6519","2043.9375"
"SEN","05/03/2025","1","1183.4636","0.2713","26.8581","1702.6578","23820.3481","275.0837","426.7974","3162.7637","1516.8549","3284.4361","1738.1509"
"SEN","05/03/2025","2","991.1159","0.0045","26.7575","1703.3587","23469.5774","254.1981","427.5609","2456.4121","1517.3986","3299.0096","1628.7882"
"SEN","05/03/2025","3","890.1141","0.0046","29.7762","1731.5006","23251.7844","264.9116","427.2464","2199.7134","1517.5793","3177.0558","1495.4116"
"SEN","05/03/2025","4","774.0322","0.0054","28.0208","1731.2778","23081.1906","256.0969","427.389","1886.9553","1518.0725","3163.302","1422.4712"
"SEN","05/03/2025","5","776.9903","0.0052","27.0631","1729.9603","23139.348","247.1094","427.5725","1728.0007","1518.5306","3152.803","1427.736"
"SEN","05/03/2025","6","624.9495","0.0625","28.4776","1768.0612","23587.265","258.2446","427.9852","1670.9078","1518.9076","3165.7766","1447.9998"
"SEN","05/03/2025","7","495.9249","35.5346","27.6781","2117.7723","23761.883","265.0688","428.7722","2235.1882","1520.0673","3256.9422","1501.0004"
"SEN","05/03/2025","8","422.7741","797.7782","27.1421","2198.8224","23702.7955","263.5404","427.9036","2571.2317","1519.976","3344.7305","1530.1345"
"SEN","05/03/2025","9","353.0955","4076.1218","27.1931","1921.0966","22632.157","246.3111","426.5927","1821.4705","1520.5562","3382.956","1659.155"
"SEN","05/03/2025","10","516.9801","5635.0839","26.5901","1755.3081","21774.481","262.2617","425.1007","1734.9679","1520.2367","3218.0567","1713.1951"
"SEN","05/03/2025","11","1495.1233","5804.5973","28.8635","1757.7386","21039.9434","234.8301","418.1629","1461.0101","1519.3716","3052.9181","1691.975"
"SEN","05/03/2025","12","2044.0717","5781.5252","26.4846","1756.0781","20592.513","251.7022","400.2796","1819.1165","1518.4426","3042.6322","1667.0889"
"SEN","05/03/2025","13","2307.1773","5665.4114","24.4984","1741.0987","20625.6104","266.1747","389.3729","1778.4967","1517.3335","3071.6409","1684.4952"
"SEN","05/03/2025","14","2375.8196","5731.0773","27.3613","1733.2438","20633.5765","235.1906","400.1283","2084.5211","1516.0901","3127.1179","1713.0059"
"SEN","05/03/2025","15","2420.132","5641.11","30.0758","1732.5454","20742.3649","246.455","416.5939","2400.0257","1514.8636","3176.5529","1703.458"
"SEN","05/03/2025","16","2578.699","5381.7133","28.8867","1730.8243","21169.7414","274.7813","420.008","2769.8289","1513.9178","3197.5235","1710.3662"
"SEN","05/03/2025","17","2937.7854","4806.7608","29.9559","1739.0551","21261.0539","350.3877","419.2449","3200.233","1513.7782","3204.0907","1742.9241"
"SEN","05/03/2025","18","3437.8599","3220.767","29.1941","1742.7422","21784.7393","293.6371","417.8013","3596.6012","1514.0416","3239.0446","1879.8772"
"SEN","05/03/2025","19","4405.9718","635.2983","29.4202","1740.3714","22769.1559","274.1697","419.8652","4265.6125","1513.3177","3293.462","2016.0644"
"SEN","05/03/2025","20","4312.8748","29.2388","24.2189","1731.2683","23309.0924","262.7353","423.9401","5665.2058","1513.3563","3266.8227","2030.6225"
"SEN","05/03/2025","21","4110.4786","20.2532","27.0852","1727.628","23253.2361","267.3159","425.8595","5858.5483","1513.21","3210.0267","1999.2112"
"SEN","05/03/2025","22","4080.6411","12.0261","27.622","1725.7659","23462.154","273.5069","425.9962","4659.9013","1512.8987","3265.3669","1932.0518"
"SEN","05/03/2025","23","4273.8469","8.1378","27.4448","1729.7898","23390.9925","277.4574","426.0506","3209.5852","1512.8531","3271.2837","1870.0927"
"SEN","05/03/2025","24","4172.3435","6.0273","26.5562","1714.9383","22611.7409","260.3694","427.041","2481.7032","1513.0836","3317.4169","1810.4617"
"SEN","06/03/2025","1","4164.5312","0.2241","26.7644","1698.0271","21536.6632","252.1302","426.9601","2206.0285","1513.6308","3292.9474","1287.0687"
"SEN","06/03/2025","2","4323.3674","0.0054","25.3923","1687.1731","20888.7923","231.274","427.6697","1650.7464","1513.9195","3162.1382","1155.5888"
"SEN","06/03/2025","3","4198.6055","0.0056","25.6751","1693.489","20483.355","230.325","399.7807","1231.4316","1514.1501","3165.9901","1152.9146"
"SEN","06/03/2025","4","3938.6389","0.0062","26.4877","1709.8748","20239.9412","228.8597","427.2944","1283.1719","1514.9167","3158.8152","1147.0939"
"SEN","06/03/2025","5","3892.7672","0.0058","26.6789","1728.5197","20191.4914","226.7915","430.9487","1373.035","1515.5697","3124.535","1139.9302"
"SEN","06/03/2025","6","4083.3222","0.0055","24.8592","1737.071","20382.9127","244.7522","431.6221","1512.9363","1515.4692","3130.6834","1142.5441"
"SEN","06/03/2025","7","4190.7661","14.1301","25.0337","1736.2134","21022.7681","262.2126","432.4707","2074.5893","1515.9575","3136.4641","1176.8042"
"SEN","06/03/2025","8","4174.1313","594.9674","28.6425","1732.1178","21047.5398","252.363","429.1281","2318.3597","1516.2063","3131.1429","1190.9961"
"SEN","06/03/2025","9","4155.9301","3414.7285","25.8606","1715.3585","20248.136","249.4494","414.5841","1873.3292","1516.1964","2935.8907","1163.4945"
"SEN","06/03/2025","10","4300.2095","4723.8484","25.1571","1671.9639","19502.5914","268.7093","421.0088","1855.3425","1515.6394","2707.0636","1131.3191"
"SEN","06/03/2025","11","4386.5353","4774.8272","14.5127","1680.5537","19371.0269","251.6351","427.8855","2162.6059","1514.4176","2756.1695","1151.3791"
"SEN","06/03/2025","12","4428.3005","4830.8574","11.2439","1706.7869","19673.4795","280.5774","428.5391","2205.7892","1513.6865","2657.2427","1135.9854"
"SEN","06/03/2025","13","4551.1371","4867.2064","8.9687","1636.1371","19579.2033","276.296","430.7854","2356.489","1512.674","2594.8893","1107.5771"
"SEN","06/03/2025","14","4657.4927","4875.1716","11.9753","1571.7885","20000.2437","248.3136","431.6139","2188.6488","1511.8066","2661.6443","1100.23"
"SEN","06/03/2025","15","4642.2729","4722.8959","23.5879","1570.6556","20102.7302","343.9103","431.9305","2458.8438","1510.8541","2807.5127","1106.0292"
"SEN","06/03/2025","16","4641.3944","4635.0329","29.1948","1576.346","20395.1899","373.8595","427.6988","2876.2123","1508.7058","3055.221","1129.7076"
"SEN","06/03/2025","17","4615.2952","4237.9835","30.6793","1578.3836","20960.8716","422.0701","428.6561","2986.4771","1504.3372","3062.8357","1158.3445"
"SEN","06/03/2025","18","4670.3507","2924.5479","28.5771","1573.677","21848.8563","291.9967","426.9344","3114.0993","1499.9541","3138.8904","1437.9624"
"SEN","06/03/2025","19","4784.4455","780.5525","23.7598","1587.3149","22980.8506","283.2507","432.1338","3877.0192","1497.6296","3227.2507","1786.8948"
"SEN","06/03/2025","20","4726.6218","34.7058","29.5534","1625.4668","23555.0255","276.6552","410.7376","5111.4837","1499.6833","3239.6498","1840.6343"
"SEN","06/03/2025","21","4574.5743","20.303","28.8446","1701.0957","23297.4219","271.6488","411.5435","5257.4654","1501.4424","3216.3058","1894.0429"
"SEN","06/03/2025","22","4218.2232","10.0489","25.2826","1711.6061","23186.6907","265.9516","412.3113","4744.1948","1503.1526","3231.6905","1793.2674"
"SEN","06/03/2025","23","3823.217","6.1842","19.6096","1709.2603","22748.9316","262.5972","413.1907","4426.7567","1504.5037","3256.4447","1517.4694"
"SEN","06/03/2025","24","3465.0213","4.0561","17.0306","1713.4414","22251.7096","249.6027","413.1534","3705.4399","1505.6956","3228.7305","1481.0088"
"SEN","07/03/2025","1","3273.7746","0.1624","19.8043","1725.524","22161.7482","252.3986","411.0664","2580.0915","1506.5031","2996.5252","1274.9103"
"SEN","07/03/2025","2","3182.2263","0","25.8756","1724.8951","21802.3617","254.5493","410.7494","2064.4428","1507.791","2938.9846","1320.0852"
"SEN","07/03/2025","3","3084.2215","0","24.8225","1722.7206","21515.8867","259.1007","412.1229","1545.5426","1508.1437","2937.746","1329.3856"
"SEN","07/03/2025","4","2979.5168","0","24.8146","1723.7718","21254.2863","250.2509","412.0593","1399.7694","1508.5792","2936.9053","1336.3723"
"SEN","07/03/2025","5","2822.4131","0","26.3552","1721.6701","21523.0505","251.9009","412.6583","1303.7729","1508.8694","2938.8179","1344.2617"
"SEN","07/03/2025","6","2675.403","0","26.83","1728.6801","21820.6621","254.2069","412.5564","1527.9343","1508.63","2976.6019","1367.7568"
"SEN","07/03/2025","7","2443.7579","27.6398","27.9519","1743.3537","22613.6896","284.5209","413.6854","2036.5481","1509.8282","3034.3791","1397.9301"
"SEN","07/03/2025","8","2182.1795","773.1745","26.1562","1923.9068","22940.5331","276.9451","415.4721","1918.5833","1509.9552","3075.4801","1439.3861"
"SEN","07/03/2025","9","1498.7386","3566.7454","26.6455","1959.8564","22701.3536","265.5054","414.7506","1642.4815","1510.6174","2943.9597","1390.9519"
"SEN","07/03/2025","10","1593.6288","5451.4605","27.3948","1787.9106","21301.3444","273.4044","411.0796","1698.6004","1510.5643","2924.5149","1399.8136"
"SEN","07/03/2025","11","1728.5892","6117.4164","24.8766","1777.252","20495.6248","387.1653","405.7914","2132.5321","1509.9427","2931.7972","1399.6734"
"SEN","07/03/2025","12","1710.6585","6145.0132","25.9814","1983.2319","20315.2723","378.9656","398.8648","2369.5359","1508.8249","2942.953","1512.3864"
"SEN","07/03/2025","13","1582.0333","6075.9293","27.3425","2170.388","20379.0767","375.6932","391.7026","2672.065","1508.1416","3084.8214","1649.6647"
"SEN","07/03/2025","14","1444.1973","5921.1885","25.7028","2296.0334","20387.3191","400.296","389.1128","2835.5566","1506.2376","3204.484","1733.7673"
"SEN","07/03/2025","15","1394.7667","5602.9191","29.2634","2301.3119","20660.9168","318.5942","413.5533","3211.0919","1501.2513","3334.2164","1759.6975"
"SEN","07/03/2025","16","1464.5665","5405.999","28.4976","2280.8224","21002.3322","194.5913","418.0521","3507.8543","1498.4844","3419.1797","1839.0063"
"SEN","07/03/2025","17","1535.7742","4485.3428","29.4977","2287.687","21335.451","257.0729","418.8551","4498.935","1497.8955","3592.3842","1910.6166"
"SEN","07/03/2025","18","1685.361","3168.6575","30.3033","2282.421","22303.7825","347.5366","422.3591","4243.7942","1499.1023","3858.4276","1979.8345"
"SEN","07/03/2025","19","1658.8212","937.0636","29.4463","2290.8415","23415.5703","284.713","425.6767","5120.9666","1500.517","4002.8923","2030.9316"
"SEN","07/03/2025","20","1903.7244","40.4281","27.1618","2280.7855","24243.2837","285.8332","427.165","6028.9127","1501.7276","4008.6175","2060.3535"
"SEN","07/03/2025","21","2030.9877","22.0497","29.4794","2286.1886","24616.5856","279.8451","425.2569","5344.3042","1502.8381","4004.8606","2054.3006"
"SEN","07/03/2025","22","2192.7875","12.0519","29.0304","2212.5773","24744.2135","274.7879","429.9954","4356.2443","1503.6687","4001.6088","1969.5889"
"SEN","07/03/2025","23","2334.8148","10.0534","29.5921","1749.4311","24735.6912","282.5718","431.0342","3899.1846","1504.3262","3905.2262","1702.4716"
"SEN","07/03/2025","24","2565.5412","7.0886","28.258","1733.0651","24152.8415","264.2875","432.3692","3211.2931","1505.066","3833.416","1670.4958"
"SEN","08/03/2025","1","2519.8243","0.7533","21.4851","1734.1884","23966.9849","285.0801","433.2638","2514.1644","1505.6281","3176.3582","1441.4765"
"SEN","08/03/2025","2","2247.7351","0.0037","25.6021","1723.0842","23155.074","273.022","433.5354","2489.8439","1506.1801","2862.5888","1387.3042"
"SEN","08/03/2025","3","1985.6907","0.004","23.8777","1687.1641","22870.8138","261.0869","432.5579","2317.8249","1506.4989","2740.7331","1206.0082"
"SEN","08/03/2025","4","1682.5517","0.0036","26.8319","1700.0737","23008.7607","260.8987","433.0392","1944.9007","1506.9005","2644.7121","1181.1543"
"SEN","08/03/2025","5","1547.6982","0.0036","25.5666","1711.0151","22937.4956","256.7919","432.3706","1804.0953","1507.2484","2594.9137","1177.8308"
"SEN","08/03/2025","6","1558.5162","0.0039","24.3067","1724.6304","23020.946","260.5455","432.2939","1745.6096","1508.2031","2594.3689","1205.3588"
"SEN","08/03/2025","7","1532.1686","42.0615","26.3338","1901.8274","22955.4574","262.8718","431.9508","1893.0293","1508.8203","2573.9165","1226.0946"
"SEN","08/03/2025","8","1419.774","946.3603","27.0394","2154.202","22675.2503","258.1433","431.4302","1526.5385","1509.5215","2581.3491","1215.4882"
"SEN","08/03/2025","9","1340.8351","4440.5343","25.1752","1921.2786","21191.3971","240.2603","429.7974","1207.0903","1509.9481","2529.2205","1171.9026"
"SEN","08/03/2025","10","1502.8062","6082.7361","27.0618","1715.7677","20341.576","241.9125","428.8154","1081.3524","1509.3961","2498.2194","1234.8948"
"SEN","08/03/2025","11","1793.9566","6258.748","24.0914","1718.5075","20188.2365","229.3856","427.1843","1261.938","1508.9411","2469.1353","1221.6917"
"SEN","08/03/2025","12","2056.8703","6175.2737","18.3969","1713.773","19832.99","283.8291","427.6194","1934.4193","1507.5333","2334.0458","1194.3574"
"SEN","08/03/2025","13","2176.918","5968.5935","14.1823","1705.1071","19670.534","277.4671","427.8411","2586.1283","1505.9049","2203.2823","1194.3452"
"SEN","08/03/2025","14","2217.1342","5977.6042","14.7508","1717.6003","19845.6309","285.5968","427.7046","2589.3536","1502.3406","2209.2828","1202.4889"
"SEN","08/03/2025","15","2153.1626","5754.6742","24.9832","1763.8768","19937.7595","274.8426","427.5458","2619.9372","1499.4929","2225.5593","1199.2962"
"SEN","08/03/2025","16","2060.3844","5485.2604","28.7316","1853.9512","20385.335","282.4891","377.8661","2854.3903","1499.1236","2367.5506","1201.9682"
"SEN","08/03/2025","17","2122.7326","5197.2073","27.6739","1854.0938","20888.9326","249.8167","360.4337","2957.1808","1499.9546","2514.0545","1222.2362"
"SEN","08/03/2025","18","2371.8826","3959.0634","25.6118","1852.6905","22121.974","255.5867","360.3744","2991.0508","1499.5579","2552.7367","1381.9029"
"SEN","08/03/2025","19","2169.8382","1097.189","26.9608","2021.7398","23803.6922","281.4843","361.2715","4148.3867","1499.568","2700.2461","1793.4809"
"SEN","08/03/2025","20","1972.2599","41.0962","26.6303","2150.6068","24735.864","278.813","392.9037","5777.9685","1499.2205","2714.882","2012.0328"
"SEN","08/03/2025","21","2166.3497","22.4937","27.7466","2155.2618","24731.7839","270.9011","429.1288","5218.7108","1499.2907","2769.7249","2011.4392"
"SEN","08/03/2025","22","2519.4576","11.0012","27.5109","1991.4607","24664.0138","262.3536","429.1318","4148.2614","1502.7138","2748.7114","1988.6216"
"SEN","08/03/2025","23","3301.4603","6.7903","28.3716","1711.6935","23873.9505","248.1843","431.2477","3097.9308","1504.6698","2708.7018","1686.1707"
"SEN","08/03/2025","24","3240.7657","3.9944","26.1888","1705.2501","23321.4673","252.0649","431.5436","2835.1044","1503.0651","2386.9545","1617.6758"
"SEN","09/03/2025","1","3034.0706","0.1259","25.7872","1701.8295","22386.4439","241.2678","431.863","2112.1153","1500.3526","2257.1553","1581.6389"
"SEN","09/03/2025","2","2816.6604","0.0032","24.7413","1699.7822","22023.8166","240.0306","432.3753","1636.9527","1501.259","2228.5011","1432.5814"
"SEN","09/03/2025","3","2680.2425","0.0043","25.3177","1697.8316","21492.4317","240.9995","432.8675","1353.3539","1503.5001","2200.4566","1206.0726"
"SEN","09/03/2025","4","2548.8535","0.005","26.6113","1691.7533","20986.025","233.2597","433.2045","1247.399","1504.4676","2198.9391","1200.7203"
"SEN","09/03/2025","5","2473.4942","0.0049","24.3756","1694.3028","20822.9466","230.3738","433.5414","896.8521","1505.1444","2189.7454","1200.4679"
"SEN","09/03/2025","6","2647.3684","0.0048","14.7689","1697.9551","20623.6886","239.6658","433.6484","897.2276","1505.564","2137.8499","1224.5482"
"SEN","09/03/2025","7","2645.2069","24.801","15.2091","1698.4368","20097.4032","232.9799","434.1594","885.9438","1505.4863","2131.6223","1275.9453"
"SEN","09/03/2025","8","2602.4722","947.1302","15.435","1685.0754","18961.7467","232.1396","433.2027","961.89","1505.7819","1866.2548","1334.5335"
"SEN","09/03/2025","9","2651.8583","3459.1104","9.2223","1688.0273","16869.0156","200.7226","432.0021","912.4026","1464.7823","1734.0877","1329.5203"
"SEN","09/03/2025","10","1801.6252","5108.4265","1.5349","1687.1854","16893.1322","208.752","430.6068","865.6963","1237.8622","1824.4361","1310.1775"
"SEN","09/03/2025","11","1489.4058","5244.0359","1.5504","1679.9261","16978.6816","200.9043","432.9502","983.2559","1213.293","1790.3909","1297.5687"
"SEN","09/03/2025","12","1499.8194","5396.1292","1.5275","1683.9075","16978.2974","208.3458","431.0984","1139.6572","1213.0127","1764.8026","1266.4367"
"SEN","09/03/2025","13","1508.5896","5397.8594","1.4842","1625.8547","16965.1867","208.2052","429.743","1269.0418","1212.5776","1772.8027","1274.9441"
