"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jun/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/05/2025","3","1550.2111","0.0025","23.5835","1434.4735","25928.973","228.1166","358.9958","1612.0582","770.6071","3393.3074","1609.1439"
"SEN","02/05/2025","4","1702.4996","0.0025","23.8972","1429.6802","25829.898","224.2767","358.9575","1257.9908","771.3158","3339.0205","1390.9029"
"SEN","02/05/2025","5","1793.404","0.0023","25.2123","1422.0775","25565.135","226.3478","359.0391","1179.2257","771.6636","3218.4057","1370.402"
"SEN","02/05/2025","6","1927.447","2.585","25.0503","1408.9498","25622.3059","233.0122","359.3416","1127.7988","772.2042","3226.1788","1402.3126"
"SEN","02/05/2025","7","1954.9833","302.5104","18.8024","1405.8699","25482.6882","228.1868","359.5201","1343.41","772.8518","3256.7842","1429.8193"
"SEN","02/05/2025","8","1557.9921","3016.7474","4.2927","1421.8111","24847.4581","154.3991","326.6786","1427.0153","772.9515","3262.4923","1379.2874"
"SEN","02/05/2025","9","1578.5638","5553.5523","3.5728","1463.1105","24286.8792","152.1763","210.9551","1522.4167","773.2015","3171.5012","1418.742"
"SEN","02/05/2025","10","1853.2241","6429.1306","9.1821","1466.1922","23755.6636","161.7728","205.9019","2029.3301","773.143","3127.3894","1445.8752"
"SEN","02/05/2025","11","2286.3615","7045.189","14.8852","1510.7969","23695.9565","166.5685","205.3337","1515.508","772.9963","3199.3288","1573.878"
"SEN","02/05/2025","12","2520.0311","7356.7533","14.5519","1578.2516","23721.6448","168.873","213.6831","1716.3795","772.6647","3235.9458","1544.0725"
"SEN","02/05/2025","13","2779.8513","7241.4064","12.5796","1582.6119","23956.9585","169.5184","235.878","1793.0841","771.5252","3282.1997","1534.0088"
"SEN","02/05/2025","14","2905.3196","7032.8271","16.9095","1583.6787","24477.6435","169.9995","233.7172","2018.8896","770.008","3322.2198","1533.9053"
"SEN","02/05/2025","15","3241.0998","6854.1063","20.0351","1584.1644","24852.0236","176.8811","237.6672","2324.0644","768.8741","3424.3363","1542.6069"
"SEN","02/05/2025","16","3323.3541","6548.4594","15.9536","1599.8118","25402.2022","175.0899","236.1046","2703.5812","768.1294","3654.7387","1567.449"
"SEN","02/05/2025","17","3284.8172","6035.2831","19.2333","1598.3066","25824.1467","246.638","243.4795","3312.1757","767.2751","3748.7973","1704.8833"
"SEN","02/05/2025","18","3023.0971","4615.5544","18.8608","1824.2763","26563.1727","247.3042","261.5442","3488.1052","766.9145","3842.0815","2011.5602"
"SEN","02/05/2025","19","2860.3572","2010.8509","20.4263","1924.4322","27817.2989","269.2914","284.6792","3954.8146","766.7207","3936.0979","2344.0122"
"SEN","02/05/2025","20","2380.5161","240.1276","22.4825","1921.4433","28914.5629","312.1084","299.1375","5569.3102","766.6423","4078.5795","2633.0566"
"SEN","02/05/2025","21","2226.5072","24.7482","23.4378","1926.5832","28945.1503","300.5127","301.7795","5554.8275","766.7744","4092.2062","2667.3012"
"SEN","02/05/2025","22","2379.0707","12.9498","22.4651","1763.5848","29189.1474","310.1492","301.8628","4868.2546","766.5457","4093.1205","2661.3914"
"SEN","02/05/2025","23","2074.0455","9.0044","19.5879","1741.2407","29231.1697","280.5057","309.5928","3936.4897","766.3369","4093.4993","2644.5334"
"SEN","02/05/2025","24","1808.453","8.0147","23.7596","1777.9963","28775.6849","254.1791","314.7291","3485.7414","765.8322","4064.801","2595.3353"
"SEN","03/05/2025","1","1749.2051","0.794","21.7625","1585.043","28162.6065","258.9123","315.5985","3066.4463","765.8965","3957.8284","2619.2953"
"SEN","03/05/2025","2","1747.183","0.003","15.944","1598.2114","27793.8777","242.3925","316.7974","2850.6804","765.6852","3459.6388","2212.5072"
"SEN","03/05/2025","3","1727.141","0.0031","21.2258","1602.5085","27479.6896","231.3543","317.3371","2218.5551","765.9627","3142.8234","1962.0371"
"SEN","03/05/2025","4","1577.9609","0.0032","23.1918","1602.0607","27216.0025","230.5086","317.4464","1989.9234","765.9764","2919.4356","1833.9305"
"SEN","03/05/2025","5","1545.7731","0.0038","24.7","1601.5744","27081.912","236.6133","318.7448","1716.1234","766.9733","2784.9287","1732.071"
"SEN","03/05/2025","6","1244.7214","2.3515","23.819","1599.5857","26758.4896","235.8577","319.0264","1744.3882","768.1111","2722.9149","1730.4949"
"SEN","03/05/2025","7","1219.6062","312.6705","20.6631","1606.172","26334.4008","234.4299","318.8567","1485.4223","769.1781","2311.599","1722.3437"
"SEN","03/05/2025","8","1292.6593","3039.7034","18.2903","1603.3393","24822.9937","227.9391","320.3957","940.0403","769.7194","2204.6967","1723.6813"
"SEN","03/05/2025","9","1902.262","5557.8145","16.049","1600.783","23504.1221","166.131","317.7385","658.7253","704.2023","2110.6957","1756.1101"
"SEN","03/05/2025","10","1938.7755","6474.4601","15.6441","1590.2018","23298.2435","165.522","315.8743","789.9423","502.2678","2096.5099","1781.27"
"SEN","03/05/2025","11","2320.8381","6793.3117","15.1136","1570.6387","23035.824","162.8774","318.6116","1099.1567","485.4464","2102.703","1692.6612"
"SEN","03/05/2025","12","2459.2082","6923.1279","13.7413","1574.252","22830.386","161.4389","318.161","1449.2784","484.2679","2442.9467","1587.6184"
"SEN","03/05/2025","13","2702.5115","6928.4045","7.4657","1562.2809","22671.4864","162.217","317.6501","1722.8688","520.4244","2579.0103","1605.643"
"SEN","03/05/2025","14","2763.882","6926.1964","6.5129","1560.6271","22877.4122","161.1541","317.5253","1546.1751","650.5382","2568.3796","1613.7954"
"SEN","03/05/2025","15","2597.5482","6675.3181","3.7851","1557.8217","23208.7543","166.1418","316.787","1726.5099","688.2799","2512.3286","1624.6979"
"SEN","03/05/2025","16","2542.4043","6186.8643","2.0705","1602.3295","23818.8702","169.411","315.1568","1776.9739","710.4807","2465.4631","1585.4084"
"SEN","03/05/2025","17","2308.5463","5734.8803","2.432","1610.6858","24607.0973","248.7345","315.0403","2345.4229","724.2254","2464.8509","1560.9014"
"SEN","03/05/2025","18","2204.4405","4741.4387","3.0956","1600.4333","25448.7451","243.963","317.2117","2928.6403","728.6306","2640.9104","1572.3001"
"SEN","03/05/2025","19","2154.92","2081.0008","15.7823","1717.8979","27116.6456","256.6216","317.8258","3677.344","732.8992","2806.6013","1601.1012"
"SEN","03/05/2025","20","1934.7492","280.7593","19.3628","1910.691","28672.4435","251.0016","318.9728","4683.9548","736.9135","2962.3487","1763.5851"
"SEN","03/05/2025","21","1938.8255","23.6041","17.7025","1843.1943","29085.8052","248.4254","322.1584","4832.362","741.7521","3024.3673","1780.3126"
"SEN","03/05/2025","22","1798.8971","14.0207","17.7223","1624.9534","28623.1695","250.7498","324.7106","5031.0278","746.2655","3012.3878","1814.6355"
"SEN","03/05/2025","23","1612.9348","10.2314","21.0199","1606.0914","28207.1135","239.5609","326.1496","4421.4737","750.9011","3001.6789","1797.3917"
"SEN","03/05/2025","24","1309.5592","8.0548","21.1665","1605.577","27762.5093","234.782","327.6676","3852.8838","754.327","2836.4541","1756.4522"
"SEN","04/05/2025","1","1182.9428","0.7878","18.0902","1547.001","27223.4813","238.3931","329.0587","2967.1318","757.2478","2799.1517","1792.9872"
"SEN","04/05/2025","2","1304.2318","0.0037","14.9233","1436.7147","26099.7106","153.0171","329.1481","2652.5808","758.2782","2792.7507","1788.8271"
"SEN","04/05/2025","3","1172.3336","0.0033","3.3322","1432.035","25752.1527","154.4454","328.1447","2091.2546","759.2115","2795.4866","1842.396"
"SEN","04/05/2025","4","1022.2705","0.0039","13.1383","1440.1959","25647.4894","153.9822","328.1722","1676.0817","760.1004","2563.8069","1820.5086"
"SEN","04/05/2025","5","1076.3101","0.0038","13.102","1443.5016","25326.4516","152.7572","329.1905","1517.809","760.6655","2431.9799","1770.3514"
"SEN","04/05/2025","6","1100.0877","1.849","10.5799","1443.1592","25067.6691","150.9104","329.1061","1415.5092","761.033","2403.8204","1637.6601"
"SEN","04/05/2025","7","906.9486","344.5798","16.7978","1447.6807","24201.3988","152.4757","329.0969","1188.6275","761.3088","2157.8831","1542.8862"
"SEN","04/05/2025","8","756.7761","3059.6842","19.8159","1447.5359","21882.422","150.3705","328.1528","1053.8529","761.336","2006.2886","1544.943"
"SEN","04/05/2025","9","762.3782","5893.2744","19.4632","1451.4434","19589.5883","153.5525","326.4654","943.0704","761.1638","2027.4676","1532.348"
"SEN","04/05/2025","10","868.2895","6826.7673","19.6897","1448.8501","19189.5694","143.519","323.6073","913.6497","760.8536","1895.2717","1527.3152"
"SEN","04/05/2025","11","1002.7583","7013.3031","17.1236","1451.3604","18994.8461","142.4161","324.0841","1239.5766","759.9715","1823.9818","1517.6646"
"SEN","04/05/2025","12","1188.5979","6911.8172","22.1108","1449.1429","19334.5096","145.1925","324.8596","1250.1458","758.7494","1814.3607","1505.8468"
"SEN","04/05/2025","13","1673.0696","6823.9243","12.3364","1446.298","19805.4218","151.6021","324.1142","1123.3208","741.0369","1821.3219","1491.0801"
"SEN","04/05/2025","14","2003.8571","6465.5422","4.4916","1263.8192","20394.5745","155.573","323.6272","1482.235","749.6078","1826.5234","1480.2512"
"SEN","04/05/2025","15","2412.2627","6470.6752","11.2844","1322.5295","20238.6257","220.9868","323.1498","1422.1269","755.9597","1853.4809","1473.9273"
"SEN","04/05/2025","16","2529.9157","6252.9963","18.2191","1439.1778","20808.9728","230.0648","321.2991","1597.7102","761.2625","1891.7448","1481.9664"
"SEN","04/05/2025","17","2586.4102","5708.7927","21.4872","1437.4009","21406.2814","239.5949","319.308","2186.8891","763.8822","1884.7053","1501.0915"
"SEN","04/05/2025","18","2597.7725","4482.9466","21.8349","1431.3441","22865.1653","243.4086","319.1185","2255.2683","763.7993","1925.0057","1537.3238"
"SEN","04/05/2025","19","2546.3607","2155.2355","20.8525","1433.5903","25183.1284","262.0819","319.4034","2750.1187","763.3806","2090.4552","1581.2033"
"SEN","04/05/2025","20","2523.2876","278.263","20.6872","1429.5873","26826.0646","248.1804","320.4475","4164.8084","762.9534","2621.8833","1685.3374"
"SEN","04/05/2025","21","2623.0192","29.2898","17.4139","1435.9482","27492.3245","239.6886","323.4205","4510.6422","763.0777","2711.1966","1782.9806"
"SEN","04/05/2025","22","2652.317","14.0081","17.3534","1436.0168","27140.7348","240.0476","324.6215","4523.4229","762.9913","2718.3237","1780.8572"
"SEN","04/05/2025","23","2544.9808","10.0757","21.2103","1445.0161","26995.805","236.1297","325.3835","4062.3787","763.1645","2705.7521","1769.0042"
"SEN","04/05/2025","24","2612.7771","8.0354","20.191","1444.8251","26646.8445","239.4418","326.6778","3148.8232","762.8769","2496.0401","1667.0524"
"SEN","05/05/2025","1","2586.0164","0.7037","16.8883","1443.9662","25947.3521","235.8483","327.585","2484.7812","761.9101","2305.5256","1782.5654"
"SEN","05/05/2025","2","2327.5592","0.0034","14.6371","1439.9717","25695.1168","236.6423","328.0153","2076.0653","761.5582","2080.7131","1794.0064"
"SEN","05/05/2025","3","2478.2795","0.0033","7.5307","1436.0885","25426.2672","211.6472","328.3181","1442.3318","761.1539","1909.3586","1721.5376"
"SEN","05/05/2025","4","2658.56","0.004","0.4562","1431.969","24947.3948","226.8022","328.5572","1217.6703","760.7829","1897.3971","1645.8112"
"SEN","05/05/2025","5","2678.3448","0.0033","0.4423","1415.2924","25056.1764","229.2879","327.3568","1036.3723","761.0074","1922.7347","1604.8127"
"SEN","05/05/2025","6","2532.5798","2.4177","0.4353","1418.3041","25387.1298","231.3779","326.2506","852.7208","760.7908","1943.5202","1679.5686"
"SEN","05/05/2025","7","2446.0117","383.0464","0.3844","1417.6563","25361.9712","230.5159","327.3201","938.8538","759.9889","1940.9102","1674.6805"
"SEN","05/05/2025","8","2322.7004","3201.7576","0.3396","1414.4778","24638.9171","233.6949","328.2316","1075.4437","760.0922","1935.7179","1697.4264"
"SEN","05/05/2025","9","2507.2464","5550.6016","0.4091","1412.0181","24305.4271","230.2704","327.2817","1142.4291","746.9064","1761.8825","1726.4612"
"SEN","05/05/2025","10","2591.4449","6150.735","0.514","1420.2533","24615.043","225.8994","328.2775","1361.3551","748.0457","1893.1798","1740.067"
"SEN","05/05/2025","11","2635.5094","6408.2979","0.5192","1464.6196","24935.1454","206.0062","326.9045","1661.2547","756.1336","1871.087","1762.7933"
"SEN","05/05/2025","12","2739.0416","6508.6676","0.4586","1555.7073","24789.6032","208.2309","326.6332","2309.9102","762.5172","1906.8426","1748.8036"
"SEN","05/05/2025","13","2898.5073","6446.2604","0.5007","1571.6689","24832.4345","215.1458","327.2459","2697.0848","764.3037","2093.687","1733.7971"
"SEN","05/05/2025","14","3112.6312","6034.9829","0.7261","1600.7265","24995.0745","217.6252","325.9686","3216.7305","762.4341","2334.2467","1756.0275"
"SEN","05/05/2025","15","3129.7473","6229.5175","0.8845","1852.7038","25446.5455","205.4882","324.2855","2844.3326","761.8589","2741.4614","1762.8677"
"SEN","05/05/2025","16","3272.5588","5638.6088","1.2215","1868.0584","25911.4973","218.4088","322.789","3398.7429","761.052","2876.7214","1768.3435"
"SEN","05/05/2025","17","3446.969","4977.5351","4.4137","1871.7201","26806.6406","221.7414","321.9164","3448.5934","757.0854","3148.9816","1799.0783"
"SEN","05/05/2025","18","3591.5969","3876.1555","11.3166","1918.3375","27056.0538","219.8371","321.9455","3732.5373","753.5619","3265.4521","1899.4106"
"SEN","05/05/2025","19","3293.9723","1969.342","18.3321","1932.0344","27931.4568","224.5578","321.2121","4355.4903","755.9469","3341.1025","1994.7378"
"SEN","05/05/2025","20","3165.2739","239.7576","21.3167","1969.6035","29336.7924","229.2416","320.4851","5480.3431","757.4766","3471.8772","2376.3267"
"SEN","05/05/2025","21","3031.7108","24.0576","17.8876","1819.924","29531.2597","229.6312","320.0978","5913.6822","758.202","3527.9533","2413.9491"
"SEN","05/05/2025","22","3046.0032","14.0524","19.5876","1677.6333","29626.8253","229.3816","323.6776","5630.7216","759.3547","3439.9863","2461.4241"
"SEN","05/05/2025","23","2933.4525","11.0438","20.6659","1680.1818","29759.6692","235.4362","324.2792","4464.4053","760.0536","3412.8849","2546.3565"
"SEN","05/05/2025","24","2760.3566","6.2685","21.5725","1648.1398","29110.7943","236.8335","325.213","3819.4541","761.0337","3402.9684","2528.533"
"SEN","06/05/2025","1","2658.2126","0.4469","17.796","1594.1773","28183.846","230.5227","325.692","3298.9099","762.0168","3474.1073","2100.5557"
"SEN","06/05/2025","2","2571.3846","0.0093","18.2395","1595.5744","27897.582","230.4419","324.7472","2493.1493","762.4949","3385.2496","1890.8272"
"SEN","06/05/2025","3","2542.22","0.0089","18.5687","1594.3139","27610.5261","210.222","325.4039","2268.9632","762.7068","2971.0409","1790.6671"
"SEN","06/05/2025","4","2477.6416","0.009","17.285","1592.1362","27126.0507","189.4917","326.0073","2165.4682","763.4635","2817.3084","1753.0202"
"SEN","06/05/2025","5","2383.2294","0.0089","16.962","1586.9387","27012.0015","191.628","326.268","2063.2905","764.0117","2772.3684","1722.8124"
"SEN","06/05/2025","6","2338.512","2.6583","17.4253","1580.8932","26869.2927","215.5845","327.1739","1994.1839","764.3553","2798.088","1728.3644"
"SEN","06/05/2025","7","1877.5446","367.7963","20.2677","1582.7464","27083.9359","232.114","328.3029","2142.3961","764.7013","2824.9935","1699.5797"
"SEN","06/05/2025","8","1491.3963","3023.3424","17.3521","1580.2724","26535.3712","225.0332","328.637","1716.242","765.2126","2876.5995","1726.8643"
"SEN","06/05/2025","9","1531.4851","5193.5977","17.0323","1571.075","26261.0635","199.3795","328.2719","1582.9226","765.6893","2868.1195","1770.1311"
"SEN","06/05/2025","10","1812.8696","6119.9364","22.3958","1567.3671","26062.7615","222.1656","303.1159","1580.9037","765.7682","2948.4112","1784.9393"
"SEN","06/05/2025","11","2142.8266","6534.2846","20.8883","1582.899","25571.4664","206.3959","282.0147","2152.3301","765.114","2720.8736","1864.8913"
"SEN","06/05/2025","12","2366.5882","6481.6241","18.1528","1601.7257","25824.9268","220.681","281.8128","2216.0483","763.5579","2833.7313","1868.1452"
"SEN","06/05/2025","13","2383.0627","6696.8683","18.544","1491.9506","26171.1185","222.5116","281.4846","2417.4955","761.6515","2834.9657","1852.8312"
"SEN","06/05/2025","14","2377.4379","6516.9059","19.3787","1486.5535","26597.3728","223.9108","280.8747","3199.8086","760.1397","2963.8571","1601.8066"
"SEN","06/05/2025","15","2335.043","6687.8757","21.1041","1554.849","26807.7236","206.9328","279.53","3503.1976","758.9648","3271.6452","1694.4853"
"SEN","06/05/2025","16","2154.01","6002.8723","22.2358","1605.6254","27534.6728","229.1411","276.4552","4060.2237","758.4364","3528.5171","1771.423"
"SEN","06/05/2025","17","2213.268","5534.3457","20.7262","1850.2347","27772.1024","229.3023","274.7224","4720.6905","758.268","3685.4431","1821.5113"
"SEN","06/05/2025","18","2137.3641","4237.9999","18.2676","2068.7197","27921.3825","237.4235","275.832","5298.9518","758.5179","3850.7752","1947.9432"
"SEN","06/05/2025","19","2135.3692","2053.57","22.9283","2076.2045","28349.0618","243.9977","293.3889","5655.941","759.3669","3950.9003","2386.2348"
"SEN","06/05/2025","20","2023.6799","280.5874","19.793","2052.1756","29688.2051","240.3226","295.6613","7015.6999","761.4347","4139.3224","2695.8026"
"SEN","06/05/2025","21","1784.7939","16.3898","18.1618","2031.7163","30645.919","284.9214","295.3435","6727.7826","763.3732","4238.4014","2731.9852"
"SEN","06/05/2025","22","2042.7754","6.1223","20.9601","2057.5759","30634.1049","278.7947","296.6703","5943.3961","765.3909","4363.5627","2704.0367"
"SEN","06/05/2025","23","1717.3698","6.0219","19.1536","2070.3748","30688.3373","239.1252","300.4606","5249.2772","766.1357","4362.6261","2643.5771"
"SEN","06/05/2025","24","1178.1385","6.0228","21.6185","2070.6854","30311.5557","229.3911","323.6567","4534.3288","766.3022","4334.5775","2626.1446"
"SEN","07/05/2025","1","965.904","6.0037","17.6699","2072.4701","29582.9011","229.4732","324.6196","3793.7329","766.4089","4294.5654","2642.7476"
"SEN","07/05/2025","2","951.8654","0.8686","19.2259","1969.5391","29016.1773","226.6787","324.7513","3016.8996","766.8557","4143.105","2450.5744"
"SEN","07/05/2025","3","996.8924","0.0055","22.675","1849.1247","28888.206","227.4361","325.073","2469.4307","767.0965","3661.3381","2316.227"
"SEN","07/05/2025","4","991.3626","0.0046","20.7054","1753.9124","28758.5116","228.4347","325.545","2019.754","766.6118","3474.717","2290.8868"
"SEN","07/05/2025","5","924.4085","0.0049","19.7168","1714.6931","28809.2174","235.3418","325.2695","1949.7682","766.7758","3431.1912","1830.7931"
"SEN","07/05/2025","6","1010.7433","3.6354","19.2447","1715.0843","28918.1246","240.7405","326.0793","1996.2453","767.6726","3334.8674","1731.6666"
"SEN","07/05/2025","7","1426.9014","482.8836","17.0801","1580.8914","28284.0698","213.0082","326.9617","1867.8056","768.5289","3155.8259","1734.1567"
"SEN","07/05/2025","8","1380.8234","3542.8611","25.0713","1580.8512","26967.0185","206.5681","326.8094","1577.4465","768.9209","2994.078","1686.8269"
"SEN","07/05/2025","9","1428.6371","5776.8847","22.4735","1535.5694","26347.4929","191.3192","324.803","1714.3337","768.9621","2989.0692","1703.6725"
"SEN","07/05/2025","10","1492.3327","6256.6858","23.7014","1574.0321","26242.172","195.1395","322.8061","1701.9043","769.1083","3458.6817","1717.6203"
"SEN","07/05/2025","11","1558.6062","6753.5274","22.727","1581.7024","26240.1503","203.1517","323.0843","1659.15","768.9489","3671.8066","1776.9088"
"SEN","07/05/2025","12","1734.3983","7014.1797","23.638","1524.3483","26313.1593","226.1578","323.0196","1820.6641","768.079","3737.4821","1837.6643"
"SEN","07/05/2025","13","1918.0334","6915.406","24.7835","1583.2","26257.4152","213.7547","322.6242","2107.8927","766.5863","3897.6747","1933.3619"
"SEN","07/05/2025","14","2094.6447","6964.3665","23.6306","1744.4959","26119.8972","210.9694","322.6238","2390.2887","764.0257","3967.2347","2281.7552"
"SEN","07/05/2025","15","2426.0902","6755.1426","23.8771","1745.2666","26374.4878","208.7074","321.7103","2773.5226","763.7666","4025.0429","2346.1568"
"SEN","07/05/2025","16","2415.6033","6654.4571","23.4726","1817.2296","26937.801","253.6015","319.8979","3258.2686","763.6542","3984.2122","2556.5654"
"SEN","07/05/2025","17","2398.7354","6051.7252","23.652","2051.6259","27224.9975","288.2334","319.054","3816.21","763.7164","4183.6492","2655.1144"
"SEN","07/05/2025","18","2629.3339","4947.0325","17.3685","2051.2417","26595.4024","283.3437","319.0667","4840.1758","764.7678","4425.7989","2619.3659"
"SEN","07/05/2025","19","2836.7205","2373.7088","16.7123","2051.7704","27265.3933","282.2883","294.8073","5838.3643","765.0117","4653.7026","2655.5009"
"SEN","07/05/2025","20","2486.6645","298.7299","15.3596","1882.9077","29150.4361","312.0721","297.3312","7227.675","765.6687","4711.6583","2903.07"
"SEN","07/05/2025","21","2311.8737","1.4733","19.0009","1736.5414","30114.7151","330.8111","307.1022","6872.8689","766.2972","4857.2648","2911.1179"
"SEN","07/05/2025","22","2188.4484","0.005","22.5566","1741.4932","30157.2673","340.0484","325.2545","6320.4925","766.3941","4890.7018","2887.9555"
"SEN","07/05/2025","23","1894.6145","0.0051","22.4099","1731.7101","30118.6455","335.8585","325.3856","5597.3315","765.7428","4918.9528","2873.1229"
"SEN","07/05/2025","24","1588.4534","0.0054","23.3296","1741.0534","29848.798","283.2925","326.2925","4859.2591","764.9521","4809.3389","2832.3888"
"SEN","08/05/2025","1","1342.1136","0.0104","22.1225","1622.078","29682.0179","169.7392","326.9457","3562.126","764.5152","4440.3033","2812.9538"
"SEN","08/05/2025","2","1216.5354","0.0116","21.8426","1597.1919","29602.5316","163.1862","327.158","2361.8149","764.5266","4359.8523","2746.4081"
"SEN","08/05/2025","3","1118.0642","0.0115","18.9225","1570.8767","28919.5694","165.5318","328.8021","2173.6541","764.3297","4177.8459","2599.4609"
"SEN","08/05/2025","4","1126.3542","0.0107","21.4831","1578.6636","28727.6665","167.0018","329.235","2292.7744","764.3438","3920.5747","2119.1238"
"SEN","08/05/2025","5","1021.3383","0.0106","21.8598","1575.2237","28575.4432","166.1316","329.6993","2126.7385","764.5102","3728.1258","2018.4548"
"SEN","08/05/2025","6","934.7145","1.985","19.7286","1580.9362","28726.1603","169.5471","329.8431","1912.746","764.6372","3701.2989","1959.7603"
"SEN","08/05/2025","7","887.9401","430.578","21.762","1575.0879","28546.4181","170.1274","329.7661","2008.4727","764.8416","3510.0712","1915.045"
"SEN","08/05/2025","8","825.8626","3332.1899","23.2963","1553.5097","27413.0727","168.8576","328.5904","2046.2874","764.7948","3307.5035","1810.2393"
"SEN","08/05/2025","9","734.1977","5924.4493","19.1001","1524.6924","26876.415","145.6889","326.0381","1766.0441","764.8861","3277.7617","1806.6061"
"SEN","08/05/2025","10","764.2268","6659.6121","13.65","1519.592","26586.632","138.0384","324.2366","1882.597","764.6103","3493.1532","1807.7061"
"SEN","08/05/2025","11","797.2508","7103.9636","16.8278","1534.7096","26284.4814","139.6222","325.2682","2393.904","763.7955","3672.3559","1833.4416"
"SEN","08/05/2025","12","824.571","7253.2219","23.5911","1696.3818","26278.0048","140.1263","316.958","2539.8395","762.6104","3906.9728","1847.2084"
"SEN","08/05/2025","13","1035.1922","7339.0876","23.824","1709.9959","26365.1544","146.973","319.3519","2699.7728","761.2527","3986.6163","1854.0699"
"SEN","08/05/2025","14","1585.3984","6716.7415","21.5794","1725.1001","26768.7469","147.3355","318.7172","3051.4982","760.2141","4034.1977","1844.0824"
"SEN","08/05/2025","15","1885.7433","6606.3097","25.4928","1762.5904","27041.5374","175.8639","319.9304","3299.7399","760.06","4053.3943","1839.5792"
"SEN","08/05/2025","16","2023.1527","6622.151","24.5064","1906.5512","27308.4762","247.8209","320.2775","3756.2899","759.6149","4112.6498","1893.9323"
"SEN","08/05/2025","17","2051.8621","6095.4041","25.5305","1987.1868","27224.4727","251.8592","319.0215","4908.6205","759.4738","4232.8101","1986.5187"
"SEN","08/05/2025","18","1869.5245","5154.4763","24.9956","2057.7906","27572.5225","328.4529","319.1713","4856.9121","758.8793","4482.9577","2074.7103"
"SEN","08/05/2025","19","1785.7666","2656.1241","21.3717","2085.6947","28373.4029","335.9605","320.8654","5276.9325","758.4288","4704.2626","2334.6928"
"SEN","08/05/2025","20","1652.4949","446.8105","24.7995","2098.9347","29579.9726","340.1567","322.283","6891.027","758.0943","4794.2724","2424.3599"
"SEN","08/05/2025","21","1438.1541","109.7766","14.3407","1987.504","30069.9852","422.3561","324.9575","6623.7113","757.8805","4935.8044","2428.3537"
"SEN","08/05/2025","22","1645.8997","107.9209","12.737","1990.0777","30137.0091","399.6251","327.0461","5828.1055","757.695","5003.2701","2442.2549"
"SEN","08/05/2025","23","1737.7845","107.9207","3.6526","2053.6163","30044.6081","382.0168","327.8739","4800.5446","757.8104","5016.4027","2416.7325"
"SEN","08/05/2025","24","1848.6913","107.921","1.6708","2102.5331","29364.321","375.7957","328.3635","4029.4554","757.8401","5006.4824","2215.0479"
"SEN","09/05/2025","1","2158.9719","0.0098","1.6711","2049.4141","28523.2459","310.4345","330.0383","3126.4358","756.4372","4526.5304","2132.5494"
"SEN","09/05/2025","2","2172.2681","0.0104","1.6719","1803.6485","28220.8878","246.0227","342.3903","2733.1361","756.4769","4233.0479","2029.5479"
"SEN","09/05/2025","3","2316.0192","0.0105","1.6734","1751.9494","27462.9228","247.7211","347.913","2270.1528","756.4723","4125.6763","1853.0582"
"SEN","09/05/2025","4","2244.3822","0.0111","1.6743","1645.9718","27152.6281","246.7837","348.7423","2302.9304","756.7178","3886.0841","1674.1162"
"SEN","09/05/2025","5","2241.1908","0.0116","1.6743","1637.0577","27115.076","245.9916","350.862","2083.3162","756.7762","3739.794","1655.8818"
"SEN","09/05/2025","6","2229.2572","2.99","1.6743","1560.118","26866.1792","244.247","350.7984","2026.684","756.9626","3704.9623","1658.7762"
"SEN","09/05/2025","7","2247.7611","390.1462","1.6571","1541.5405","26485.7146","220.7988","351.7481","1954.3095","756.564","3662.3382","1661.3613"
"SEN","09/05/2025","8","2125.8483","2926.9149","1.6501","1533.1129","25717.1827","220.493","348.6233","1751.7747","756.4476","3619.0398","1662.9699"
"SEN","09/05/2025","9","2197.8142","5346.4245","1.6581","1509.1985","24647.7877","237.8313","346.7846","1805.284","757.0476","3595.417","1738.5888"
"SEN","09/05/2025","10","2406.9655","6572.0349","1.6569","1517.864","24443.1033","218.0668","341.996","1610.8227","757.2506","3586.3282","1757.6442"
"SEN","09/05/2025","11","2188.3842","7001.0281","1.6534","1400.5955","24795.2473","223.7059","334.0453","1799.5699","757.3006","3586.8849","1821.274"
"SEN","09/05/2025","12","1963.3282","6924.4292","1.3929","1248.1505","25149.4856","249.4698","327.046","2460.4513","757.2407","3757.8768","1899.0798"
"SEN","09/05/2025","13","2101.7223","6920.1841","1.4689","1301.6506","25482.2619","267.1983","327.3201","2467.0953","757.2616","3786.4527","2013.2862"
"SEN","09/05/2025","14","2282.7146","6896.5936","1.4698","1410.266","25225.3428","281.1949","327.1228","2615.6849","757.0688","3890.4012","2338.3455"
"SEN","09/05/2025","15","2338.5193","6399.8391","1.9275","1461.7902","25525.7117","273.8907","330.5726","3070.978","757.0299","3904.2898","2307.3022"
