"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: noviembre 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/mar/2026 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/11/2025","23","2573.1017","9.7148","2.0381","898.3548","24466.2113","335.3713","365.8202","3500.7214","758.0502","1690.1015","1342.2439"
"SEN","02/11/2025","24","2450.0409","2.0832","2.1057","897.9837","23562.0003","277.268","366.6748","3192.8502","758.1963","1692.4939","1310.1728"
"SEN","02/11/2025","25","6.6131","0","0","0","1118.337","0","142.6653","0","0","91.7384","63.9074"
"SEN","03/11/2025","1","2196.5084","0.0569","2.1935","899.7479","22443.2793","186.3802","366.9325","2771.3111","758.0141","1718.4894","1376.7501"
"SEN","03/11/2025","2","1995.8693","0.0012","2.0169","900.934","21671.8493","181.5698","366.9408","2516.831","758.2842","1713.1903","1377.6716"
"SEN","03/11/2025","3","2052.482","0.0012","1.5349","901.0998","20936.409","178.2644","367.3921","2420.4273","758.5392","1711.1726","1362.0119"
"SEN","03/11/2025","4","1886.8097","0.0009","1.4641","903.1968","20712.7005","175.0742","367.4874","2323.3425","758.6371","1694.2311","1326.6519"
"SEN","03/11/2025","5","1773.6929","0.0007","1.3047","902.9357","21003.5786","170.6061","367.9012","2192.4782","758.7317","1698.5763","1304.7749"
"SEN","03/11/2025","6","1991.7048","0.0854","1.4143","902.2538","21916.2306","173.2084","368.1143","1846.428","758.8455","1699.5527","1293.121"
"SEN","03/11/2025","7","1963.1308","32.6819","1.4299","902.9628","23379.0535","174.5953","367.3442","1941.5686","758.9858","1699.2192","1276.3596"
"SEN","03/11/2025","8","1954.4733","1053.0114","1.3263","901.1423","23534.237","188.697","367.0133","2367.8148","759.4924","1670.7073","1317.9666"
"SEN","03/11/2025","9","1808.3787","3961.9369","1.3251","874.6425","22720.1088","186.0269","367.9337","2179.8574","759.7538","1601.7946","1331.8727"
"SEN","03/11/2025","10","2006.6961","5607.9019","2.0053","814.1818","21960.6948","198.6197","366.6275","1917.624","760.5546","1692.0184","1362.8845"
"SEN","03/11/2025","11","1981.248","6044.4228","2.4118","814.1008","22043.6598","201.1252","363.934","1937.1405","761.6378","1759.6485","1368.3567"
"SEN","03/11/2025","12","1988.9335","6331.6593","2.4431","814.111","22544.5822","209.2921","365.2455","1792.203","761.6386","1762.5224","1385.9917"
"SEN","03/11/2025","13","2152.3769","6372.8594","2.4399","808.1695","22893.489","304.4724","365.8727","1890.32","760.3695","1835.5114","1398.9286"
"SEN","03/11/2025","14","2329.0966","6323.117","2.4397","794.5862","23221.9977","369.0553","365.5534","2000.8432","760.5312","1833.4205","1442.2322"
"SEN","03/11/2025","15","2673.0758","6267.1193","2.439","814.8575","23314.7602","513.4962","366.0032","2303.9961","760.997","1848.6001","1564.2708"
"SEN","03/11/2025","16","2797.1337","6071.4024","2.3555","818.4619","23938.6898","462.3494","366.3062","2668.1124","761.0291","1915.0929","1601.613"
"SEN","03/11/2025","17","2755.01","5014.2381","2.1307","878.1753","24279.521","537.9513","367.1226","3932.107","761.1819","1921.6466","1618.9098"
"SEN","03/11/2025","18","2950.0562","1707.4548","2.342","898.1411","26071.434","546.1779","367.1365","5549.7924","761.1397","1891.3333","1777.1824"
"SEN","03/11/2025","19","3576.7005","53.9483","2.6341","898.3619","26844.0976","537.6755","367.103","6252.0138","761.073","1966.7659","1776.5359"
"SEN","03/11/2025","20","3719.3135","16.4702","2.628","898.9116","26592.5538","551.8202","367.3882","6543.8293","761.3142","1935.492","1667.7353"
"SEN","03/11/2025","21","3719.1364","11.9373","2.2099","898.1022","26026.4701","491.3643","365.6917","6741.8533","761.7909","1933.359","1648.5256"
"SEN","03/11/2025","22","3610.0391","7.0656","1.33","898.3107","25003.9414","432.3367","365.7219","6860.3038","761.9721","1930.5305","1609.7255"
"SEN","03/11/2025","23","3301.9489","6.5645","1.77","899.5897","24607.6381","337.8996","366.6635","6034.9665","762.192","1906.0695","1556.968"
"SEN","03/11/2025","24","3092.8935","5.6025","2.4086","900.5533","24176.191","332.2025","366.6043","4929.2633","762.5838","1867.869","1521.4082"
"SEN","04/11/2025","1","2827.4544","0.181","2.4211","900.4552","23294.5383","343.1864","367.019","4567.0495","762.485","1752.1899","1452.231"
"SEN","04/11/2025","2","2740.392","0.0011","2.4212","899.4692","22819.695","330.8271","367.1354","3852.6409","762.6426","1739.2737","1386.2377"
"SEN","04/11/2025","3","2731.3678","0.0011","2.4208","870.0945","22478.5342","274.1862","367.2885","3302.951","762.6145","1739.5591","1370.8506"
"SEN","04/11/2025","4","2624.4195","0.0011","2.4209","814.5107","22436.3113","270.7632","367.9626","2981.9037","762.674","1742.4979","1347.2116"
"SEN","04/11/2025","5","2439.8446","0.0011","2.4163","815.5611","22703.7149","274.2703","368.2575","2762.1238","762.566","1742.3557","1343.7913"
"SEN","04/11/2025","6","2247.727","0.0122","2.409","828.4837","23333.8367","275.2389","368.2143","2898.3792","762.7116","1742.7172","1354.5418"
"SEN","04/11/2025","7","2049.031","75.7141","2.4086","899.072","23979.7911","275.3373","366.9681","3198.4966","763.027","1754.8963","1358.2552"
"SEN","04/11/2025","8","2028.1947","1264.6289","2.391","905.2383","23763.8147","272.1693","365.2331","3274.1038","763.1783","1745.2445","1366.1797"
"SEN","04/11/2025","9","2003.0408","4005.3945","2.2124","904.3227","23017.9564","270.1486","366.053","2412.2484","763.2202","1770.0593","1373.3864"
"SEN","04/11/2025","10","2124.5017","5376.1977","2.4015","900.4535","22695.4692","267.6041","363.0148","1918.6465","763.6696","1766.2796","1356.7571"
"SEN","04/11/2025","11","2231.3972","5833.961","2.4074","905.0439","22531.3085","270.5053","363.1526","1861.633","763.7403","1661.2988","1485.5682"
"SEN","04/11/2025","12","2223.0073","5755.8804","1.1973","905.8978","22676.5026","284.6617","364.219","2096.5002","763.9487","1645.4867","1563.8978"
"SEN","04/11/2025","13","2264.5875","5847.5852","1.6148","907.0313","22610.7498","292.9824","366.0195","2279.5626","763.5646","1753.6338","1613.2611"
"SEN","04/11/2025","14","2344.4232","5795.2331","2.4409","905.6649","22816.9251","288.9897","365.3677","2624.0449","763.089","1744.6208","1687.1639"
"SEN","04/11/2025","15","2430.6714","5940.5234","2.44","904.7283","22989.4478","306.3342","364.9493","3097.8778","763.4305","1731.6974","1727.1966"
"SEN","04/11/2025","16","2549.8142","5875.884","2.1546","916.9177","23556.1972","476.0628","364.9889","3368.9824","763.3357","1740.7783","1768.5816"
"SEN","04/11/2025","17","2648.7505","4819.1686","2.1691","1148.9369","24738.8093","569.328","364.5904","3778.9937","763.2289","1786.5289","1814.3718"
"SEN","04/11/2025","18","2849.0805","1534.905","2.3788","1146.3014","26079.9285","582.797","364.9042","5492.9236","763.567","1884.4558","1964.2462"
"SEN","04/11/2025","19","3300.1896","56.9902","2.6179","920.0671","27074.2608","520.181","365.35","6208.8991","763.6252","2003.7902","2060.3992"
"SEN","04/11/2025","20","3818.5212","27.3229","2.6034","725.108","27313.4327","414.7414","365.7985","6108.3311","763.7164","1853.5182","2044.0175"
"SEN","04/11/2025","21","4006.2085","13.0122","2.0271","578.4128","27151.6764","418.1625","367.8283","6073.3588","763.8505","1775.3204","2009.1238"
"SEN","04/11/2025","22","3850.0266","3.1135","2.3361","559.176","26108.9585","414.4289","367.9472","6041.0081","763.6482","1777.5242","1878.1648"
"SEN","04/11/2025","23","3612.957","1.9966","2.5484","560.0798","25684.7336","348.4266","367.4658","5330.2896","763.4371","1773.1141","1778.6206"
"SEN","04/11/2025","24","3543.1044","1.193","2.3727","561.7799","25116.4424","334.5283","367.645","4409.1039","763.3149","1706.5082","1706.2083"
"SEN","05/11/2025","1","3376.7978","0.008","2.373","564.5072","23527.9623","344.7993","367.8782","4643.0934","763.1835","1618.2604","1629.7414"
"SEN","05/11/2025","2","3312.5872","0.0011","2.3741","566.0789","23270.1367","338.6718","368.1508","3758.0858","763.1051","1616.2348","1561.501"
"SEN","05/11/2025","3","2982.077","0.0015","2.3745","565.5733","22797.8473","337.5887","368.035","3448.9941","762.7225","1617.185","1540.0808"
"SEN","05/11/2025","4","2715.0343","0.0009","2.3742","566.1387","22391.2496","340.9999","367.8905","3638.3034","762.1611","1624.6932","1519.2722"
"SEN","05/11/2025","5","2382.6573","0.0011","2.3737","566.5016","22488.6432","341.8535","367.834","3694.3912","761.7983","1683.3051","1514.0894"
"SEN","05/11/2025","6","2176.0159","0.0095","2.3712","566.6909","23066.9044","343.0992","348.227","3825.7177","761.4726","1801.5384","1520.3906"
"SEN","05/11/2025","7","2176.1091","50.048","2.3582","566.9437","23762.9205","341.5795","349.0135","4025.8138","761.5753","1836.0674","1507.6096"
"SEN","05/11/2025","8","2262.0768","1148.7154","2.3428","568.5666","24234.2634","315.3138","347.5034","3231.8797","760.7198","1773.7105","1512.8884"
"SEN","05/11/2025","9","2073.3679","4151.9062","2.3276","570.4413","23407.7634","291.3086","348.7037","2591.822","760.7996","1814.2241","1449.2542"
"SEN","05/11/2025","10","2187.8633","5464.8039","2.3293","569.4819","22705.4041","290.1504","347.2955","2614.2238","760.6858","1829.3843","1404.6265"
"SEN","05/11/2025","11","2297.9438","5775.477","2.1929","568.7948","23098.0882","317.6477","347.7466","2186.9161","760.643","1842.747","1409.132"
"SEN","05/11/2025","12","2152.9564","5896.6803","1.9154","569.0344","24004.7488","330.8866","351.2939","2142.2299","760.2423","1842.9168","1413.3505"
"SEN","05/11/2025","13","2053.5224","5836.9191","2.3735","567.5211","24770.5036","374.8947","349.3498","1894.8089","759.8243","1846.9142","1553.5425"
"SEN","05/11/2025","14","2027.1313","5863.4029","2.3726","567.9577","25002.8667","438.1414","348.7661","2244.1541","759.9221","1841.3112","1601.0926"
"SEN","05/11/2025","15","2031.8475","5950.7662","2.3724","568.9251","25095.8049","435.7025","350.4701","2768.8984","759.1419","1865.3379","1651.8888"
"SEN","05/11/2025","16","2123.4429","5793.0705","2.3722","651.4881","25547.2975","439.4347","349.2156","3131.5679","759.0065","2003.8818","1680.7907"
"SEN","05/11/2025","17","2277.3859","4706.4905","2.3763","674.9396","26231.0757","490.0684","349.5554","3844.9771","758.9793","2161.0409","1727.4542"
"SEN","05/11/2025","18","2551.8072","1593.8049","2.5692","673.642","27195.5794","508.1324","351.2094","5657.4765","758.8215","2269.829","1841.0987"
"SEN","05/11/2025","19","3065.8045","54.4012","2.5597","674.3877","27814.5457","495.9507","352.0921","6576.364","758.6863","2210.4609","1981.2598"
"SEN","05/11/2025","20","3225.4224","25.9698","2.5456","672.7677","27693.182","493.3248","360.9165","6639.3969","759.1635","2223.8622","1985.9933"
"SEN","05/11/2025","21","3034.6462","5.1998","2.479","673.3739","27367.5444","503.7467","374.0666","6703.4841","759.0459","2253.3548","1972.9316"
"SEN","05/11/2025","22","3093.5123","1.0048","2.1009","618.0639","27051.5719","483.2551","374.1545","5963.727","758.9297","2186.679","1826.3858"
"SEN","05/11/2025","23","3114.6789","0.5363","2.3353","566.1753","26616.8029","403.0373","374.6637","5196.8324","758.9055","1976.8285","1708.1699"
"SEN","05/11/2025","24","3145.8421","0.0011","2.3535","565.6625","26030.7231","387.8309","375.1927","4093.4217","758.669","1961.5861","1607.9175"
"SEN","06/11/2025","1","3071.7265","0.0009","2.3544","564.7646","25185.9589","384.8132","374.0104","3350.0695","758.4843","1954.1623","1516.8273"
"SEN","06/11/2025","2","2898.0612","0.0009","2.3547","563.078","24638.1829","333.5892","351.4434","2797.4312","758.2148","1829.8294","1476.4182"
"SEN","06/11/2025","3","2817.1182","0.0012","2.3543","562.5638","24365.2636","336.3753","345.4112","2399.9672","758.0112","1813.838","1452.9061"
"SEN","06/11/2025","4","2637.6448","0.0011","2.3546","561.4899","24124.4628","337.3074","362.4435","2119.3099","757.7152","1817.0517","1437.2085"
"SEN","06/11/2025","5","2399.5877","0.0008","2.3546","562.9331","24121.6938","345.1876","369.9436","1995.9403","757.5187","1818.7969","1428.2252"
"SEN","06/11/2025","6","2142.9614","0.0021","2.3541","563.4498","24303.608","347.2309","371.3833","2551.3494","757.5449","1820.2762","1434.9968"
"SEN","06/11/2025","7","1937.76","56.1761","2.352","563.5842","24547.8577","345.1203","374.7295","3395.3526","757.261","1818.6049","1443.1228"
"SEN","06/11/2025","8","1739.0124","1303.9178","2.3724","564.3028","24271.2712","289.3873","374.5911","3697.7526","757.2449","1826.5542","1459.0475"
"SEN","06/11/2025","9","1682.8724","4333.6446","2.3614","563.2307","23085.4738","257.1816","372.5248","2939.2774","757.0468","1852.3886","1367.7596"
"SEN","06/11/2025","10","1781.5649","5083.5209","2.3536","562.3567","23146.7289","206.025","370.6363","3063.9323","756.8705","1766.0709","1317.597"
"SEN","06/11/2025","11","1851.6185","5179.4608","1.8322","560.7492","23709.0412","237.9146","369.939","2874.0231","756.3416","1654.2183","1329.2539"
"SEN","06/11/2025","12","1839.7597","5232.102","1.649","560.5381","24417.8395","329.0646","370.5375","2568.7031","756.2495","1632.6591","1334.4664"
"SEN","06/11/2025","13","1968.829","5675.8708","2.166","561.513","24191.6001","330.4422","369.5388","2595.3113","755.7797","1681.296","1374.068"
"SEN","06/11/2025","14","2045.5198","5793.3275","2.4582","561.8862","24335.2328","363.5541","364.4386","2843.122","755.6419","1683.9929","1510.6769"
"SEN","06/11/2025","15","2101.3132","5859.5371","2.3166","561.7188","24722.9655","451.1968","365.0414","3405.1423","755.1961","1630.626","1546.5303"
"SEN","06/11/2025","16","2140.8697","5630.9756","2.2049","577.3407","25044.298","572.6882","364.9278","4149.1491","755.0468","1610.9419","1630.5781"
"SEN","06/11/2025","17","2121.9504","4730.4156","2.2931","670.0869","25739.978","555.1958","364.7323","4893.0513","755.4483","1848.9883","1794.6412"
"SEN","06/11/2025","18","2187.2062","1634.9864","2.1406","669.9432","27015.3052","542.8372","365.3468","6619.5244","755.5299","1930.5605","1948.1144"
"SEN","06/11/2025","19","2417.9942","48.7718","2.3501","669.7103","27356.7678","544.6631","366.3651","7567.6805","755.7837","1937.7548","2517.0032"
"SEN","06/11/2025","20","2850.0574","20.3074","2.5691","650.083","27209.2143","514.2297","366.4682","7331.8681","756.1477","1986.8077","2512.5536"
"SEN","06/11/2025","21","2804.8108","11.6548","2.5682","563.1027","27239.4458","441.2349","366.8285","7179.1572","756.0592","1985.3984","2390.3554"
"SEN","06/11/2025","22","2948.0584","3.1073","2.5677","559.8036","26835.8964","429.4193","366.7061","6473.0368","756.3247","2021.501","2178.416"
"SEN","06/11/2025","23","2973.7522","2.033","2.5367","561.4271","26326.024","427.2442","367.5795","5499.9895","756.1704","1980.8927","1998.496"
"SEN","06/11/2025","24","2850.3897","1.4936","2.0509","567.5802","25933.1367","346.3683","368.9299","4463.5342","756.0396","1915.3854","1947.8766"
"SEN","07/11/2025","1","2700.5563","0.0005","2.033","569.6564","25968.4029","252.2697","368.9454","3211.895","755.812","1910.2852","1442.2223"
"SEN","07/11/2025","2","2691.2117","0","2.0216","567.1327","25019.4893","254.8655","368.7733","2916.2227","756.0216","1765.2202","1411.2407"
"SEN","07/11/2025","3","2631.5642","0","2.3756","567.0243","24281.1659","256.9503","368.5242","2947.7405","756.1047","1634.8661","1402.1773"
"SEN","07/11/2025","4","2403.3534","0","2.3753","567.6992","24523.0862","263.0728","369.0314","2307.3367","756.2771","1653.5838","1376.0929"
"SEN","07/11/2025","5","2095.588","0","2.3749","566.145","25015.4075","266.0265","369.8608","2049.5068","756.3497","1682.8242","1366.1979"
"SEN","07/11/2025","6","1917.4146","0.0014","2.3744","566.4673","25377.4961","264.8337","369.5259","2110.0844","756.2007","1703.0584","1368.1285"
"SEN","07/11/2025","7","1650.5296","53.563","2.374","567.1234","25870.2095","293.2509","369.5664","2717.0931","756.1158","1755.3082","1406.6913"
"SEN","07/11/2025","8","1365.4786","1295.4816","2.3734","567.9774","25293.077","306.5441","368.0247","3133.5847","756.2213","1814.7472","1438.365"
"SEN","07/11/2025","9","1115.5652","4389.7729","2.3936","567.1527","23675.7561","309.0735","365.4913","2993.6808","756.1588","1831.1933","1465.7615"
"SEN","07/11/2025","10","968.9007","5529.7005","2.3487","566.2153","23131.6086","317.0139","365.4563","3221.702","755.9106","1897.6989","1447.6677"
"SEN","07/11/2025","11","947.9213","5690.0949","2.2908","565.9865","23397.359","317.9695","366.0662","3290.9069","755.687","1996.9267","1438.5314"
"SEN","07/11/2025","12","718.7571","5699.3271","2.0809","566.1587","23951.0819","337.9653","366.5229","3632.3254","755.6861","2022.9125","1433.5639"
"SEN","07/11/2025","13","506.409","5638.892","2.3347","566.5149","24480.5192","334.0678","369.0319","3967.4878","755.5963","2025.1598","1450.8794"
"SEN","07/11/2025","14","370.0298","5671.6778","2.5692","648.2492","25073.803","330.1761","368.4905","4120.7827","755.4911","2060.1299","1511.9602"
"SEN","07/11/2025","15","404.3826","5500.341","2.5683","667.5739","25331.9444","334.6348","368.5955","4512.277","755.4352","2048.1453","1891.1155"
"SEN","07/11/2025","16","447.4497","5575.4726","2.5056","666.4014","25066.8171","426.2616","368.3397","5157.4186","755.6929","2109.5495","2232.5758"
"SEN","07/11/2025","17","617.7971","4449.7667","2.4387","668.1647","25607.2574","516.8594","368.5892","5786.9684","755.8802","2314.3482","2521.3205"
"SEN","07/11/2025","18","891.6238","1484.9994","2.3547","666.9077","26494.2249","522.9463","369.3774","7240.535","755.1193","2416.3673","2716.5253"
"SEN","07/11/2025","19","1212.5411","38.8731","1.069","665.6882","27408.8005","531.4719","370.3409","7804.1144","752.6479","2582.823","2532.6063"
"SEN","07/11/2025","20","1263.0776","18.0018","1.0683","670.2627","27171.5582","460.6438","371.736","7854.3203","751.2266","2763.0612","2492.2472"
"SEN","07/11/2025","21","1557.9094","16.783","1.068","671.759","27162.044","447.9627","372.7023","6798.3762","750.4748","2927.5845","2480.9761"
"SEN","07/11/2025","22","1601.9902","8.0866","1.068","675.1317","27110.5323","449.3236","372.3482","5919.7746","752.4476","2949.5425","2515.2597"
"SEN","07/11/2025","23","1679.2995","3.2793","1.5701","673.4044","26787.0027","372.1287","372.5401","4993.0148","753.1143","2978.5683","2439.4342"
"SEN","07/11/2025","24","1692.3411","2.1894","2.0497","675.6386","26405.6002","303.1299","372.5919","4141.1461","752.4115","2785.9043","2289.0102"
"SEN","08/11/2025","1","1562.7926","0","2.0596","675.7991","26328.4682","270.3225","373.0032","3181.9701","752.5879","2661.1003","1795.6981"
"SEN","08/11/2025","2","1398.0436","0","2.0602","633.1625","25978.7582","268.1916","373.162","2602.9826","752.9624","2586.5606","1571.0616"
"SEN","08/11/2025","3","1167.1228","0","2.06","567.1608","25917.3487","271.9751","372.8677","2259.2099","753.734","2357.6711","1445.0044"
"SEN","08/11/2025","4","947.7005","0","2.0601","564.4485","25926.8186","268.1723","372.9166","1697.3925","754.1824","2274.0791","1437.8566"
"SEN","08/11/2025","5","694.5683","0","2.0606","563.88","25982.7958","273.7946","372.4727","1574.5813","754.2688","2264.6716","1429.068"
"SEN","08/11/2025","6","695.1293","0.0016","2.0597","564.3478","25358.9701","269.4987","371.4393","2023.9292","754.4112","2278.9714","1397.2078"
"SEN","08/11/2025","7","757.7648","58.0686","2.0513","564.5766","25042.2745","272.712","372.3501","2337.0231","754.3393","2266.3267","1394.148"
"SEN","08/11/2025","8","585.4668","1151.5349","2.1034","565.2659","24319.1444","263.472","371.0281","2534.0478","754.6305","2259.0784","1394.3628"
"SEN","08/11/2025","9","389.9175","4451.6308","2.298","564.3423","22904.1635","249.2951","371.2417","2082.1843","754.5372","2238.121","1382.5411"
"SEN","08/11/2025","10","203.6959","5683.1855","2.1995","563.9358","22675.4978","261.9709","368.9555","2156.2146","754.6274","2133.6245","1372.8903"
"SEN","08/11/2025","11","147.7421","5833.6798","1.7823","563.4984","22894.3385","265.1541","368.6833","2640.894","754.1523","2060.8818","1371.7164"
"SEN","08/11/2025","12","86.2554","5717.9028","2.1143","561.9885","23213.9552","279.6129","367.2255","2748.5467","753.8533","2233.2788","1418.5634"
"SEN","08/11/2025","13","51.133","5705.7545","2.3727","562.4158","23933.5216","298.2883","367.6026","2409.0561","753.5398","2450.4795","1425.6397"
"SEN","08/11/2025","14","92.0523","5700.7959","2.3728","562.4941","24018.307","286.7415","367.4673","2513.4361","753.7482","2560.8601","1455.2561"
"SEN","08/11/2025","15","168.471","5585.3646","2.3726","561.7244","24414.2999","317.0992","366.7386","2445.8234","753.8381","2581.2805","1468.9262"
"SEN","08/11/2025","16","246.3801","5318.1923","2.3721","651.7241","25080.6069","423.3294","366.7132","2529.4234","753.4534","2593.9929","1529.5074"
"SEN","08/11/2025","17","427.8596","4468.7418","2.3714","667.9159","25267.6974","425.1639","366.2454","3479.5252","751.1042","2615.6067","1653.8022"
"SEN","08/11/2025","18","799.7321","1453.1964","2.3615","669.0219","26388.6396","432.6788","367.4021","5296.9366","748.8939","2648.0829","1738.9265"
"SEN","08/11/2025","19","1064.1241","42.6066","2.288","669.0996","27574.4958","432.7924","369.6646","6882.0815","747.8403","2623.37","1765.6737"
"SEN","08/11/2025","20","1242.4236","18.5879","2.2367","672.6161","27330.1441","419.1106","377.0292","6266.3621","747.4573","2618.5764","1765.1563"
"SEN","08/11/2025","21","1582.4914","15.9531","2.3563","673.8923","27415.0819","419.1667","379.83","5196.9644","747.6232","2618.1533","1733.6656"
"SEN","08/11/2025","22","1531.3949","6.0151","2.1846","675.4491","27301.7515","429.1292","383.118","4583.4018","747.6346","2616.9754","1701.8704"
"SEN","08/11/2025","23","1536.7768","4.4825","2.162","675.7263","26781.7865","424.1636","384.3468","3819.7373","748.793","2621.7142","1684.9959"
"SEN","08/11/2025","24","1731.1434","3.8646","2.1636","673.0906","25563.5596","428.732","384.517","3547.1516","749.6513","2589.0197","1508.4749"
"SEN","09/11/2025","1","1830.4557","0.0931","2.1648","673.484","23759.1002","431.9447","384.7805","3823.207","750.9072","2246.2357","1544.7793"
"SEN","09/11/2025","2","1796.6298","0.001","2.1649","644.8209","23278.0095","400.2625","384.6809","3200.0973","751.8729","2200.688","1537.9369"
"SEN","09/11/2025","3","1599.701","0.0008","2.1651","566.3747","22913.5448","374.4581","384.6733","2960.5567","752.4794","2080.4131","1522.6474"
"SEN","09/11/2025","4","1455.072","0.0008","2.1643","566.5851","22430.9648","286.4754","384.6141","2936.6495","753.0394","1958.241","1531.0965"
"SEN","09/11/2025","5","1152.2063","0.001","2.1471","566.8213","22537.3435","272.447","384.6846","2789.3755","753.2602","1905.7811","1489.1885"
"SEN","09/11/2025","6","1046.4778","0.0022","2.0192","567.2152","22536.4505","271.8345","384.8622","2621.6175","753.475","1853.9007","1465.1846"
"SEN","09/11/2025","7","1199.3668","64.049","1.8928","566.7003","22006.7149","265.701","385.1049","2647.5722","753.8805","1837.3735","1334.7723"
"SEN","09/11/2025","8","1103.5591","1229.387","1.7135","566.9666","20804.6785","233.0958","384.4577","2506.0277","753.5426","1811.9912","1329.1988"
"SEN","09/11/2025","9","1390.1617","3804.1607","1.4047","567.3116","18942.9948","240.3888","382.7989","1830.0414","753.2923","1748.3507","1290.9986"
"SEN","09/11/2025","10","1812.7349","5144.402","1.3034","566.1933","17863.4583","240.2954","382.4555","1639.1956","753.2637","1641.0307","1275.0331"
"SEN","09/11/2025","11","2362.6845","5304.3864","1.4429","498.8794","17544.0491","242.1948","372.7917","1688.8552","753.0267","1638.6487","1283.771"
"SEN","09/11/2025","12","3171.6747","5323.739","1.6926","480.558","17188.8696","241.3151","366.5679","1716.267","752.3464","1636.8554","1288.2097"
"SEN","09/11/2025","13","3918.0051","5393.3105","1.9194","479.0003","16797.7132","237.5432","372.2931","1649.4647","752.0938","1639.7735","1292.4818"
"SEN","09/11/2025","14","4075.9688","5383.2178","2.0999","584.3453","17009.6654","242.2396","375.3662","1667.8197","752.1781","1642.6451","1321.4062"
"SEN","09/11/2025","15","4206.2773","5205.3059","2.0997","686.1739","17368.9399","255.9015","372.9381","1855.4536","752.0534","1645.9923","1400.1297"
"SEN","09/11/2025","16","3938.2763","5010.0771","2.0995","777.3513","17894.5552","293.5811","382.41","2314.827","752.3115","1673.0796","1497.0855"
"SEN","09/11/2025","17","3979.5228","4225.7079","2.0539","792.0454","19114.627","296.2895","382.7678","2654.0473","752.8142","1754.9327","1538.4778"
"SEN","09/11/2025","18","4038.5072","1327.9724","1.1346","788.2727","21075.9783","299.1221","384.4127","4485.7511","752.9297","1862.9239","1554.8411"
"SEN","09/11/2025","19","3875.3609","36.9771","1.7763","844.8224","23082.4148","292.8809","382.2401","5801.9704","753.4195","1902.0169","1654.6848"
"SEN","09/11/2025","20","3916.652","18.65","1.9984","853.8779","24204.6512","309.3166","382.5168","5445.3336","753.8063","1945.7374","1582.1589"
"SEN","09/11/2025","21","3918.6236","16.4223","2.0224","777.0305","24457.1865","315.3189","382.9906","5062.4002","754.2101","1968.9835","1547.3537"
"SEN","09/11/2025","22","3985.2329","7.9792","1.7944","748.2756","24570.2541","289.0836","382.0613","4181.1295","754.9099","1972.2885","1542.1155"
"SEN","09/11/2025","23","4298.0823","6.2899","1.9919","745.2474","24429.8333","282.8564","379.0093","2871.1239","755.4595","1948.7951","1492.2096"
"SEN","09/11/2025","24","4126.5771","4.0156","2.0345","746.0918","23423.3398","272.0196","379.6802","2454.4755","755.4064","1942.5301","1332.4531"
"SEN","10/11/2025","1","4186.8398","0.5117","2.0166","742.2211","21996.6183","235.085","380.361","2242.0961","755.6588","1938.4202","1304.1799"
"SEN","10/11/2025","2","4282.3953","0.001","2.0302","671.765","20873.7687","239.1998","380.081","2256.565","756.2072","1716.9032","1286.7125"
"SEN","10/11/2025","3","4340.1984","0.0011","2.0409","664.2665","20015.809","231.9912","355.9394","2209.873","756.6508","1697.5758","1268.637"
"SEN","10/11/2025","4","4660.0736","0.0012","2.0378","664.2799","19205.6207","227.063","354.5703","2077.7731","756.66","1783.3608","1259.8101"
"SEN","10/11/2025","5","4509.7459","0.001","2.0306","662.5094","19641.5146","228.1923","354.5674","1790.6644","756.8063","1842.5111","1267.9772"
"SEN","10/11/2025","6","4385.0974","0.0082","1.9851","662.64","20509.5168","230.5036","352.2141","1868.6513","757.2239","1830.2623","1281.5068"
"SEN","10/11/2025","7","4252.4208","38.1326","1.9205","692.9278","21542.0448","242.6655","352.5662","2527.7827","757.723","1906.1654","1293.8369"
"SEN","10/11/2025","8","4325.2511","623.0085","1.934","750.0581","21963.6229","246.0626","349.993","2824.3189","758.1969","2014.6455","1345.0703"
"SEN","10/11/2025","9","4176.265","2346.1721","1.4969","747.9661","21947.492","251.9241","326.6293","2721.7848","758.5348","2019.8095","1323.4055"
"SEN","10/11/2025","10","4083.8944","4125.6934","1.6497","748.4714","21117.2635","242.5561","326.9286","2769.374","759.07","2091.1714","1333.2648"
"SEN","10/11/2025","11","4026.5464","4928.7727","1.7544","746.8004","20782.8568","233.7918","323.0274","2693.2942","759.584","2161.7226","1248.98"
"SEN","10/11/2025","12","3914.223","4862.6722","2.1725","746.9874","21577.3514","248.4283","322.8728","2511.8514","759.6953","2169.5005","1250.9812"
"SEN","10/11/2025","13","3929.676","5392.387","2.5683","782.7531","20923.0207","253.3308","332.4737","2898.2572","759.9617","2172.3729","1337.4877"
