"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: junio 2025"
"Proceso de Liquidacion: Re-Liquidacion Final (L3)"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/feb/2026 05:15:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/06/2025","18","1669.1042","2002.6667","2.7903","1546.2077","27029.2734","245.0251","359.8296","3650.8227","749.2955","2405.5205","1784.7438"
"SEN","01/06/2025","19","1902.5385","934.7061","2.7852","1542.094","27319.512","246.2459","360.4823","4739.1481","749.5308","2411.377","1888.6297"
"SEN","01/06/2025","20","1972.7843","188.4112","2.772","1544.7423","28044.273","253.8718","361.9264","6011.6814","749.9573","2403.8557","2011.8707"
"SEN","01/06/2025","21","1832.6918","20.1325","2.8013","1546.7649","29054.9015","255.3953","363.5797","6549.0443","750.3945","2466.354","2044.3612"
"SEN","01/06/2025","22","1732.8993","10.0355","2.7259","1553.2963","29597.7975","245.6742","364.1961","5930.9622","750.9049","2692.1013","2135.8981"
"SEN","01/06/2025","23","1810.4901","10.0141","2.7468","1554.3639","29657.8684","243.5554","364.1913","4914.7334","751.2144","2660.832","2180.645"
"SEN","01/06/2025","24","1848.416","10.0149","2.782","1556.1917","28949.9127","235.1294","365.2593","4329.2572","751.3594","2570.3698","2132.9826"
"SEN","02/06/2025","1","1814.7263","1.1226","2.7884","1551.2027","28414.7798","240.5982","366.4567","3448.7013","751.7586","2499.9655","1986.2202"
"SEN","02/06/2025","2","1373.7797","0.004","2.7991","1551.351","27853.303","236.8904","366.9119","3150.7723","751.8464","2355.4923","1942.3699"
"SEN","02/06/2025","3","1163.3236","0.0047","2.8016","1549.7059","27614.3148","235.2835","367.0162","2497.8084","752.1061","2334.9346","1931.7164"
"SEN","02/06/2025","4","1265.9673","0.006","2.7622","1550.0793","27290.5388","237.4393","366.8415","1860.7952","752.1646","2347.6165","1859.5405"
"SEN","02/06/2025","5","1343.817","0.0191","2.7242","1550.567","27203.9745","238.8397","367.9684","1726.5838","752.2804","2225.3759","1856.9757"
"SEN","02/06/2025","6","1356.8036","4.501","2.7151","1552.2925","27067.1678","237.0811","368.7877","1845.5122","752.5289","2203.1863","1847.9593"
"SEN","02/06/2025","7","1421.6373","335.4967","2.6476","1542.4876","26934.8818","230.2658","368.6539","2216.6682","752.6264","2199.1918","1840.6709"
"SEN","02/06/2025","8","1312.2145","1956.3127","2.6244","1541.8684","26894.4636","239.8567","368.2352","2651.4902","752.8869","2250.488","1836.3431"
"SEN","02/06/2025","9","1113.1188","3444.781","2.6557","1541.0698","27343.6699","242.2717","365.8169","3256.4929","740.2067","2153.6701","1844.9457"
"SEN","02/06/2025","10","1016.8456","4683.5712","2.6944","1538.6776","27828.343","233.3257","364.5746","3162.0972","744.0059","2182.7152","1974.8042"
"SEN","02/06/2025","11","1052.9524","5368.5187","2.6864","1544.0299","27871.8501","234.3339","365.4773","3176.8127","748.2375","2397.9341","2034.4241"
"SEN","02/06/2025","12","1021.5508","5892.8077","2.5444","1561.0439","28009.4701","237.3205","365.3856","3332.5115","751.4388","2658.1003","1990.2847"
"SEN","02/06/2025","13","1148.0481","5935.6938","2.4284","1824.9728","27934.8134","237.8511","363.3502","3785.2661","750.6381","2751.1336","1989.9053"
"SEN","02/06/2025","14","1315.7905","5580.0544","3.0157","1872.6126","28585.4135","254.882","364.4233","4153.5775","747.4844","3054.1312","2017.9959"
"SEN","02/06/2025","15","1637.2997","4589.4867","2.9328","1900.1117","29289.4805","260.4738","362.1359","4886.5122","744.9807","3528.7331","2062.7435"
"SEN","02/06/2025","16","1940.3098","4207.5947","2.9512","1895.1093","29664.7652","258.5008","358.6318","5408.8433","743.6436","3741.3929","2132.2049"
"SEN","02/06/2025","17","2202.6925","3851.4732","2.7763","1918.9166","29697.2209","254.0948","359.0251","5838.0574","743.7023","3817.4517","2270.8513"
"SEN","02/06/2025","18","2185.8233","3272.794","2.573","1948.6256","29411.9774","290.8031","358.679","6016.4066","744.6677","3837.9984","2573.4347"
"SEN","02/06/2025","19","2180.3172","1858.3185","2.9543","2003.7596","29404.2321","408.3347","359.9453","6483.0363","745.2836","3816.4552","2508.9334"
"SEN","02/06/2025","20","2124.799","448.2242","2.9552","2005.9989","30611.431","409.1404","360.8525","7128.9271","746.037","3986.9997","2566.6929"
"SEN","02/06/2025","21","2076.482","26.9527","2.8995","1897.7157","30858.7124","405.8033","359.6904","7129.5642","747.1687","4256.8879","2755.637"
"SEN","02/06/2025","22","2175.3055","11.3556","2.8555","1734.8314","30796.0729","405.4025","363.8931","7036.9268","747.9566","4315.4904","2584.992"
"SEN","02/06/2025","23","2184.96","10.0255","2.8513","1598.6306","30483.2318","406.1892","363.4623","6756.1924","748.5308","4041.231","2484.4925"
"SEN","02/06/2025","24","2240.6503","10.0174","2.7096","1547.1325","30071.9766","398.0776","362.9308","5826.1597","749.5466","3843.0721","2429.187"
"SEN","03/06/2025","1","2173.6919","1.1481","2.7106","1549.2089","30047.6896","396.7822","361.5841","4496.1238","750.3593","3780.0165","2322.451"
"SEN","03/06/2025","2","2091.7762","0.0038","2.7109","1547.112","29720.3608","397.3353","363.0943","3728.2574","751.1447","3248.8549","2276.6826"
"SEN","03/06/2025","3","1952.3732","0.005","2.7107","1548.8552","29380.3508","400.8995","363.9832","3415.6845","752.0549","3146.8101","1829.4932"
"SEN","03/06/2025","4","1926.6691","0.0112","2.7105","1548.5127","28864.3419","402.4798","364.8602","2960.67","752.813","3165.4858","1696.9262"
"SEN","03/06/2025","5","1988.4","0.0207","2.7104","1545.8482","28274.9343","401.3743","367.1898","2865.0416","754.1748","3149.487","1630.5949"
"SEN","03/06/2025","6","1976.0397","10.3486","2.7024","1545.9624","27876.402","399.2315","367.2374","2952.9568","754.9256","3074.7102","1473.7255"
"SEN","03/06/2025","7","1750.5976","554.216","2.6716","1544.4627","27776.1031","381.6588","367.516","2950.2692","755.2743","3063.3709","1410.5919"
"SEN","03/06/2025","8","1800.1861","3202.8656","2.676","1526.2124","26571.3661","394.1433","366.4672","3046.4803","755.3446","3098.5648","1293.5443"
"SEN","03/06/2025","9","1806.6536","5641.9542","2.7026","1528.5323","25473.9894","392.2032","367.6914","3212.5542","755.4182","3087.3068","1268.9497"
"SEN","03/06/2025","10","1707.4253","6666.2746","2.7353","1532.7168","25895.0911","393.0176","359.403","3203.9607","755.0744","3087.551","1268.8244"
"SEN","03/06/2025","11","1532.236","7104.783","1.8052","1531.3384","26554.8862","398.8198","350.2138","3109.9727","754.5357","3178.4507","1273.2583"
"SEN","03/06/2025","12","1420.5759","7235.5397","1.6889","1478.5711","27064.9359","399.5593","351.7742","3273.7303","754.1383","3260.2668","1405.143"
"SEN","03/06/2025","13","1389.1429","7063.6851","1.7819","1511.1774","28009.3236","402.4919","347.5613","3190.4249","753.0973","3371.3823","1507.9986"
"SEN","03/06/2025","14","1603.9654","6656.6432","1.6712","1524.6505","28360.3615","613.9072","340.0454","3190.1055","751.4693","3679.8334","1694.5831"
"SEN","03/06/2025","15","1864.8738","6033.5058","1.7449","1737.2416","28908.602","637.4088","344.782","3458.6651","749.9928","3929.7883","2002.4906"
"SEN","03/06/2025","16","1924.2184","5571.1084","1.6549","1924.7546","29321.7888","641.0684","344.6559","4134.9719","748.4505","4086.6358","2082.7264"
"SEN","03/06/2025","17","2071.9039","5280.2791","1.8729","2055.2","29324.1629","560.9062","342.2672","4715.5845","747.889","4177.3661","2205.7977"
"SEN","03/06/2025","18","2159.8455","4466.8912","2.8899","2121.0757","29549.8342","460.0497","342.6357","4577.2117","749.5006","4179.7121","2223.1939"
"SEN","03/06/2025","19","2300.6057","2540.8074","2.9389","2170.7771","30172.4847","431.3947","349.1834","4870.0172","750.1774","4159.538","2353.2767"
"SEN","03/06/2025","20","2241.9321","486.075","3.0373","2157.9828","30719.4792","422.0412","350.7547","6768.3538","750.5558","4242.3062","2451.2046"
"SEN","03/06/2025","21","2147.8301","27.4142","3.0497","2166.6123","30865.1613","413.8621","351.6563","7367.5495","751.2024","4315.8654","2376.2838"
"SEN","03/06/2025","22","1963.581","10.0458","3.0503","2183.0118","30698.0496","410.4083","353.2034","7207.8757","751.3681","4396.0976","2518.5479"
"SEN","03/06/2025","23","2256.0146","9.9645","3.0293","1970.478","30262.7097","399.2683","358.5409","6475.6673","751.3759","4429.4133","2326.0167"
"SEN","03/06/2025","24","2482.2973","9.0622","2.7782","1773.6108","29744.4192","387.4986","359.6378","5959.0839","751.4454","4047.9217","2234.9022"
"SEN","04/06/2025","1","2668.8929","0.0911","2.7632","1779.174","29193.6541","369.5376","359.42","5169.3091","751.2705","3786.5792","1733.0641"
"SEN","04/06/2025","2","2323.3617","0.0007","1.9942","1847.9214","28792.4382","376.9465","360.3242","4158.6189","751.0369","3755.4135","1638.5229"
"SEN","04/06/2025","3","2116.5526","0.0013","1.6713","1862.3264","28809.0892","381.8279","361.9116","3261.696","751.1615","3676.0369","1573.9145"
"SEN","04/06/2025","4","2184.4163","0.0072","1.6712","1869.5487","28383.7021","379.1782","361.8735","2339.2469","751.7526","3664.6025","1523.2276"
"SEN","04/06/2025","5","2135.0303","0.0126","1.6709","1883.2995","27985.4509","372.0017","362.5419","2398.1292","753.3433","3646.2289","1346.5641"
"SEN","04/06/2025","6","1984.9166","5.2896","1.6706","1875.1994","27328.7379","372.6241","360.6097","3080.9384","754.4747","3655.2812","1345.9528"
"SEN","04/06/2025","7","1675.3217","552.8342","2.5112","1811.2893","26364.6032","382.5668","360.7957","3659.1359","755.0279","3613.4465","1373.8988"
"SEN","04/06/2025","8","1700.1592","3272.147","2.7916","1795.5555","25285.9397","382.3613","362.2302","3450.5347","755.2595","3569.4243","1448.7242"
"SEN","04/06/2025","9","1924.4241","5320.3493","1.8064","1797.5525","24906.4532","418.9155","360.6947","3450.0764","754.3578","3529.0241","1487.387"
"SEN","04/06/2025","10","1807.914","6139.2718","2.4283","1847.0153","25340.797","415.5073","359.673","3364.8223","751.5792","3528.2096","1477.1176"
"SEN","04/06/2025","11","1516.9783","6477.2097","2.7891","1883.7043","25800.1018","427.8268","357.582","3641.625","751.287","3545.2248","1481.7855"
"SEN","04/06/2025","12","1549.1599","6391.8513","2.796","1876.4314","26505.6092","490.8362","357.4238","3545.9007","752.2971","3574.1275","1510.0422"
"SEN","04/06/2025","13","1657.081","6227.8947","2.9604","1952.0915","27392.3477","529.8993","356.937","3330.9229","752.2218","3649.9831","1553.2132"
"SEN","04/06/2025","14","1852.1558","5918.9007","2.9499","2234.6289","28086.2545","524.825","355.0931","3220.8655","752.0218","3839.048","1580.3475"
"SEN","04/06/2025","15","2076.4836","5547.0295","2.9508","2291.3544","28719.6666","534.9102","353.8406","3456.2832","751.0006","4048.8775","1632.2606"
"SEN","04/06/2025","16","2188.8624","4740.6266","2.808","2300.2574","29469.4383","545.8781","353.4701","4325.6586","750.2621","4213.8887","1687.7452"
"SEN","04/06/2025","17","2519.7356","4506.4536","3.0897","2279.2745","29505.3846","534.9324","355.2073","4751.2847","750.0675","4230.5703","1769.1458"
"SEN","04/06/2025","18","2601.2773","3769.3957","3.1452","2290.9326","29796.3395","533.0742","352.5528","5019.3542","750.3555","4229.8962","1784.9389"
"SEN","04/06/2025","19","2686.2209","2207.415","3.1076","2315.5437","30043.8168","548.9768","351.382","5196.1232","751.033","4283.6144","1889.658"
"SEN","04/06/2025","20","2634.3615","434.2792","2.8461","2312.6815","30746.7257","577.7962","353.9591","6421.2115","751.5347","4579.4264","2145.2294"
"SEN","04/06/2025","21","2546.7583","27.1656","3.0952","2316.0082","30576.7751","577.6774","355.1516","6822.5332","751.7895","4851.1166","2227.9028"
"SEN","04/06/2025","22","2854.3745","10.8918","3.1476","1985.6073","30397.9291","572.2461","354.83","6706.6186","752.8836","4638.4315","2257.0354"
"SEN","04/06/2025","23","3103.1417","10.019","3.137","1876.9095","29863.0835","566.0623","354.5849","6255.2547","754.3259","4419.8337","2203.7456"
"SEN","04/06/2025","24","2913.8647","10.0153","2.8096","1877.6545","29661.737","533.7172","356.791","5275.7839","753.999","4349.4043","2118.7075"
"SEN","05/06/2025","1","2957.4664","2.0113","2.8078","1884.1968","29499.6398","475.9395","357.4246","4747.323","754.2726","4261.2799","1304.5223"
"SEN","05/06/2025","2","2856.0008","0.0045","2.808","1881.6417","29100.3384","472.052","358.5003","3901.3934","754.2916","4209.3803","1252.4404"
"SEN","05/06/2025","3","2677.0207","0.0054","2.8077","1878.8355","28333.7424","472.3457","362.2809","3186.9731","753.6558","4190.0582","1232.9724"
"SEN","05/06/2025","4","2874.5479","0.0118","2.8077","1869.4859","27952.8272","468.9609","364.8132","2433.7566","753.4573","4132.1298","1185.9829"
"SEN","05/06/2025","5","2624.6466","0.02","2.8078","1864.3711","28141.3367","492.7776","367.0897","2079.9315","753.3018","3839.9597","1187.5555"
"SEN","05/06/2025","6","2318.341","2.9289","2.8074","1862.6933","28038.5791","485.97","367.7784","2180.0092","753.4957","3825.4874","1218.2662"
"SEN","05/06/2025","7","2101.2515","491.724","2.8069","1867.2997","27361.1587","490.578","368.826","2243.48","753.8511","3776.2206","1235.7999"
"SEN","05/06/2025","8","1931.4715","3322.365","2.8","1868.1788","25792.7255","504.4642","368.8523","2595.077","753.8032","3690.0005","1285.0095"
"SEN","05/06/2025","9","2192.9651","5673.0718","2.79","1809.8614","24283.988","513.4507","354.9599","3175.862","753.6624","3710.1622","1290.6541"
"SEN","05/06/2025","10","2130.3534","6624.5815","2.8071","1779.7645","24323.0531","441.6041","332.2311","3437.0684","754.0608","3737.6273","1311.0925"
"SEN","05/06/2025","11","2096.7769","6896.4931","2.7898","1845.0468","24993.4977","440.809","363.4728","3631.3468","753.4797","3716.6918","1318.4289"
"SEN","05/06/2025","12","2085.085","6983.2249","2.8036","1859.4734","25677.3072","444.8116","363.0892","3578.0516","752.7149","3724.8765","1317.3741"
"SEN","05/06/2025","13","2065.3749","6829.5948","3.0743","1874.7751","26502.4353","486.9103","362.8015","3722.2237","751.9765","3802.6793","1315.665"
"SEN","05/06/2025","14","2081.9113","6872.0719","3.1324","1845.9921","27323.7086","531.5227","363.3957","4000.678","750.9452","3793.28","1423.5008"
"SEN","05/06/2025","15","2175.9834","6595.5274","3.1301","1857.8513","28125.0942","616.255","362.7838","4067.7786","749.9532","3857.807","1617.2402"
"SEN","05/06/2025","16","2378.1234","5826.2009","2.8811","1872.2193","28884.0047","629.8259","360.8717","4554.4936","748.766","3712.4368","2065.9403"
"SEN","05/06/2025","17","2558.7256","5101.6892","2.8884","1865.8239","29211.3738","619.8306","356.1526","5424.055","748.2044","3675.7684","2181.7771"
"SEN","05/06/2025","18","2777.7651","4549.817","3.079","1860.308","29157.5974","614.6582","356.765","5590.4582","748.0319","3675.7653","2321.6441"
"SEN","05/06/2025","19","2868.2842","2494.5764","3.1439","1853.0898","29703.7965","624.9765","357.5453","5935.4783","747.6215","3685.9489","2394.3254"
"SEN","05/06/2025","20","2994.7605","457.6773","3.1454","1868.1727","30172.6952","620.2535","357.1304","7308.268","747.1413","4004.8876","2495.1461"
"SEN","05/06/2025","21","3045.8626","32.0212","3.1454","1757.6605","30198.654","615.0835","358.211","7587.9912","748.5577","4338.676","2513.5397"
"SEN","05/06/2025","22","3004.4269","10.3463","3.1449","1650.0212","30268.4488","612.5125","360.0524","7187.2596","748.8816","4355.4373","2534.0791"
"SEN","05/06/2025","23","2675.6563","10.0138","3.1219","1627.8295","30301.914","530.9316","360.1279","6803.5816","749.4175","4403.2632","2513.7933"
"SEN","05/06/2025","24","2707.3063","10.0123","2.7862","1668.9939","30367.2701","463.5274","360.3214","5463.7294","749.2251","4244.3304","2355.712"
"SEN","06/06/2025","1","2594.5265","1.1959","2.784","1659.0496","30326.6929","404.3132","360.9396","4628.2087","748.6715","4141.5066","1630.493"
"SEN","06/06/2025","2","2444.5292","0.0037","2.7843","1661.939","29714.5168","378.2165","362.7672","3951.0735","748.5965","4047.2763","1546.4268"
"SEN","06/06/2025","3","2220.4181","0.0054","2.7843","1659.2753","29172.3308","372.2829","363.4657","3376.9909","748.898","4028.132","1586.1173"
"SEN","06/06/2025","4","2291.7166","0.0106","2.7842","1657.4858","28936.2584","374.7123","363.9155","2437.5123","749.648","3984.5264","1581.0116"
"SEN","06/06/2025","5","2398.0666","0.0224","2.7836","1666.2903","28802.9615","379.0968","364.6837","1928.3671","750.3448","3782.8327","1506.5309"
"SEN","06/06/2025","6","2233.5053","8.6543","2.7834","1675.6209","28832.8085","382.2621","367.5972","1772.1729","750.6166","3749.1937","1399.5269"
"SEN","06/06/2025","7","2052.0756","573.5673","2.5434","1671.8915","27672.7717","383.8118","368.5084","2255.9586","750.7201","3701.7416","1414.2652"
"SEN","06/06/2025","8","1829.6038","3340.0999","2.5062","1637.0374","26131.4994","375.0599","367.6024","2589.0372","751.3212","3645.9274","1269.0559"
"SEN","06/06/2025","9","2233.56","5679.8579","2.5057","1557.4237","24480.0712","379.0179","364.5858","3324.9339","751.8594","3648.072","1292.8202"
"SEN","06/06/2025","10","2393.1087","6619.1517","2.5059","1555.0953","24733.3451","383.9337","361.7875","3520.4807","753.2165","3638.1431","1313.2972"
"SEN","06/06/2025","11","2246.244","7013.6347","2.5166","1575.6883","25424.2996","391.4628","362.7067","3361.3139","753.5226","3671.7601","1384.2751"
"SEN","06/06/2025","12","2086.999","6994.9964","2.7919","1647.7431","26540.2847","441.3291","362.8947","3207.4635","752.4156","3710.0159","1399.5788"
"SEN","06/06/2025","13","2189.1809","6937.3784","3.1015","1647.7416","27213.3882","484.0591","362.0228","3267.4302","750.2546","3731.6274","1435.6365"
"SEN","06/06/2025","14","2214.6974","6889.2989","3.1413","1654.0771","28392.5437","550.286","361.0469","2966.6628","748.5687","3701.5049","1404.7087"
"SEN","06/06/2025","15","2269.47","6698.3571","3.1413","1846.1908","28855.6174","550.1369","360.706","3203.3571","749.578","3931.2359","1451.3856"
"SEN","06/06/2025","16","2542.5209","6645.1336","3.1392","1956.5664","28908.817","544.0427","361.7534","3139.3254","748.9647","4368.0062","1638.2058"
"SEN","06/06/2025","17","2748.1849","6052.1367","3.1412","1950.5037","29015.9968","539.2416","361.3686","3647.1425","748.5547","4435.4573","1803.7294"
"SEN","06/06/2025","18","3123.1473","4962.2205","3.1411","1638.7549","29157.0595","545.7899","358.3071","4430.423","748.3573","4421.7173","1936.289"
"SEN","06/06/2025","19","3458.2224","2626.9968","3.1384","1577.6295","28926.1207","543.4673","359.7819","5651.8714","748.3722","4472.7018","2054.6438"
"SEN","06/06/2025","20","3385.3904","536.1604","3.135","1640.1649","29894.3836","546.3021","359.3824","6478.495","749.8483","4775.4559","2332.8951"
"SEN","06/06/2025","21","3278.7779","35.0563","3.1319","1674.4394","30297.8105","542.7533","359.1679","6367.8196","751.7589","4738.3911","2418.8783"
"SEN","06/06/2025","22","3344.2314","14.0269","3.131","1663.8702","30201.1162","505.7603","360.1468","6295.0252","752.1378","4501.1184","2412.4036"
"SEN","06/06/2025","23","3503.0463","10.1259","2.8006","1658.7205","29954.8675","469.5296","360.3019","6027.1532","751.278","4228.6655","2422.6553"
"SEN","06/06/2025","24","3419.52","8.0378","2.7874","1665.3207","29627.7692","322.3435","359.2656","5756.8412","750.7564","4021.717","2355.1137"
"SEN","07/06/2025","1","3221.7592","0.677","2.7883","1665.3146","28999.4017","248.6866","360.3223","5854.5612","634.9107","3707.4411","1892.7233"
"SEN","07/06/2025","2","2935.7227","0.0044","2.7881","1664.6703","28106.538","226.3219","360.2173","5793.5768","462.5278","3472.3265","1835.2735"
"SEN","07/06/2025","3","2848.167","0.0054","2.7882","1675.0914","27918.9409","224.2516","360.025","4883.9961","460.8774","3419.0568","1695.1519"
"SEN","07/06/2025","4","2764.8368","0.0102","2.7882","1673.3005","27806.0802","223.4339","360.7932","4041.7093","457.6344","3432.9215","1556.3792"
"SEN","07/06/2025","5","2942.6233","0.0213","2.7884","1644.4843","27811.0983","221.3491","360.8175","3111.6069","455.0381","3436.4744","1465.4116"
"SEN","07/06/2025","6","2879.4464","8.3704","2.7882","1637.183","27701.8386","225.5964","360.5667","2423.4218","524.7288","3380.8843","1450.7473"
"SEN","07/06/2025","7","2904.83","649.2354","2.7882","1671.284","26452.8873","216.7895","360.347","1935.0413","624.9763","3347.1816","1455.2732"
"SEN","07/06/2025","8","2937.2234","3790.6173","2.66","1624.0352","24627.3679","218.1273","360.1456","1307.8219","695.1372","3374.2342","1449.5764"
"SEN","07/06/2025","9","3090.0237","6126.6256","2.7328","1583.1242","22580.3739","225.5568","357.7686","1919.7473","727.8052","3435.9116","1434.4861"
"SEN","07/06/2025","10","3132.0579","6701.0862","2.8066","1568.0494","23149.9775","220.4069","355.6415","2316.85","735.8818","3441.4124","1444.4155"
"SEN","07/06/2025","11","2845.6788","7103.0115","2.807","1606.4168","23717.585","215.0524","356.2333","2435.4201","741.5973","3517.3155","1467.3542"
"SEN","07/06/2025","12","2830.1806","7175.3168","2.9482","1657.8272","24662.4597","214.2234","356.1145","1983.8114","745.6436","3433.0503","1514.7485"
"SEN","07/06/2025","13","2839.843","7134.6328","3.1379","1659.1015","25106.9519","238.1595","355.1976","2182.5085","749.1263","3508.5624","1629.679"
"SEN","07/06/2025","14","2708.1434","7018.5204","2.7059","1653.1449","25384.0579","337.9955","357.8891","2549.3255","752.4235","3564.3913","1653.5716"
"SEN","07/06/2025","15","2608.6816","6790.6753","2.8618","1649.3083","25526.5476","408.8152","355.8269","3207.2699","754.6007","3583.2134","1664.9635"
"SEN","07/06/2025","16","2643.3735","6526.8781","2.8563","1661.7182","25976.4391","457.4634","355.1355","3112.5409","755.341","3594.0421","1783.6867"
"SEN","07/06/2025","17","2805.2463","6067.4579","2.9595","1657.3272","26691.1864","556.2925","354.5917","3550.2552","754.7772","3584.7177","1851.2513"
"SEN","07/06/2025","18","2944.187","5130.9748","3.1295","1651.2398","26963.7632","523.9333","354.4263","4349.0028","752.6904","3625.0612","1914.6958"
"SEN","07/06/2025","19","3142.8621","2895.9042","3.1287","1699.3581","27653.8447","519.5452","352.5373","5423.1933","750.8314","3725.4343","2080.7565"
"SEN","07/06/2025","20","3276.6194","566.2721","3.1287","2084.7245","28782.7857","514.9172","351.9139","6016.2591","749.6412","4190.5391","2501.3875"
"SEN","07/06/2025","21","3205.2275","35.2233","3.1242","2101.5977","29267.5542","512.7363","356.0032","6430.5498","749.0999","4325.8545","2551.5018"
"SEN","07/06/2025","22","3040.5664","14.9562","2.7939","2097.6655","29464.4238","474.9074","356.1193","5801.0444","749.1591","4235.6161","2552.9611"
"SEN","07/06/2025","23","3052.3672","8.2335","2.769","2100.1821","29660.6376","443.8175","356.6315","4613.4188","748.5371","4270.373","2550.3306"
"SEN","07/06/2025","24","2977.224","5.6742","2.7686","2076.167","29471.7728","351.233","357.7893","3639.45","748.2818","4261.2123","2466.326"
"SEN","08/06/2025","1","2777.6999","0.0201","2.7692","1684.5497","28955.4159","235.0805","358.0725","3563.2126","748.4862","4370.7438","1923.6602"
"SEN","08/06/2025","2","2626.0738","0","2.7698","1652.9888","27754.1175","221.0731","358.4076","3428.6594","747.9918","4290.2273","1854.2182"
"SEN","08/06/2025","3","2402.8048","0.0003","2.77","1651.7601","26789.6286","226.1051","359.4558","3261.131","747.2662","4374.5604","1732.3477"
"SEN","08/06/2025","4","2252.7828","0.0052","2.7702","1636.8224","26133.2317","223.2806","357.9747","3004.4943","746.8235","4337.8032","1607.2339"
"SEN","08/06/2025","5","2141.1983","0.0156","2.7703","1556.4037","26068.5723","234.5432","359.2053","3008.1513","746.0439","3871.6095","1488.3942"
"SEN","08/06/2025","6","1965.3615","6.1969","2.77","1556.2132","25612.0805","222.6744","359.8026","2624.4135","745.3239","3835.9674","1463.0435"
"SEN","08/06/2025","7","1844.1327","637.4619","2.7697","1561.0745","24117.4179","226.6907","361.5949","2184.396","744.5736","3704.2323","1444.3771"
"SEN","08/06/2025","8","1913.4423","3612.9504","2.7695","1568.0403","21998.8329","216.7807","360.5459","1488.7266","744.2357","3680.7432","1411.5196"
"SEN","08/06/2025","9","2091.5709","6034.1278","2.769","1551.6764","20446.5977","147.7903","356.367","957.3524","725.9775","3677.1861","1406.3101"
"SEN","08/06/2025","10","2089.993","6633.8594","2.7554","1567.1954","20438.9362","144.5469","355.2414","1169.6817","731.5054","3688.7792","1408.5229"
"SEN","08/06/2025","11","2174.1135","6906.1157","2.7391","1569.8192","20307.5797","144.67","357.9558","1676.366","737.3911","3652.0967","1511.0733"
"SEN","08/06/2025","12","2133.1701","7032.055","2.7499","1572.2491","20490.2902","145.5481","359.1026","2174.8753","744.574","3537.9564","1542.1526"
"SEN","08/06/2025","13","2103.6798","7074.8072","2.751","1572.572","21168.3266","146.0136","358.242","2286.6906","750.2313","3563.2868","1559.1259"
"SEN","08/06/2025","14","2136.8427","6999.1619","2.7507","1571.6139","22015.7347","209.1012","356.1277","2597.8548","752.1377","3562.1823","1599.6896"
"SEN","08/06/2025","15","2443.0221","6869.2219","2.7501","1574.2685","22716.2987","325.338","355.1754","2500.8297","749.0467","3554.1638","1596.7258"
"SEN","08/06/2025","16","2533.4648","6569.1352","2.7456","1572.9113","23172.7083","448.2008","353.6887","2990.388","746.541","3536.685","1638.082"
"SEN","08/06/2025","17","2510.478","6197.7316","2.7422","1574.0715","24050.2676","526.2949","353.3005","3471.504","746.0717","3535.7099","1687.2631"
"SEN","08/06/2025","18","2627.8263","5137.2183","2.742","1577.6192","25052.0831","526.1566","353.153","3823.3416","746.7366","3531.38","1734.6556"
"SEN","08/06/2025","19","2872.2899","2918.6292","2.6272","1616.813","25801.6466","541.2409","353.3671","5219.3337","749.6224","3612.0739","1863.8827"
"SEN","08/06/2025","20","3075.6578","565.6753","2.4662","1665.4684","27519.0875","536.7904","349.8333","6257.1663","750.4714","3979.6277","2270.3798"
"SEN","08/06/2025","21","3044.2112","35.7857","2.672","1669.2558","28840.9592","530.1647","348.5262","6575.5517","750.5813","4071.8911","2339.1384"
"SEN","08/06/2025","22","3062.2475","15.015","2.7438","1670.0154","29057.0149","488.306","350.6716","6665.428","751.8307","4090.6839","2377.8349"
"SEN","08/06/2025","23","3135.577","8.4907","2.7419","1667.5644","29156.4432","483.949","356.6968","5588.1029","751.3741","4209.0026","2427.2954"
"SEN","08/06/2025","24","3026.4885","6.0099","2.7251","1667.647","28797.0569","342.8823","355.3358","4456.445","750.9464","4240.4838","2409.2435"
"SEN","09/06/2025","1","2705.8158","0.3731","2.7256","1664.8301","28601.1753","217.1358","357.576","3351.2295","750.7356","4438.7479","2358.3131"
"SEN","09/06/2025","2","2537.0598","0.0033","2.7263","1664.7019","28436.0311","209.6703","356.5713","2671.2977","750.8791","4290.2895","1880.0848"
"SEN","09/06/2025","3","2495.794","0.0019","2.7268","1662.0515","28107.2046","213.9592","356.4305","2356.1998","751.5568","3999.7576","1660.8532"
"SEN","09/06/2025","4","2353.0908","0.006","2.7263","1657.3792","27663.8851","215.8633","357.3786","2011.9595","752.5812","3905.511","1594.9279"
"SEN","09/06/2025","5","2317.9227","0.0159","2.7259","1658.0882","27450.8956","215.928","357.5284","1717.1294","753.1585","3935.0135","1582.6073"
"SEN","09/06/2025","6","2149.4538","6.3241","2.7258","1661.5936","27725.1033","224.7419","359.312","1535.8681","752.9407","3933.1029","1587.117"
