"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: noviembre 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/ene/2026 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","04/11/2025","1","2827.3311","0.181","2.4211","900.4552","23288.8083","343.1864","376.9162","4566.5667","762.485","1752.1899","1447.2108"
"SEN","04/11/2025","2","2740.1627","0.0011","2.4212","899.4692","22817.0271","330.8271","377.0728","3851.9881","762.6426","1739.2737","1385.7281"
"SEN","04/11/2025","3","2731.307","0.0011","2.4208","870.0945","22481.7422","274.1862","377.2921","3302.951","762.6145","1739.5591","1369.9981"
"SEN","04/11/2025","4","2624.2747","0.0011","2.4209","814.5107","22437.0665","270.7632","377.9743","2981.9037","762.674","1742.4979","1346.4024"
"SEN","04/11/2025","5","2439.6053","0.0011","2.4163","815.5611","22704.6717","274.2712","378.1916","2762.1238","762.566","1742.3557","1342.6762"
"SEN","04/11/2025","6","2247.6904","0.0122","2.409","828.4837","23332.5747","275.2614","378.1263","2898.3792","762.7116","1742.7172","1353.3509"
"SEN","04/11/2025","7","2049.1435","75.7141","2.4086","899.072","23979.2071","275.3894","376.9377","3198.4966","763.027","1754.8963","1356.7583"
"SEN","04/11/2025","8","2028.0408","1264.6289","2.391","905.2383","23763.3896","272.0937","374.9335","3274.1038","763.1783","1745.2445","1365.2227"
"SEN","04/11/2025","9","2002.5033","4005.3945","2.2124","904.3227","23014.5458","270.2225","376.131","2412.2484","763.2202","1770.0593","1373.371"
"SEN","04/11/2025","10","2124.5034","5376.1977","2.4015","900.4535","22696.9346","267.6132","372.8628","1918.6465","763.6696","1766.2796","1357.2915"
"SEN","04/11/2025","11","2231.4122","5833.961","2.4074","905.0439","22533.0325","270.4331","373.1716","1861.633","763.7403","1661.2988","1486.6743"
"SEN","04/11/2025","12","2223.0254","5755.8804","1.1973","905.8978","22677.4955","284.6522","373.9519","2096.5002","763.9487","1645.4867","1565.7973"
"SEN","04/11/2025","13","2264.6088","5847.5852","1.6148","907.0313","22611.3598","292.9813","375.0498","2279.5626","763.5646","1753.6338","1610.6565"
"SEN","04/11/2025","14","2344.468","5795.2331","2.4409","905.6649","22818.2219","288.9898","374.4186","2624.0449","763.089","1744.6208","1682.2377"
"SEN","04/11/2025","15","2430.7309","5940.5234","2.44","904.7283","22989.4887","306.3203","373.9249","3097.2071","763.4305","1731.6974","1723.4354"
"SEN","04/11/2025","16","2549.8321","5875.884","2.1546","916.9177","23552.6124","476.0632","373.8967","3369.1797","763.3357","1740.7783","1766.4891"
"SEN","04/11/2025","17","2648.7687","4819.1686","2.1691","1148.9369","24742.0581","569.324","373.5004","3778.1109","763.2289","1786.5289","1812.2807"
"SEN","04/11/2025","18","2849.1168","1534.905","2.3788","1146.3014","26076.2052","582.797","374.1476","5492.9692","763.567","1884.4558","1962.2963"
"SEN","04/11/2025","19","3300.2208","56.9902","2.6179","920.0671","27073.5269","520.1856","375.0729","6208.3122","763.6252","2003.7902","2057.3056"
"SEN","04/11/2025","20","3818.4767","27.3229","2.6034","725.108","27318.8456","414.7592","375.6471","6108.3311","763.7164","1853.5182","2043.4218"
"SEN","04/11/2025","21","4006.298","13.0122","2.0271","578.4128","27146.6163","418.1799","377.2908","6073.3588","763.8505","1775.3204","2007.9765"
"SEN","04/11/2025","22","3850.0555","3.1135","2.3361","559.176","26109.222","414.4238","377.4986","6041.0081","763.6482","1777.5242","1876.8371"
"SEN","04/11/2025","23","3613.0999","1.9966","2.5484","560.0798","25688.0224","348.4285","377.0496","5330.2896","763.4371","1773.1141","1776.8257"
"SEN","04/11/2025","24","3543.142","1.193","2.3727","561.7799","25121.3813","334.5283","377.254","4409.1039","763.3149","1706.5082","1706.7885"
"SEN","05/11/2025","1","3376.7978","0.008","2.373","564.5072","23527.9659","344.7993","375.1053","4642.6546","763.1835","1618.2604","1618.7111"
"SEN","05/11/2025","2","3312.5872","0.0011","2.3741","566.0789","23270.1404","338.6718","375.3426","3757.4978","763.1051","1616.2348","1556.356"
"SEN","05/11/2025","3","2982.077","0.0015","2.3745","565.5733","22797.8509","337.5887","375.2604","3448.9941","762.7225","1617.185","1531.4527"
"SEN","05/11/2025","4","2715.0343","0.0009","2.3742","566.1387","22391.2533","340.9999","375.0352","3638.3034","762.1611","1624.6932","1510.4251"
"SEN","05/11/2025","5","2382.6573","0.0011","2.3737","566.5016","22488.6468","341.8535","374.9476","3694.3912","761.7983","1683.3051","1504.7812"
"SEN","05/11/2025","6","2176.0159","0.0095","2.3712","566.6909","23066.908","343.0992","355.3358","3825.7177","761.4726","1801.5384","1510.8235"
"SEN","05/11/2025","7","2176.1091","50.048","2.3582","566.9437","23762.9243","341.5795","355.9537","4025.0969","761.5753","1836.0674","1499.9821"
"SEN","05/11/2025","8","2262.0768","1148.7154","2.3428","568.5666","24234.2671","315.3138","354.4799","3231.8171","760.7198","1773.7105","1513.758"
"SEN","05/11/2025","9","2073.3679","4151.9062","2.3276","570.4413","23407.7669","291.3086","355.6978","2591.822","760.7996","1814.2241","1456.6057"
"SEN","05/11/2025","10","2187.8633","5464.8039","2.3293","569.4819","22705.4077","290.1504","354.2839","2614.2238","760.6858","1829.3843","1406.5682"
"SEN","05/11/2025","11","2297.9438","5775.477","2.1929","568.7948","23098.0917","317.6477","354.6956","2186.9161","760.643","1842.747","1402.6223"
"SEN","05/11/2025","12","2152.9564","5896.6803","1.9154","569.0344","24004.7521","330.8866","358.1721","2141.6253","760.2423","1842.9168","1405.605"
"SEN","05/11/2025","13","2053.5224","5836.9191","2.3735","567.5211","24770.507","374.8947","355.999","1894.3254","759.8243","1846.9142","1554.2392"
"SEN","05/11/2025","14","2027.1313","5863.4029","2.3726","567.9577","25002.8701","438.1414","355.0371","2244.1541","759.9221","1841.3112","1609.2113"
"SEN","05/11/2025","15","2031.8475","5950.7662","2.3724","568.9251","25095.8084","435.7025","356.7814","2768.0743","759.1419","1865.3379","1665.5228"
"SEN","05/11/2025","16","2123.4429","5793.0705","2.3722","651.4881","25547.301","439.4347","355.5182","3131.5679","759.0065","2003.8818","1690.1304"
"SEN","05/11/2025","17","2277.3859","4706.4905","2.3763","674.9396","26231.0794","490.0684","355.987","3844.9771","758.9793","2161.0409","1738.173"
"SEN","05/11/2025","18","2551.8072","1593.8049","2.5692","673.642","27195.5832","508.1324","357.6046","5656.9523","758.8215","2269.829","1839.1374"
"SEN","05/11/2025","19","3065.8045","54.4012","2.5597","674.3877","27814.5496","495.9507","358.3794","6576.4265","758.6863","2210.4609","1979.0895"
"SEN","05/11/2025","20","3225.4224","25.9698","2.5456","672.7677","27693.1861","493.3248","367.2305","6639.3969","759.1635","2223.8622","1979.6621"
"SEN","05/11/2025","21","3034.6462","5.1998","2.479","673.3739","27367.5369","503.7467","380.4671","6703.4841","759.0459","2253.3548","1967.7153"
"SEN","05/11/2025","22","3093.5123","1.0048","2.1009","618.0639","27051.5758","483.2551","380.7044","5963.727","758.9297","2186.679","1818.3214"
"SEN","05/11/2025","23","3114.6789","0.5363","2.3353","566.1753","26616.8068","403.0373","381.2274","5195.5824","758.9055","1976.8285","1703.4826"
"SEN","05/11/2025","24","3145.8421","0.0011","2.3535","565.6625","26030.727","387.8309","382.2906","4093.4588","758.669","1961.5861","1602.2058"
"SEN","06/11/2025","1","3071.7265","0.0009","2.3544","564.7646","25185.9629","384.8132","374.0104","3350.069","758.4843","1954.1623","1515.0489"
"SEN","06/11/2025","2","2898.0612","0.0009","2.3547","563.078","24638.1984","333.5892","351.4434","2797.4314","758.2148","1829.8294","1476.0136"
"SEN","06/11/2025","3","2817.1182","0.0012","2.3543","562.5638","24365.2676","336.3753","345.4112","2399.9672","758.0112","1813.838","1452.5503"
"SEN","06/11/2025","4","2637.6448","0.0011","2.3546","561.4899","24124.4664","337.3074","362.4435","2119.3099","757.7152","1817.0517","1436.7364"
"SEN","06/11/2025","5","2399.5877","0.0008","2.3546","562.9331","24121.6976","345.1876","369.9436","1995.9403","757.5187","1818.7969","1427.909"
"SEN","06/11/2025","6","2142.9614","0.0021","2.3541","563.4498","24303.6117","347.2309","371.3833","2551.3494","757.5449","1820.2762","1434.486"
"SEN","06/11/2025","7","1937.76","56.1761","2.352","563.5842","24547.8616","345.1203","374.7295","3395.3526","757.261","1818.6049","1442.5104"
"SEN","06/11/2025","8","1739.0124","1303.9178","2.3724","564.3028","24271.2746","289.3873","374.5911","3697.7529","757.2449","1826.5542","1458.5813"
"SEN","06/11/2025","9","1682.8724","4333.6446","2.3614","563.2307","23085.4661","257.1816","372.5248","2939.2774","757.0468","1852.3886","1367.4377"
"SEN","06/11/2025","10","1781.5649","5083.5209","2.3536","562.3567","23146.7327","206.025","370.6363","3063.9318","756.8705","1766.0709","1317.657"
"SEN","06/11/2025","11","1851.6185","5179.4608","1.8322","560.7492","23709.0448","237.9146","369.939","2874.0234","756.3416","1654.2183","1329.3886"
"SEN","06/11/2025","12","1839.7597","5232.102","1.649","560.5381","24417.8432","329.0647","370.5375","2568.7031","756.2495","1632.6591","1334.6353"
"SEN","06/11/2025","13","1968.829","5675.8708","2.166","561.513","24191.6037","330.4422","369.5388","2595.3029","755.7797","1681.296","1374.1397"
"SEN","06/11/2025","14","2045.5198","5793.3275","2.4582","561.8862","24335.2364","363.5541","364.4386","2843.0417","755.6419","1683.9929","1511.1652"
"SEN","06/11/2025","15","2101.3132","5859.5371","2.3166","561.7188","24722.969","451.1968","365.0414","3404.2503","755.1961","1630.626","1547.3125"
"SEN","06/11/2025","16","2140.8697","5630.9756","2.2049","577.3407","25044.3017","572.6882","364.9278","4148.3848","755.0468","1610.9419","1630.4272"
"SEN","06/11/2025","17","2121.9504","4730.4156","2.2931","670.0869","25739.9817","555.1958","364.7323","4892.5365","755.4483","1848.9883","1791.1886"
"SEN","06/11/2025","18","2187.2062","1634.9864","2.1406","669.9432","27015.3091","542.8372","365.3468","6619.5079","755.5299","1930.5605","1941.3107"
"SEN","06/11/2025","19","2417.9942","48.7718","2.3501","669.7103","27356.7717","544.6631","366.3651","7567.6769","755.7837","1937.7548","2511.0847"
"SEN","06/11/2025","20","2850.0574","20.3074","2.5691","650.083","27209.2182","514.2297","366.4682","7331.8615","756.1477","1986.8077","2506.9708"
"SEN","06/11/2025","21","2804.8108","11.6548","2.5682","563.1027","27239.4612","441.2349","366.8285","7179.1572","756.0592","1985.3984","2385.7881"
"SEN","06/11/2025","22","2948.0584","3.1073","2.5677","559.8036","26835.8888","429.4193","366.7061","6473.0368","756.3247","2021.501","2172.8439"
"SEN","06/11/2025","23","2973.7522","2.033","2.5367","561.4271","26326.0278","427.2442","367.5795","5499.9895","756.1704","1980.8927","1997.7841"
"SEN","06/11/2025","24","2850.3897","1.4936","2.0509","567.5802","25933.1405","346.3683","368.9299","4463.5342","756.0396","1915.3854","1947.9681"
"SEN","07/11/2025","1","2700.5563","0.0005","2.033","569.6564","25968.4067","252.2697","368.9454","3211.895","755.812","1910.2852","1451.3462"
"SEN","07/11/2025","2","2691.2117","0","2.0216","567.1327","25019.493","254.8655","368.7733","2916.2227","756.0216","1765.2202","1399.2423"
"SEN","07/11/2025","3","2631.5642","0","2.3756","567.0243","24281.1697","256.9503","368.5242","2947.7405","756.1047","1634.8661","1380.46"
"SEN","07/11/2025","4","2403.3534","0","2.3753","567.6992","24523.09","263.0728","369.0314","2307.3367","756.2771","1653.5838","1350.0652"
"SEN","07/11/2025","5","2095.588","0","2.3749","566.145","25015.4112","266.0265","369.8608","2049.5068","756.3497","1682.8242","1354.2336"
"SEN","07/11/2025","6","1917.4146","0.0014","2.3744","566.4673","25377.4998","264.8337","369.5259","2110.0844","756.2007","1703.0584","1353.3753"
"SEN","07/11/2025","7","1650.5296","53.563","2.374","567.1234","25870.2133","293.2509","369.5664","2717.0931","756.1158","1755.3082","1393.1599"
"SEN","07/11/2025","8","1365.4786","1295.4816","2.3734","567.9774","25293.0806","306.5441","368.0247","3133.5577","756.2213","1814.7472","1426.4045"
"SEN","07/11/2025","9","1115.5652","4389.7729","2.3936","567.1527","23675.7596","309.0735","365.4913","2993.6808","756.1588","1831.1933","1461.5726"
"SEN","07/11/2025","10","968.9007","5529.7005","2.3487","566.2153","23131.6121","317.0139","365.4563","3221.5345","755.9106","1897.6989","1442.9017"
"SEN","07/11/2025","11","947.9213","5690.0949","2.2908","565.9865","23397.3624","317.9695","366.0662","3290.2008","755.687","1996.9267","1441.28"
"SEN","07/11/2025","12","718.7571","5699.3271","2.0809","566.1587","23951.0854","337.9653","366.5229","3631.3817","755.6861","2022.9125","1436.4877"
"SEN","07/11/2025","13","506.409","5638.892","2.3347","566.5149","24480.5226","334.0678","369.0319","3966.4499","755.5963","2025.1598","1454.0813"
"SEN","07/11/2025","14","370.0298","5671.6778","2.5692","648.2492","25073.8065","330.1761","368.4905","4119.6743","755.4911","2060.1299","1521.5107"
"SEN","07/11/2025","15","404.3826","5500.341","2.5683","667.5739","25331.9478","334.6348","368.5955","4511.0341","755.4352","2048.1453","1894.1297"
"SEN","07/11/2025","16","447.4497","5575.4726","2.5056","666.4014","25066.8206","426.2616","368.3397","5155.7542","755.6929","2109.5495","2227.5001"
"SEN","07/11/2025","17","617.7971","4449.7667","2.4387","668.1647","25607.261","516.8594","368.5892","5785.3633","755.8802","2314.3482","2525.1876"
"SEN","07/11/2025","18","891.6238","1484.9994","2.3547","666.9077","26494.2287","522.9463","369.3774","7239.3395","755.1193","2416.3673","2718.191"
"SEN","07/11/2025","19","1212.5411","38.8731","1.069","665.6882","27408.8043","531.4719","370.3409","7803.0282","752.6479","2582.823","2538.2173"
"SEN","07/11/2025","20","1263.0776","18.0018","1.0683","670.2627","27171.5623","460.6438","371.736","7853.9992","751.2266","2763.0612","2499.4085"
"SEN","07/11/2025","21","1557.9094","16.783","1.068","671.759","27162.048","447.9627","372.7023","6798.3762","750.4748","2927.5845","2497.0109"
"SEN","07/11/2025","22","1601.9902","8.0866","1.068","675.1317","27110.5364","449.3236","372.3482","5919.7746","752.4476","2949.5425","2525.3718"
"SEN","07/11/2025","23","1679.2995","3.2793","1.5701","673.4044","26787.0066","372.1287","372.5401","4993.0148","753.1143","2978.5683","2448.972"
"SEN","07/11/2025","24","1692.3411","2.1894","2.0497","675.6386","26405.6041","303.1299","372.5919","4141.1461","752.4115","2785.9043","2294.9327"
"SEN","08/11/2025","1","1562.7926","0","2.0596","675.7991","26328.4722","270.3225","373.0032","3181.9701","752.5879","2661.1003","1795.5354"
"SEN","08/11/2025","2","1398.0436","0","2.0602","633.1625","25978.762","268.1916","373.162","2602.9826","752.9624","2586.5606","1570.7736"
