"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/sep/2025 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/05/2025","1","2356.0587","0.5279","24.9758","1579.9084","27345.8373","247.9979","357.3021","3932.51","765.534","3495.9532","2431.7639"
"SEN","01/05/2025","2","2219.5206","0.0042","25.804","1572.2598","26921.6693","231.374","357.2449","3306.6816","767.0478","3362.8009","2204.0026"
"SEN","01/05/2025","3","2046.0228","0.0046","22.8151","1569.4555","26854.4936","235.6117","356.7309","2610.7792","767.9445","3225.0647","1796.4135"
"SEN","01/05/2025","4","1882.6422","0.0047","21.6037","1563.5596","26563.1634","244.2021","357.7745","2118.5485","768.4566","3201.7422","1724.4784"
"SEN","01/05/2025","5","1838.6302","0.0049","21.2007","1564.3729","26339.4019","243.9349","357.9599","1723.1671","769.7231","3205.5279","1599.7602"
"SEN","01/05/2025","6","1876.3292","1.9071","20.9713","1564.0754","26018.0361","242.0751","358.3269","1354.2941","769.8242","2966.1952","1563.5982"
"SEN","01/05/2025","7","1542.6983","356.416","20.1929","1569.8341","24776.3617","240.1958","358.6233","1062.4348","769.7567","2833.2107","1595.4641"
"SEN","01/05/2025","8","1464.4978","3193.1706","18.8611","1566.9427","22390.1097","217.1368","358.6245","589.3605","769.8373","2753.7774","1594.8286"
"SEN","01/05/2025","9","1648.4085","5329.2368","17.8557","1468.9772","20826.8262","214.0096","357.4666","716.5244","769.2121","2747.5517","1572.2503"
"SEN","01/05/2025","10","1925.8157","5983.5806","15.6312","1475.6596","19956.3066","199.2103","356.3854","1269.3871","769.1917","2732.6359","1553.5463"
"SEN","01/05/2025","11","2152.3339","6276.3748","14.6988","1581.9357","20393.4255","210.4628","356.8761","1113.5208","768.9692","2723.3502","1549.5446"
"SEN","01/05/2025","12","2247.4469","6384.1247","15.3133","1598.0302","21178.205","216.6275","357.5047","884.5244","768.1028","2728.0105","1530.1203"
"SEN","01/05/2025","13","2459.3528","6419.0213","15.3999","1591.8436","21573.8185","227.0456","357.5126","1238.9464","767.013","2731.8408","1522.4318"
"SEN","01/05/2025","14","2700.883","6327.2421","11.5966","1575.8639","22407.4263","237.7163","355.0456","1332.454","766.0633","2671.3893","1513.3215"
"SEN","01/05/2025","15","2920.1406","6090.6677","17.7162","1579.4999","23029.449","230.2107","354.8943","1437.4644","765.0746","2659.763","1524.1464"
"SEN","01/05/2025","16","2833.5099","5721.1343","20.1147","1588.2128","23922.4865","231.4811","355.125","1626.9202","764.2034","2761.0045","1571.0135"
"SEN","01/05/2025","17","2965.9091","4994.0551","21.4841","1591.0985","24129.7424","243.8949","355.1605","2274.6866","763.0417","2895.0424","1597.6667"
"SEN","01/05/2025","18","2820.0747","3924.3941","17.6207","1592.8516","24322.7401","241.7136","354.4003","3112.741","762.0326","3178.9315","1622.4165"
"SEN","01/05/2025","19","2750.7548","1954.7269","17.1684","1688.3928","25557.3358","242.7652","353.8873","3710.2389","761.5461","3390.2772","1885.9768"
"SEN","01/05/2025","20","2379.9711","250.7341","23.3666","1881.6398","27100.206","244.6682","352.1966","4655.9557","761.4732","3892.5088","2474.547"
"SEN","01/05/2025","21","2440.9219","24.5787","25.516","1928.2396","27197.0132","245.7939","352.4226","5177.5693","762.3154","3912.8925","2568.9739"
"SEN","01/05/2025","22","2426.4091","11.7373","24.5069","1854.3698","26883.3252","241.896","353.2411","5006.857","763.9386","4032.6465","2513.9908"
"SEN","01/05/2025","23","1916.1721","11.016","23.5498","1605.2452","26908.7873","244.6868","354.3299","4741.949","764.9828","4037.1206","2491.146"
"SEN","01/05/2025","24","1631.8026","8.1178","21.8958","1600.6262","26653.8427","219.6352","356.6277","3722.7991","765.5776","3905.9164","2396.5269"
"SEN","02/05/2025","1","1655.0607","0.5227","23.5279","1530.5963","26629.3657","242.7132","356.86","3161.7321","766.7124","3603.3263","1800.4331"
"SEN","02/05/2025","2","1605.0502","0.0025","23.862","1433.8367","25968.8806","231.2972","357.6337","2437.7104","767.8759","3532.6578","1637.793"
"SEN","02/05/2025","3","1550.6513","0.0026","23.6046","1434.4735","25934.2853","228.3483","357.9153","1606.3415","768.521","3378.5027","1579.5479"
"SEN","02/05/2025","4","1702.6246","0.0026","23.899","1429.6802","25832.0557","224.4024","357.8219","1253.0202","769.2758","3323.392","1340.4378"
"SEN","02/05/2025","5","1793.6315","0.0023","25.2394","1422.0776","25578.3241","226.5813","357.6279","1173.6553","769.547","3201.074","1323.6248"
"SEN","02/05/2025","6","1927.6116","2.5963","25.0697","1408.9498","25631.2292","233.3738","358.091","1122.0682","770.1682","3210.306","1352.3682"
"SEN","02/05/2025","7","1954.9737","303.2109","18.8725","1405.8699","25491.6431","228.8384","358.2449","1337.2022","770.7218","3239.2238","1415.2959"
"SEN","02/05/2025","8","1558.0938","3010.6255","4.3373","1421.8111","24855.2476","154.5894","325.8562","1421.454","770.9814","3245.5872","1380.9053"
"SEN","02/05/2025","9","1578.5878","5551.4632","3.582","1463.1105","24291.112","152.398","209.8873","1517.3765","771.0585","3154.4522","1422.1479"
"SEN","02/05/2025","10","1853.7995","6429.501","9.17","1466.1778","23758.2697","161.7779","204.7431","2024.1349","771.0339","3111.1637","1442.4489"
"SEN","02/05/2025","11","2286.3748","7045.5918","14.8941","1510.7662","23702.4714","166.6453","204.2558","1511.4794","770.8673","3184.9022","1576.5449"
"SEN","02/05/2025","12","2519.8034","7357.2416","14.5705","1578.2224","23721.5124","169.0818","212.5225","1712.0505","770.5046","3216.2338","1546.4259"
"SEN","02/05/2025","13","2779.5347","7242.0884","12.5918","1582.5798","23967.3649","169.4381","234.764","1788.1529","769.5828","3262.9839","1534.9749"
"SEN","02/05/2025","14","2905.5833","7034.2315","16.9052","1583.6461","24485.5057","170.7721","232.5024","2014.0514","767.9974","3309.0024","1535.3592"
"SEN","02/05/2025","15","3241.5279","6855.4718","20.0502","1584.136","24866.2349","176.9035","236.4385","2319.7668","766.8486","3408.7707","1543.3136"
"SEN","02/05/2025","16","3323.6989","6549.6968","15.9741","1599.7825","25409.3699","174.9957","235.0501","2699.5905","766.1589","3637.6566","1567.8039"
"SEN","02/05/2025","17","3285.2911","6034.2674","19.2595","1598.2903","25832.4851","246.6481","242.2813","3308.1609","765.4489","3727.1662","1704.2037"
"SEN","02/05/2025","18","3023.4192","4626.6627","18.8881","1824.2601","26571.5652","247.1763","260.4337","3479.889","764.812","3818.0026","2011.2142"
"SEN","02/05/2025","19","2860.7433","2013.3761","20.4257","1924.4212","27831.6592","269.2473","282.7101","3950.3177","764.5761","3919.1898","2343.169"
"SEN","02/05/2025","20","2380.1502","241.0721","22.4971","1921.4321","28921.5798","311.7824","297.4921","5570.5161","764.5048","4089.8201","2631.1521"
"SEN","02/05/2025","21","2226.2388","24.7482","23.4627","1926.5707","28951.3907","300.2192","300.5501","5545.7803","764.6285","4174.9364","2663.612"
"SEN","02/05/2025","22","2378.9529","12.9498","22.489","1763.584","29200.9152","310.2719","300.6504","4857.7599","764.4142","4225.3956","2654.8973"
"SEN","02/05/2025","23","2074.2294","9.0044","19.5965","1741.2407","29238.5929","281.6408","308.7095","3937.4218","764.1799","4326.9957","2643.4563"
"SEN","02/05/2025","24","1808.9302","8.0147","23.7822","1777.9889","28789.012","255.2298","313.987","3480.3374","763.6692","4308.124","2597.2632"
"SEN","03/05/2025","1","1749.4598","0.794","21.7962","1585.0327","28168.7312","259.875","314.6218","3058.2269","763.7283","3950.6346","2620.3008"
"SEN","03/05/2025","2","1747.6675","0.003","15.9682","1598.2112","27802.4841","243.3025","316.0981","2841.9742","763.5732","3451.793","2213.6073"
"SEN","03/05/2025","3","1727.2093","0.0031","21.2132","1602.5085","27488.8082","232.3046","316.5958","2210.126","763.8037","3134.4318","1962.8126"
"SEN","03/05/2025","4","1578.316","0.0032","23.1979","1602.0605","27225.7136","231.4441","316.7439","1981.7722","763.7711","2908.6503","1836.5307"
"SEN","03/05/2025","5","1546.2043","0.0038","24.7075","1601.5743","27090.6403","237.8095","317.7069","1708.1122","764.6567","2777.1773","1735.1951"
"SEN","03/05/2025","6","1244.978","2.3634","23.8425","1599.5838","26767.5138","236.9243","317.8622","1736.4262","766.0021","2718.4807","1733.8177"
"SEN","03/05/2025","7","1220.1244","313.2406","20.6609","1606.1719","26343.2275","236.0458","317.9444","1476.8373","767.0313","2297.9051","1716.3277"
"SEN","03/05/2025","8","1292.8907","3038.1618","18.2324","1603.3387","24828.2512","229.2443","319.3345","932.3612","767.6596","2189.7987","1751.1457"
"SEN","03/05/2025","9","1902.3683","5556.5321","15.9911","1600.7828","23510.8255","167.037","316.7117","650.7012","709.9862","2096.4032","1786.9023"
"SEN","03/05/2025","10","1939.1862","6475.0477","15.6211","1590.2018","23306.4064","166.0432","314.7531","781.9973","501.1357","2082.7829","1804.1703"
"SEN","03/05/2025","11","2320.9633","6793.4187","15.0377","1570.6387","23040.1489","163.1551","317.2892","1091.7975","477.2357","2088.7537","1710.2906"
"SEN","03/05/2025","12","2459.2997","6923.1148","13.7544","1574.2519","22837.9792","161.7008","317.0012","1441.4994","475.8888","2433.9577","1603.5564"
"SEN","03/05/2025","13","2702.3578","6928.6227","7.4544","1562.2809","22677.5764","162.4529","316.0981","1714.9714","507.3574","2569.8152","1620.5229"
"SEN","03/05/2025","14","2763.8922","6925.8353","6.4983","1560.6271","22884.9252","161.8913","318.8038","1538.5403","641.684","2559.7373","1627.7233"
"SEN","03/05/2025","15","2597.524","6674.7306","3.7352","1557.8217","23214.7009","167.3654","318.1587","1719.0754","683.4484","2502.8753","1638.3237"
"SEN","03/05/2025","16","2542.643","6187.6264","2.1901","1602.3295","23826.1609","170.6287","315.9728","1769.3907","706.7834","2456.5591","1599.7457"
"SEN","03/05/2025","17","2308.7117","5735.1362","2.4179","1610.6858","24614.4617","249.8786","315.1618","2337.6049","721.3013","2455.6006","1572.4017"
"SEN","03/05/2025","18","2204.4049","4742.9395","3.1089","1600.4333","25455.4642","245.2179","317.448","2911.406","726.1701","2633.2965","1583.8136"
"SEN","03/05/2025","19","2155.2988","2084.1094","15.893","1717.8979","27126.5281","258.2837","318.4607","3678.7585","730.2156","2798.7665","1616.7243"
"SEN","03/05/2025","20","1934.6699","281.3022","19.3522","1910.691","28688.0302","252.4073","320.4391","4686.1373","734.4747","2956.6885","1779.7553"
"SEN","03/05/2025","21","1938.5237","23.6041","17.7236","1843.1943","29093.8067","249.903","324.1807","4838.1692","739.3486","3016.9934","1796.6678"
"SEN","03/05/2025","22","1798.463","14.0207","17.7107","1624.9534","28629.8561","252.6298","326.6715","5034.377","743.9424","3005.2683","1831.7543"
"SEN","03/05/2025","23","1613.3814","10.2314","21.0299","1606.0913","28216.5986","241.8455","328.0195","4424.3417","748.7345","2992.4948","1824.4147"
"SEN","03/05/2025","24","1309.3855","8.0548","21.1568","1605.577","27773.0433","237.256","329.4013","3846.598","752.2081","2828.7092","1786.0826"
"SEN","04/05/2025","1","1183.5262","0.7878","17.8478","1547.001","27231.8462","240.6457","330.4712","2964.5308","755.4215","2772.2836","1793.6361"
"SEN","04/05/2025","2","1304.4083","0.0037","14.6938","1436.7147","26107.1312","155.245","330.2162","2649.8561","756.4945","2765.1736","1789.1226"
"SEN","04/05/2025","3","1172.9809","0.0033","3.0749","1432.035","25759.1214","156.8011","328.9794","2087.8097","757.6237","2768.6012","1842.0422"
"SEN","04/05/2025","4","1022.5885","0.0039","12.858","1440.1959","25655.6289","156.4736","328.92","1673.008","758.4645","2537.8377","1820.4436"
"SEN","04/05/2025","5","1076.473","0.0038","12.877","1443.5016","25334.7201","155.1913","329.7121","1514.7281","759.1599","2404.7336","1770.0947"
"SEN","04/05/2025","6","1100.2197","1.8489","10.4113","1443.1592","25076.6299","153.5346","329.7089","1412.551","759.6093","2376.1826","1637.785"
"SEN","04/05/2025","7","907.3047","345.2511","16.6172","1447.6807","24211.7677","155.4283","329.61","1185.0312","759.841","2129.2332","1542.8145"
"SEN","04/05/2025","8","757.1309","3060.318","19.6381","1447.5359","21890.1192","152.9273","328.6279","1051.4577","759.8592","1977.6979","1544.9272"
"SEN","04/05/2025","9","762.56","5893.9372","19.3011","1451.4434","19599.6174","156.0912","327.0298","941.7063","759.6452","1993.4874","1532.2059"
"SEN","04/05/2025","10","868.3751","6827.0053","19.4657","1448.8501","19194.5417","145.7404","324.079","912.4526","759.2994","1869.7555","1526.9973"
"SEN","04/05/2025","11","1002.7695","7013.2714","16.9504","1451.3604","19001.8305","144.1364","324.1073","1238.3061","758.452","1811.7514","1517.3037"
"SEN","04/05/2025","12","1188.3278","6911.6636","21.8885","1449.1429","19340.0296","147.0056","324.0796","1248.9877","757.3254","1801.3585","1505.7525"
"SEN","04/05/2025","13","1672.7102","6823.5694","12.2211","1446.2981","19810.791","152.8002","323.1945","1122.0869","739.9279","1806.6336","1490.6696"
"SEN","04/05/2025","14","2004.0945","6465.1349","4.2527","1263.8192","20400.5635","156.6407","322.752","1479.6273","747.5324","1810.021","1479.7591"
"SEN","04/05/2025","15","2411.8426","6470.3846","11.007","1322.5295","20245.1254","222.1527","321.8941","1419.5212","754.0311","1834.6755","1473.4423"
"SEN","04/05/2025","16","2530.3849","6252.6011","17.9679","1439.1778","20816.1777","231.3338","321.4323","1595.159","759.6284","1873.1704","1481.5549"
"SEN","04/05/2025","17","2585.8094","5708.5293","21.2837","1437.4009","21415.5776","241.0306","319.8921","2184.0652","762.5332","1863.0925","1500.5416"
"SEN","04/05/2025","18","2598.0417","4482.6894","21.5912","1431.3441","22873.2064","245.0814","319.4769","2252.4974","762.4554","1906.8993","1536.639"
"SEN","04/05/2025","19","2546.7166","2154.7693","20.6658","1433.5903","25193.0432","264.1998","319.5766","2748.447","761.985","2064.3077","1580.6816"
"SEN","04/05/2025","20","2523.6212","278.5351","21.4388","1429.5874","26837.7765","250.3178","320.7685","4171.4371","761.5788","2593.038","1684.7505"
"SEN","04/05/2025","21","2623.0658","29.2899","18.3924","1435.9482","27501.6935","241.9894","323.4234","4517.4863","761.5236","2682.3618","1782.2822"
"SEN","04/05/2025","22","2652.2445","14.0081","17.6973","1436.0168","27149.0416","242.4522","324.6289","4530.0031","761.5601","2688.0858","1780.5255"
"SEN","04/05/2025","23","2545.1659","10.0757","20.9438","1445.0161","27006.1015","238.6195","326.2685","4068.8401","761.7277","2676.1108","1768.2518"
"SEN","04/05/2025","24","2613.717","8.0354","19.9441","1444.8251","26654.7681","241.6242","327.4956","3146.3218","761.4604","2465.4981","1666.8476"
"SEN","05/05/2025","1","2586.3606","0.7037","16.6315","1443.9662","25957.32","237.9899","328.3176","2478.4899","760.4783","2276.1481","1787.1594"
"SEN","05/05/2025","2","2328.2838","0.0034","14.4359","1439.9717","25704.154","238.0692","328.7474","2070.0189","760.1067","2054.2527","1795.7767"
"SEN","05/05/2025","3","2478.4","0.0033","7.3978","1436.0885","25435.6194","213.252","329.003","1436.5367","759.725","1879.7847","1714.617"
"SEN","05/05/2025","4","2658.8545","0.004","1.731","1431.969","24954.3841","228.4778","328.5837","1211.6433","759.3232","1867.9824","1645.0066"
"SEN","05/05/2025","5","2678.1652","0.0033","0.3089","1415.2924","25063.1084","230.9449","328.069","1030.4216","759.5975","1894.8673","1617.2483"
"SEN","05/05/2025","6","2532.5032","2.4177","0.3076","1418.3041","25394.7909","233.0801","326.9408","847.1143","759.3352","1916.9316","1682.8854"
"SEN","05/05/2025","7","2446.365","384.2124","0.304","1417.6564","25369.4275","232.5754","327.9181","931.2922","758.578","1912.8953","1676.3416"
"SEN","05/05/2025","8","2323.0842","3199.3271","0.3017","1414.4778","24645.8564","235.7851","328.7991","1069.5701","758.4644","1908.6638","1698.4943"
"SEN","05/05/2025","9","2507.0671","5547.782","0.2971","1412.0181","24312.0434","231.8191","327.6848","1137.1481","746.1678","1743.9802","1727.5627"
"SEN","05/05/2025","10","2591.7625","6148.3194","0.2971","1420.2533","24624.1573","226.9183","328.5532","1357.9931","745.9084","1861.5863","1740.9891"
"SEN","05/05/2025","11","2635.3483","6407.5556","0.2982","1464.6197","24944.0842","206.6886","326.9618","1658.7607","754.2273","1838.7655","1763.8318"
"SEN","05/05/2025","12","2739.0782","6509.0466","1.3069","1555.7073","24797.0474","208.727","326.0273","2306.5644","760.8178","1876.0997","1749.9276"
"SEN","05/05/2025","13","2898.3644","6447.3376","1.452","1571.6689","24839.9147","215.4847","325.269","2693.6336","763.0474","2066.8606","1734.1842"
"SEN","05/05/2025","14","3113.0199","6034.5522","1.3329","1600.7265","25004.0995","217.742","324.1007","3213.0249","761.2049","2300.0699","1755.9791"
"SEN","05/05/2025","15","3129.8654","6230.5276","0.6511","1852.7038","25454.3528","205.8282","324.7219","2840.1656","760.5867","2700.9577","1762.3241"
"SEN","05/05/2025","16","3273.0465","5637.7522","0.9193","1868.0585","25919.7785","218.8362","324.4473","3394.0468","759.6545","2834.2923","1766.3583"
"SEN","05/05/2025","17","3446.9327","4981.4272","5.48","1871.7193","26816.2673","222.0844","323.193","3439.8899","755.9518","3116.6714","1795.0949"
"SEN","05/05/2025","18","3591.7919","3875.5678","11.2705","1918.3297","27063.4003","220.4604","323.0643","3728.335","751.9751","3233.3944","1899.1132"
"SEN","05/05/2025","19","3294.0806","1975.0482","18.4413","1932.0169","27941.7129","225.2447","322.0111","4353.0883","754.3373","3312.3335","1995.3163"
"SEN","05/05/2025","20","3165.6764","242.6149","21.393","1969.5823","29348.2819","229.9458","321.0512","5484.662","756.0862","3452.3304","2377.5087"
"SEN","05/05/2025","21","3031.8487","24.0576","17.9846","1819.9002","29540.2667","230.1658","320.5969","5917.4045","756.7043","3503.1593","2414.675"
"SEN","05/05/2025","22","3046.183","14.0524","19.642","1677.6123","29636.0892","230.1501","324.3197","5635.9876","757.9329","3416.4742","2462.3372"
"SEN","05/05/2025","23","2933.9112","11.0438","20.7882","1680.1654","29769.637","236.9408","324.6495","4472.7296","758.5218","3389.0561","2547.1959"
"SEN","05/05/2025","24","2760.7855","6.2685","21.6347","1648.131","29116.1551","238.0436","325.5625","3814.5446","759.581","3378.4305","2529.4393"
"SEN","06/05/2025","1","2658.2644","0.4414","17.8423","1594.175","28188.1782","231.735","325.9699","3289.8402","760.6609","3450.3755","2100.1672"
"SEN","06/05/2025","2","2571.8388","0.0035","18.2432","1595.5743","27900.5921","231.404","324.8025","2484.0294","761.2127","3362.5177","1891.7457"
"SEN","06/05/2025","3","2542.2353","0.0031","18.5929","1594.3139","27615.9053","211.5653","324.9706","2260.1113","761.4779","2951.4861","1791.3524"
"SEN","06/05/2025","4","2477.8573","0.0032","17.3025","1592.1344","27130.6142","191.0276","325.787","2156.6159","762.0774","2798.1961","1752.0249"
"SEN","06/05/2025","5","2382.8951","0.003","16.9928","1586.9276","27016.7327","193.4313","326.0784","2054.5021","762.7822","2753.7202","1731.5616"
"SEN","06/05/2025","6","2339.013","2.6524","17.4273","1580.8929","26873.6169","217.1289","326.9276","1988.7946","763.1884","2779.3104","1755.2535"
"SEN","06/05/2025","7","1877.4338","368.1917","20.2799","1582.7382","27089.4219","233.224","328.0516","2136.608","763.4949","2806.9239","1726.5521"
"SEN","06/05/2025","8","1491.5724","3023.9093","17.3791","1580.2523","26539.27","225.6793","328.4594","1709.8037","764.0008","2858.3546","1754.0295"
"SEN","06/05/2025","9","1531.4155","5194.3383","17.0363","1571.0505","26268.2333","199.7583","328.1178","1577.7561","764.4781","2850.7294","1797.2871"
"SEN","06/05/2025","10","1813.0075","6119.9314","22.4119","1567.3408","26066.9554","222.3023","302.8602","1575.9345","764.5896","2927.4996","1811.8798"
"SEN","06/05/2025","11","2143.2999","6533.9917","20.9158","1582.8712","25574.7273","206.4406","281.9732","2147.542","763.9293","2696.6139","1892.1064"
"SEN","06/05/2025","12","2366.7137","6481.1498","18.177","1601.7025","25828.1199","220.3633","281.6743","2210.463","762.5016","2811.5061","1894.0477"
"SEN","06/05/2025","13","2383.3105","6696.4355","18.5571","1491.9314","26177.1706","222.1143","280.648","2411.5442","760.449","2821.6301","1865.1936"
"SEN","06/05/2025","14","2377.5222","6516.2717","19.4","1486.5263","26602.5933","223.3835","279.6314","3194.3312","758.8238","2945.3767","1623.5167"
"SEN","06/05/2025","15","2335.5109","6687.2502","21.1226","1554.8217","26815.4591","206.7269","278.3452","3497.3147","757.7347","3247.7653","1719.8012"
"SEN","06/05/2025","16","2153.9956","6002.2513","22.2503","1605.5946","27539.1637","228.846","275.5285","4053.2899","757.0201","3503.6983","1796.1473"
"SEN","06/05/2025","17","2213.0242","5533.7836","20.764","1850.2028","27776.227","229.1346","273.5037","4714.0048","756.8522","3661.5763","1837.5985"
"SEN","06/05/2025","18","2137.5212","4237.7087","18.2609","2068.6908","27925.9898","237.3312","274.8078","5287.4527","757.0418","3825.0659","1988.6858"
"SEN","06/05/2025","19","2135.6627","2053.6087","22.96","2076.173","28353.2567","243.9824","292.5166","5653.5356","757.9145","3914.6704","2437.5936"
"SEN","06/05/2025","20","2023.8433","280.5395","19.8264","2052.1493","29695.9331","240.3193","294.9132","7023.8382","759.8582","4102.0204","2748.9769"
"SEN","06/05/2025","21","1784.7893","16.3873","18.1723","2031.6891","30653.7171","284.4442","294.5626","6730.0627","761.9581","4199.9401","2796.1006"
"SEN","06/05/2025","22","2042.9821","6.119","20.9517","2057.5498","30636.5191","278.3318","295.9184","5944.9441","763.9841","4324.1717","2757.529"
"SEN","06/05/2025","23","1717.3812","6.0177","19.2017","2070.349","30696.9225","239.4122","299.7728","5254.1623","764.9192","4323.1032","2698.7381"
"SEN","06/05/2025","24","1178.4716","6.0181","21.613","2070.6546","30318.2145","229.5054","323.0662","4526.0527","765.0558","4294.5006","2680.3514"
"SEN","07/05/2025","1","966.2963","6.0037","17.7006","2072.438","29591.1293","229.5065","324.1299","3786.7918","765.2146","4261.9339","2697.0191"
"SEN","07/05/2025","2","952.0712","0.8686","19.2426","1969.5113","29018.7695","226.6802","324.2889","3009.6463","765.7315","4111.9088","2502.7658"
"SEN","07/05/2025","3","997.4454","0.0055","22.6903","1849.0961","28892.461","227.6893","324.6785","2461.8405","766.0674","3630.4415","2369.2838"
"SEN","07/05/2025","4","991.3202","0.0046","20.7388","1753.8843","28762.5596","228.7606","325.2336","2012.5823","765.5263","3440.2096","2341.8929"
"SEN","07/05/2025","5","925.0387","0.0049","19.7281","1714.6643","28815.6589","235.7734","324.8653","1942.6984","765.5786","3396.5385","1880.2615"
"SEN","07/05/2025","6","1010.4945","3.6362","19.275","1715.0574","28923.5304","241.1818","325.8977","1988.993","766.5731","3305.713","1780.0909"
"SEN","07/05/2025","7","1427.1039","484.8208","17.0972","1580.8644","28286.7884","213.8009","326.6589","1860.499","767.4128","3122.9277","1768.8594"
"SEN","07/05/2025","8","1381.1435","3548.582","25.0645","1580.8233","26970.1268","206.7474","326.7226","1570.0048","767.77","2960.3788","1715.2413"
"SEN","07/05/2025","9","1428.8329","5780.2668","22.5158","1535.5383","26352.8855","191.507","324.6254","1707.2663","767.814","2954.6935","1726.6469"
"SEN","07/05/2025","10","1492.7187","6258.4062","23.7113","1574.0046","26244.3911","195.0808","322.6682","1695.117","767.8881","3431.8311","1746.4202"
"SEN","07/05/2025","11","1558.9565","6754.4666","22.7326","1581.6721","26243.4238","203.1196","326.2196","1653.012","767.5889","3641.9194","1806.3662"
"SEN","07/05/2025","12","1734.5799","7015.651","23.666","1524.3155","26315.779","226.2069","325.3644","1813.2745","766.8729","3707.9821","1865.203"
"SEN","07/05/2025","13","1917.9547","6916.612","24.7795","1583.1664","26259.8498","213.6818","324.0934","2101.1425","765.4053","3868.1348","1960.2598"
"SEN","07/05/2025","14","2094.6211","6965.4661","23.6577","1744.4596","26122.1872","210.7555","322.5967","2384.7006","762.6931","3938.8151","2310.5752"
"SEN","07/05/2025","15","2426.1357","6756.3646","23.8972","1745.2292","26377.4686","208.3302","322.0449","2767.8331","762.3133","3995.2636","2373.213"
"SEN","07/05/2025","16","2415.8504","6654.8945","23.4928","1817.1919","26946.0767","253.5003","320.4927","3252.5454","762.2254","3955.0073","2580.7075"
"SEN","07/05/2025","17","2398.6","6052.1579","23.695","2051.5872","27230.6992","287.9045","319.2063","3809.6112","762.2882","4158.6672","2677.2537"
"SEN","07/05/2025","18","2629.2581","4945.785","17.3813","2051.2042","26596.4422","283.0562","319.716","4833.4769","763.204","4395.5035","2643.5824"
"SEN","07/05/2025","19","2836.8673","2374.5619","16.7341","2051.7321","27269.6124","282.1441","295.6988","5832.1026","763.5299","4624.5276","2682.099"
"SEN","07/05/2025","20","2486.9467","298.813","15.3656","1882.8733","29155.1532","311.8866","298.3046","7230.2828","764.1892","4685.0743","2927.2289"
"SEN","07/05/2025","21","2311.7924","1.4733","19.0139","1736.5155","30121.3063","330.2352","307.9476","6875.8679","764.964","4826.4542","2940.5532"
"SEN","07/05/2025","22","2189.5077","0.005","22.5792","1741.466","30164.654","339.9225","325.8989","6323.2714","765.0515","4862.2458","2921.4914"
"SEN","07/05/2025","23","1894.8485","0.0051","22.4212","1731.6861","30125.8197","335.95","325.888","5599.7763","764.4473","4888.8571","2913.9137"
"SEN","07/05/2025","24","1588.2962","0.0054","23.3497","1741.0322","29853.8961","283.5116","326.5302","4852.5972","763.5531","4779.3","2865.699"
"SEN","08/05/2025","1","1342.3089","0.0057","22.1444","1622.0631","29689.2186","170.1053","326.9953","3557.6556","763.0349","4410.7154","2843.9518"
"SEN","08/05/2025","2","1216.7372","0.0061","21.8578","1597.1898","29605.3801","163.4239","327.2816","2357.4417","763.0869","4330.2485","2776.7136"
"SEN","08/05/2025","3","1118.9808","0.0059","18.9258","1570.8728","28924.3607","165.8739","328.9868","2169.472","762.8574","4148.5389","2629.8868"
"SEN","08/05/2025","4","1126.0606","0.0051","21.5106","1578.6619","28732.6639","167.372","329.4293","2288.5966","762.9277","3895.6015","2149.9181"
"SEN","08/05/2025","5","1021.5697","0.0047","21.8802","1575.2233","28580.6959","166.4861","329.7652","2122.54","763.0629","3700.2739","2049.5166"
"SEN","08/05/2025","6","935.0642","1.9793","19.7427","1580.9337","28731.0637","169.934","329.9043","1908.3019","763.3241","3673.9469","1989.9909"
"SEN","08/05/2025","7","888.3205","431.2373","21.7631","1575.0742","28549.8751","170.756","329.8884","2003.7342","763.3435","3480.1607","1946.1033"
"SEN","08/05/2025","8","826.1852","3326.0409","23.3196","1553.4971","27418.5721","169.1774","328.0778","2041.5368","763.3351","3275.307","1841.4783"
"SEN","08/05/2025","9","734.2677","5920.9201","19.1403","1524.6807","26880.8195","145.7602","326.2196","1761.389","763.4162","3247.2471","1835.7059"
"SEN","08/05/2025","10","764.4649","6659.9888","13.6741","1519.578","26591.4934","138.0698","325.2747","1878.3023","763.216","3469.3361","1827.3187"
"SEN","08/05/2025","11","797.217","7103.9766","16.8006","1534.6949","26289.8971","139.5489","326.0959","2390.1096","762.3919","3647.888","1837.1159"
"SEN","08/05/2025","12","824.8734","7253.0509","23.5975","1696.3669","26283.0065","140.0663","317.4709","2535.7713","761.0851","3878.6332","1844.1016"
"SEN","08/05/2025","13","1034.8858","7337.4604","23.8309","1709.9864","26369.7036","146.7145","319.6388","2695.7274","759.7731","3958.2134","1845.2385"
